,year,subject,content
312,2008,automation engineer silicon valley,"automation engineer


responsibilities

primary equipment focus will be factory automation tools, robotics, and 
automated conveyor systems but may include other supporting equipment throughout 
the factory. provide detailed new equipment and acceptance testing 
specifications when required to support the procurement of new tools or 
improvement of existing tools. drive all activities related to ensuring new 
equipment is built to specification.
thoroughly characterize and document the base line performance and capability of 
each system and drive actions to maintain tool performance to the documented 
base line.

provide technical support for electrical controls, robot programming, vision 
inspection, and automation. write and maintain effective maintenance 
specifications, keeping them current with changing process demands and create 
training materials as well as conduct training of support personnel as required.

drive continuous improvement programs to improve equipment process and 
manufacturing performance, maximize the mean productive time between interrupts (mtbip) and 
operational uptime.
drive cost reduction and containment projects related to the equipment set to 
reduce the cost of tool maintenance, repair, and operation.

experience

excellent understanding of the principles of automated handling tools, 
electronics, equipment function, operation, maintenance, and repair. sold 
understanding of the principles used in electro-pneumatic systems, multi-axis 
robotic systems, conveyor belt transport systems, data collection systems, and 
mechanical engineering skills.

strong ""hands-on"" capability in the installation and deployment into 
manufacturing of production equipment. must be willing and have a strong desire 
to work on equipment
a working knowledge in plc based process control systems (rockwell, seimens, 
other) used in distributed network configurations.

special skills:
- experienced in working on equipment powered by 480vac or lower.
- in depth understanding of camera recognition/evaluation systems as related to trouble shooting and repair/calibration.
- experienced in tuning, calibrating, and repairing electro-mechanical transport 
systems (i.e. - conveyor type drives).
- experienced in setting up and maintaining robotic handling/transfer systems
- able to read schematics, mechanical drawings, and troubleshoot to component 
level.
- working knowledge of test equipment and calibration standards.

education
bsme, bsee, or equivalent, masters a plus.

location silicon valley
please forward resume to joe.connell at comcast.net "
313,2008,"cognitive robotics lecturer, paris, france","the cognitive robotics team (http://cogrob.ensta.fr) at ensta
(http://www.ensta.fr/) in paris is offering a permanent lecturer
position in cognitive robotics. the candidates should speak french and
have experience in at least two of the following areas : developmental
robotics, machine learning, computer vision, mobile robotics.

detailed job description:
http://uei.ensta.fr/assets/divers/fiche_ens_cherch_rob.pdf
deadline : august, 31th, 2008

best regards,

david filliat.

-- 
---------------------------------------------------------------
 david filliat   -   enseignant-chercheur / assistant professor

 ensta/uei lab                      http://uei.ensta.fr/filliat
 cognitive robotics theme                http://cogrob.ensta.fr
 32, boulevard victor                  ph.: +33/0 1 45 52 54 13
 f75739 paris cedex 15, france         fax: +33/0 1 45 52 83 27
---------------------------------------------------------------"
314,2008,faculty position on robotics and play,"vacant assistant professorship in research on playware and robotics

 

applications are invited for a position as assistant professor in
playware and robotics at centre for playware, the maersk mc-kinney
moller institute, university of southern denmark, in odense, denmark. it
is a faculty position (tenure track) with an initial 3-year period as
assistant professor. start date: as soon as possible. the institute
performs internationally-oriented research in robotics, software
engineering and modern artificial intelligence, and the successful
applicant will mainly be involved in research and development activities
in the field of playware, modern artificial intelligence and robotics. 

 

the successful applicant will form part of the institute's research on
playware, i.e. intelligent hardware and software that create play and
playful experiences for users of all ages, at centre for playware
(www.sdu.dk/playware). the main focus of the centre is to merge research
of modular robotics, modern artificial intelligence, human-robot
interaction, arts, and play culture. it is desirable that applicants
have an interest in playware and empirical experience with modern
artificial intelligence, modular robotics or human-robot interaction,
and general hands-on experience with novel technology. 

 

centre for playware develops robotic building blocks that create global
behaviour through their composition, allowing everyday users to employ
and develop robotic artefacts. this is the reason why the centre, in
addition to technology takes a great interest in areas such as cultural
studies and interaction design to expand the development of robotics in
products and everyday use e.g. in toys, playgrounds, hospital equipment,
sports, music, etc. 

 

the research group is internationally known for its state-of-the-art
research exemplified by robocup humanoids free style world championship
2002, and the inventions of the atron modules for self-configuration,
african i-blocks, robomusic, robocup junior, the modular robotic therapy
tiles, and the playware playgrounds. the vacancy requires an assistant
professor that is able to participate in this work at high,
international level. 

 

the person appointed is, to an extent to be agreed upon, expected to
teach and instruct students enrolled at the university of southern
denmark, who participate in courses or do projects as part of their
study programme. the person appointed may expect to be involved in other
work activities as well. 

 

deadline for applications: 5 september 2008, noon. please follow
guidelines on: http://www.jobs.sdu.dk/vis_stilling.php?id=4491&lang=eng

 

further information may be obtained by contacting professor henrik
hautop lund, tel. (+45) 6550 3575, e-mail: hhl at mmmi.sdu.dk and/or by
visiting the web site of the university: http://www.sdu.dk.

 

henrik hautop lund, professor

centre for playware, maersk institute

university of southern denmark

campusvej 55, 5230 odense m, denmark

www.sdu.dk/playware <http://www.sdu.dk/playware> 

 "
315,2008,"job: post-doctoral position in rehabilitation robotics, montpellier, france.","a postdoctoral/research associate position in the field of
rehabilitation and
compensation of motor disabilities, is available at the robotics
department of
the lirmm laboratory, montpellier france (www.lirmm.fr), as part of a
collaborative project between the lirmm and fundacion fatronik
(www.fatronik.com).

the purpose of this post is to investigate the modelling of human postural
coordination and  the definition of experimental protocols for model
identification with disabled people.

this is a one year fixed term contract, which may be extended further
according
to the progress of the work and of the outcome of grant applications. post
starting date no later than november 2008.

the expected candidates should have a phd and a strong qualification in
one of
the following: neurosciences, biomechanics, robotics or any related field.

application and inquiries should be sent to (preferably via e-mail)

dr nacim ramdani
e-mail: nacim.ramdani at inria.fr
lirmm umr 5506 cnrs univ. montpellier 2
161 rue ada - 34392 montpellier cedex 5, france
mobile: +33 617 83 3542
office: +33 467 41 8559
fax: +33 467 41 8500"
316,2008,"job: robotics engineer @ setcorp, arlington, virginia","robotics engineer



about set

science, engineering, and technology (set) corporation is a small,  
privately owned business founded in 2002 by scientists from the  
defense advanced research projects agency.  set was established to  
create and commercialize “smart” technologies that help humans  
accomplish complex tasks. from video and radar systems that  
automatically detect human behaviors, to knowledge discovery systems  
that find meaningful patterns in vast quantities of seemingly  
unrelated data, our products make our society safer, better informed,  
and more productive. headquartered in arlington, va, with offices in  
dayton, oh, denver, co, and greenbelt, md, we serve a diverse base of  
defense, homeland security, and intelligence community clientele. set  
is an employee-focused company with the belief that people are our  
most important asset. at set, we put this belief into action by  
providing a workplace that challenges, motivates and allows people to  
excel in their careers.



job description

the robotics engineer will develop real-time robotics systems,  
ranging from proof of concept demonstrations to efficient, reliable  
implementations. the successful candidate will work with an  
interdisciplinary team to select hardware components and design and  
implement software to achieve real-time performance on prototype  
systems. responsibilities include integrating into multi-threaded,  
multi-process, multi-processor environments (windows, linux, etc.)  
with cross-platform compatibility and portability. the robotics  
engineer will develop real-time software to control actuator systems  
for closed loop real-time intelligent interactive and autonomous  
system applications. examples include detecting and tracking moving  
objects and controlling gimbals and pan-tilt units to precisely point  
a payload at sequences of targets over extended tracks. the robotics  
engineer should enjoy writing code close to the hardware for unmanned  
systems, from ground-based applications to uavs.



required skills

the ideal candidate will have 5 to 10 years of experience developing  
real-time software for government or commercial software systems.  
candidate must have experience using c/c++/ java in ms windows or  
unix/linux software development environments (such as visualc++ or  
gcc/g++/gdb/make, c#) and tools (such as cvs, subversion or other cm  
system; bugzilla, roundup or other bug/issue tracking). experience  
developing robust real-time systems is essential.



bs or ms in robotics, computer science, computer engineering,  
software engineering, ee, me or related field. have or be able to  
obtain dod secret clearance.



desirable experience

·      sensor experience: gps/ins, compass, lrf, etc.

·      sensor/actuator alignment and calibration

·      kinematic modeling, tracking and control

·      mission planning, guidance/navigation and control, path  
planning, routing, sensor planning

·      standard industrial software development, test, and  
maintenance practices, processes, and documentation, such as sei cmm

·      real-time or high-speed code optimization on general-purpose  
processors (such as pentium or power pc processors)

·      rtos experience: windows xp embedded (xpe), vxworks, lynxos,  
qnx, rtlinux, etc.

·      scripting and prototyping: matlab, perl, python

·      structured code, abstraction, encapsulation, device drivers, etc.



job location

arlington, va, u.s.



position type

full-time/regular



please contact

human resources

set corporation

1005 north glebe road, 4th floor

arlington va 22201

703-738-6216

hr at setcorp.com

http://www.setcorp.com
"
317,2008,"job: sensor processing engineer @ setcorp, arlington, va","sensor processing engineer



about set

science, engineering, and technology (set) corporation is a small,  
privately owned business founded in 2002 by scientists from the  
defense advanced research projects agency.  set was established to  
create and commercialize “smart” technologies that help humans  
accomplish complex tasks. from video and radar systems that  
automatically detect human behaviors, to knowledge discovery systems  
that find meaningful patterns in vast quantities of seemingly  
unrelated data, our products make our society safer, better informed,  
and more productive. headquartered in arlington, va, with offices in  
dayton, oh, denver, co, and greenbelt, md, we serve a diverse base of  
defense, homeland security, and intelligence community clientele. set  
is an employee-focused company with the belief that people are our  
most important asset. at set, we put this belief into action by  
providing a workplace that challenges, motivates and allows people to  
excel in their careers.



job description

the sensor processing engineer will develop real-time sensor  
processing systems for robotics applications, ranging from proof of  
concept demonstrations to efficient, reliable implementations. the  
successful candidate will work with an interdisciplinary team to  
select hardware components and design and implement software to  
achieve real-time performance on prototype systems. responsibilities  
include integrating into multi-threaded, multi-process, multi- 
processor environments (windows, linux, etc.) with cross-platform  
compatibility and portability. the sensor processing engineer will  
develop real-time software to process sensor data for closed loop  
real-time intelligent interactive and autonomous system applications.  
examples include detecting and tracking moving objects over extended  
tracks. the sensor processing engineer should enjoy writing code  
close to the hardware for unmanned systems, from ground-based sensors  
to uavs.



required skills

the ideal candidate will have 5 to 10 years of experience developing  
real-time software for government or commercial software systems.  
candidate must have experience using c/c++/ java in ms windows or  
unix/linux software development environments (such as visualc++ or  
gcc/g++/gdb/make, c#) and tools (such as cvs, subversion or other cm  
system; bugzilla, roundup or other bug/issue tracking). experience  
developing robust real-time systems is essential.



bs or ms in robotics, computer science, computer engineering,  
software engineering, ee, me or related field. have or be able to  
obtain dod secret clearance.



desirable experience

·      sensor experience: video, radar, ladar, flash ladar, gps/ins,  
compass, lrf, etc.

·      image and video formats and camera interfaces (1394 firewire  
iidc/dcam, gige, cameralink)

·      sensor processing: video detection and tracking and object  
recognition

·      vision and image processing software libraries and tools:  
opencv, intel ipl, and directx/directshow

·      sensor/actuator alignment and calibration

·      standard industrial software development, test, and  
maintenance practices, processes, and documentation, such as sei cmm

·      real-time or high-speed code optimization on general-purpose  
processors (such as pentium or power pc processors)

·      rtos experience: windows xp embedded (xpe), vxworks, lynxos,  
qnx, rtlinux, etc.

·      scripting and prototyping: matlab, perl, python

·      structured code, abstraction, encapsulation, device drivers, etc.



job location

arlington, va, u.s.



position type

full-time/regular



please contact

human resources

set corporation

1005 north glebe road, 4th floor

arlington va 22201

703-738-6216

hr at setcorp.com

http://www.setcorp.com
"
318,2008,new chair in eindhoven on mechatronics and robotics,"new position full professor in precision mechatronics & robotics at the
tu eindhoven

established at the foundation of the university in 1956, the department
of mechanical engineering of the eindhoven university of technology
(tu/e) is now a premier research department and currently has
approximately 1000 engineering (bsc and msc) students and 100   phd
students. the department participates in the dutch 3tu centre of
excellence on intelligent mechatronic systems. within this centre a new
position has been established for a full professor in precision
mechatronics & robotics.

the region that surrounds eindhoven is characterised by a concentration
of high-tech industry. a focal point of the chair will therefore be on
new generations of high-tech systems. a profound knowledge and an
advanced use of precision mechatronics form a crucial part of the
further development of such systems. a major part of the research within
the new chair will therefore be on the design of precision mechatronic
systems with extreme performance requirements, using innovative
actuating, sensing and control principles, in order to achieve high
speed and high accuracy (up to the nanometer range). indeed,
requirements on precision, accuracy, stability, reliability and speed
are ever more challenging issues in the design and realisation of such
systems. a closely related research field is robotics, with a particular
focus on what is currently referred to as cybernics, as it is believed
that this kind of automation will form the cornerstone of the next
generation of robotics. an additional focus of the chair on the design
of robots in connection to its human-dominated environment will
therefore be welcome. candidates for the chair in precision mechatronics
and robotics should have an excellent research profile in at least one
of the fields described above. 

together with colleagues in control systems technology (steinbuch),
dynamics and control (nijmeijer), and systems engineering (rooda) the
newly appointed professor will be responsible for courses and student
projects in mechatronics, robotics, control, systems, and design, with
emphasis on micro-systems. courses for phd students will be given within
the framework of the graduate school dutch institute for systems and
control (disc).

requirements applicants should: 

* have a phd in engineering sciences, in applied physics or applied
mathematics, and several years of experience thereafter;

* be an authority in the development and application of modern methods
in mechatronics, in particular in fields like precision mechatronics,
and/or robotics, as evident from papers in reputed scientific journals,
invited lectures, membership of editorial boards, scientific committees,
filed patents, etc;

* have a proven record in the acquisition and the management of research
grants at a national and an international level;

* have ample experience in teaching courses at different levels and
proven didactic skills. 

information more information about this position can be obtained from
prof.dr.ir. r. de borst (dean, department of mechanical engineering),
e-mail: r.d.borst at tue.nl. 

more information about the tu/e can be found at http://www.tue.nl/"
319,2008,"permanent lectureship in intelligent robotics: university of birmingham, uk","university of birmingham
school of computer science
permanent lectureship in intelligent robotics

applications are invited for a lectureship in intelligent robotics in
the school of computer science. the post-holder will be a member of the
intelligent robotics laboratory, a rapidly growing research group. the
post holder will be expected to provide leadership in research and
teaching in intelligent robotics and related areas. in particular the
post holder will be expected to strengthen the already outstanding
record of external research funding held by the intelligent robotics
laboratory.

to complement the existing expertise in the lab the successful candidate
will be sought primarily in one of the following areas: robot vision,
mobile robotics, humanoid robotics, robot learning, the use of robots in
modelling biological systems – including, for example the connections
between robotics and psychology, animal cognition and computational
neuroscience – robotic manipulation, developmental/epigenetic robotics,
and autonomy in underwater or space robotics. applicants with expertise
in other areas of robotics are welcomed however, and will be seriously
considered.

applicants should have an outstanding record of publication in leading
international journals and conferences in their area, with evidence of
significant impact on the research community. they will either already
have a strong record of obtaining research funding, or demonstrate an
exceptional potential to do so. applicants should be exceptional
communicators with demonstrably excellent skills in both teaching, and
research presentation and management. the appointed person will be
expected to contribute to both the research life of the lab and the
school, and also teaching and administration in the school. the
successful applicant will be expected to lead grant writing, as well as
helping to set the research agenda for the future work of the group.

the intelligent robotics laboratory is a rapidly growing centre for
research in robotics, cognition and machine learning in the uk. it is
part of a much larger and internationally renowned ai and cognitive
science group. led by dr jeremy wyatt, dr richard dearden and prof aaron
sloman, the lab has 15 members, and holds over £2.2m of research
funding. funding has come from the european commission, epsrc, nerc, the
leverhulme trust, the royal society and the british council among
others. we collaborate with research groups across the uk and europe,
including groups in psychology, animal cognition, robotics, ai,
cognitive science, and oceanography. candidates with interdisciplinary
interests are welcomed.

information on the intelligent robotics laboratory is available here:
www.cs.bham.ac.uk/research/robotics

further information on the post is available here: 
www.cs.bham.ac.uk/research/groupings/robotics_and_cognitive_architectures/lect08/

informal enquiries (preferably by email) to dr jeremy wyatt, email:
jeremy.l.wyatt at googlemail.com or j.l.wyatt at cs.bham.ac.uk tel.: +44 121
414 4788, dr richard dearden, email: r.w.dearden at cs.bham.ac.uk tel.: +44
121 414 6687 or prof aaron sloman, email: a.sloman at cs.bham.ac.uk tel.:
+44 121 414 4775. enquiries may also be directed to the head of school,
prof uday reddy, email hos at cs.bham.ac.uk tel:+44 121 414 2740.

starting salary in the range of £34,793 to £41,545 a year (potential
progression on performance once in post to £46,759)

closing date for applications:  29 august 2008
ref: s43287

details from +44 121 415 9000 or www.hr.bham.ac.uk/jobs
hr, university of birmingham, edgbaston, birmingham b15 2tt
a university of fairness and diversity

_______________________________________________
robotics-worldwide mailing list
robotics-worldwide at usc.edu
http://duerer.usc.edu/mailman/listinfo/robotics-worldwide"
320,2008,"phd fellowships at iit on ""robotics, neuroscience, nanotechnology and drug discovery""","the italian institute of technology iit in collaboration with the university
of genova is offering 50 research positions for phd students in the
multidisciplinary doctoral course on

robotics, neurosciences, nanotechnologies and drug discovery

the italian institute of technology (iit) is a research institution in italy
that is currently in an advanced start-up phase. the fellowships assigned by
iit to the university of genova are part of the start-up strategy of the
institute and have the specific goal of forming the first generation of
iit?s research fellows.

following the start of the research labs in the iit?s headquarters in genova
morego and the appointment of the first scientists, this year?s research
topics are proposed by the research directors and their senior
collaborators.  the candidates are asked to prepare a research project of
their choice with explicit reference to the theme proposed. the soundness of
the project will be part of the evaluation process and will be considered
preferential for the choice of the individual scientific theme that will be
made jointly by the tutor and the candidate. 

the description of the specific topics of research offered can be found in
annex-a of the application?s documents that can be retrieved from one of the
web-pages indicated below.

the successful candidates should have a background in robotics,
bioengineering, computational neurosciences, computer sciences, physics,
biology, or a related field.

the fellowships have duration of minimum three years. salary is, according
to the italian public service regulation, approximately ? 16,500 per year.
travel funding to attend conferences and schools is also available.

according to the italian public service regulations candidates should send
an application letter and accompanying documents as described here: 

http://www.iit.it/phd_positions
http://www.studenti.unige.it/dottorati
http://www.liralab.it/iit2009phd.htm 

applications deadline: october 3rd , 2008
the school will start in january 2009, in genova (italy).

for more information:
scientific: giulio sandini (giulio.sandini at iit.it)
administrative: anastasia bruzzone and ingrid sica (dottorato at liralab.it)

---
prof. giulio sandini
italian institute of technology
robotics, brain and cognitive sciences department
phone: +39 010 7178101 - fax +39 010 720321 
and 
lira-lab, university of genova
phone: +39 0103532779 - fax: +39 010353.2948 
http://www.liralab.it 
http://sandini.liralab.it 
"
321,2008,"phd grant in bioinspired robotics, cluster of excellence cognitive interaction technology (citec), bielefeld university, germany","the graduate school cognitive interaction technology at bielefeld 
university, germany offers a research grant for a phd-student in the 
research project

designing a multi-legged robot as a test-bed for motion intelligence 
mechanisms

this project is situated in the citec research area motion intelligence 
and is jointly supervised by the departments of mechatronics of 
biomimetic actuators and biological cybernetics. its goal is the 
development of a multi-legged multipurpose robot platform that serves as 
a carrier for different sensor modalities and the underlying 
technologies. a certain degree of autonomy for field trials will be 
achieved, for example, to collect vision and navigation data from real 
world scenarios and to test walking capabilities, decision making and 
planning ahead (mental models) also outside the lab environment.

the center of excellence cognitive interaction technology (citec) at 
bielefeld university has been established in the framework of the 
excellence initiative as a research center for intelligent systems and 
cognitive interaction between humans and technical systems. the citec 
agenda comprises the central topics of motion intelligence, attentive 
systems, situated communication, and memory and learning. it combines 
the knowledge of computer scientists, biologists, physicists, sports 
scientists, linguists and psychologists in order to understand the 
processes and functional constituents of cognitive interaction. in 
addition, research and development are directed towards establishing 
cognitive interfaces that facilitate the use of complex technical systems.

we invite applications from outstanding young scientists. a successful 
candidate must hold an excellent academic degree (msc/diploma) in the 
area of engineering sciences or natural/computer sciences. we are 
particularly interested in applicants with a strong interest in 
bioinspired robotics and a background in a corresponding field, e.g. 
mechatronics, embedded systems or applied computer sciences. strong 
programming skills, advanced mathematical competence and the interest in 
interdisciplinary work are expected. the candidate should be proficient 
in both written and spoken english. the research grant will be given for 
the duration of three years starting winter term 2008.

complete applications include: a cover letter providing information 
about the qualification and the motivation of the candidate, a cv 
including publication list and research experience, certificates of 
academic qualifications, as well as the name and contact information of 
two references. please provide your documents as electronic data (pdf). 
bielefeld university is an equal opportunity employer and therefore 
especially encourages women to apply. in the case of comparable 
competences and qualification, women will preferably be considered if 
there are no dominating reasons arising from the person of another 
applicant. bielefeld university explicitly encourages disabled people to 
apply.

applications arriving no later than september 14, 2008 will be 
guaranteed to receive full consideration in the current call. please 
submit your application to

dr. axel schneider
universität bielefeld
technische fakultät / ag mba
p.o. box 10 01 31
33501 bielefeld
germany
email: axel.schneider at uni-bielefeld.de

or

prof. dr. josef schmitz
universität bielefeld
biologische kybernetik
p.o. box 10 01 31
33501 bielefeld
germany
email: josef.schmitz at uni-bielefeld.de

for further information about citec, please visit: www.cit-ec.de.
"
322,2008,"phd or postdoc positions in humanoid robotics in bonn, germany","dear all,

the autonomous intelligent systems group at the computer science 
institute of university of bonn, germany, has immediate openings for two 
phd candidates or postdocs in the area of humanoid robotics.

the group conducts research in the areas of computational intelligence 
and cognitive robotics.

we seek for excellent candidates with a strong own interest in robotics, 
computer vision, speech processing, or machine learning.

the positions are funded by the dfg project ""nimbro - learning humanoid 
robots"" (see: http://www.nimbro.net).
we investigate intuitive multimodal communication between humans and 
humanoid robots in a museum tour guide scenario as well as humanoid soccer.
the robots of our team nimbro recently defended the title in the robocup 
soccer competition.

education:
masters (or diploma) degree or phd in computer science, mathematics, or 
physics. a strong mathematical background is highly desirable. 
advantageous is experience in any of the areas autonomous intelligent 
systems, computer vision, speech recognition, or machine learning. 
excellent programming skills (matlab or c++) are also required.

salary:
according to nrw tvl-13 annual gross starting from 37.700 euros (approx. 
usd 58.570), depending on experience.

applying:
please send applications via email, including the regular cv, your 
research interests, and list of publications, preferably in a single pdf.
links to download publications and thesis are also welcome. applications 
should be sent

to:      sekretariat _at_ ais.uni-bonn.de
cc:      behnke _at_ cs.uni-bonn.de
subject: application hr

best regards,

sven behnke
http://www.ais.uni-bonn.de/behnke"
323,2008,phd studentship  spain  ,"dear moderator
would you be so kind to distribute this announcement for a phd position in
 spain ?


 a ph.d. fellowship is available in the bioengineering group of the consejo
superior de investigaciones científicas (spanish national research council) 
to work in an exciting european project to improve the stability of bipedal 
robots and lower-limb exoskeletons. 
we are searching for an outstanding phd candidate to perform research in the

context of the european project esbirro. 
http://www.iai.csic.es/users/esbirro/
please, forward this call to any person who might be interested.
note that, due to eu immigration rules, it is required to obtain 
a work/student visa for non-eu citizens.

the skills required:

scientific skills / background:
     - control engineering
     - mechanics
     - electronics
     - interest on biological systems and bioengineering
     - multidisciplinary research

technical skills / capabilities:
     - experience/education in mechanical design (proengineer, catia or
adams)
     - experience/educatin to program in c, c++

important skills:
     - ability to communicate ideas and writing skills in english
     - knowledge of spanish will be positively considered          
     - ability to work in a team
     - educational/working experience in other countries will be positively
evaluated.

application procedure:

interested applicants should send their cv by e-mail to:

a. forner-cordero, aforner at iai.csic.es and j.l. pons, jlpons at iai.csic.es

best regards

a. forner-cordero, phd

-------------------------------------------
arturo forner-cordero, phd
bioingeniería / bioengineering. instituto de automática industrial
(iai-csic)
consejo superior de investigaciones científicas / nat. research council of
 spain 
ctra de campo real km. 0,2. 28500 arganda del rey (madrid) españa
tel: +34 91 871 19 00 :: fax: +34 91 871 70 50
http://www.iai.csic.es/users/gb/
http://www.iai.csic.es/users/afornercordero/
-------------------------------------------"
324,2008,phd studentship in computer vision for mobile localisation,"please forward to potentially interested students
*full funding available without nationality or residence restrictions*

phd studentship in computer vision for mobile localisation at the
university of bristol uk, sponsored by hplabs innovation research award.

we are looking for a motivated, hard working and insightful student to
research on methods that use computer vision and mobile sensors to enable
localisation.

this is a research collaboration between the university of bristol uk and
hewlett-packard research laboratories uk.

the project aims to develop novel methods for positioning a mobile device
using a combination of image based location sensing, inertial sensors and
external information such as gps. the intended application is in enabling
location services and virtual augmentations. the research can be of
interest to both personal and robotic systems.

the successful candidate will join the computer vision group at the
department of computer science, where we have developed a number of
real-time visual location and mapping systems that we have applied to
augmented reality and robotics. the university of bristol is one of the
very best universities in the uk and computer science one of its most
successful departments. the selected student will also be eligible to
apply for the regular hplabs internships.

there are no restrictions on nationality as the scholarship can cover
overseas university fees and includes a stipend for living expenses.
funding is provided by hp on a yearly basis subject to satisfactory
performance.

we are looking for the finest candidate from anywhere in the world to join
our research team and invite interested students with a good msc or
undergraduate degree in computer science, mathematics, physics or
equivalent to apply. applicants should have provable excellent c and/or
c++ programming ability (ideally in both windows and linux os), as well as
strong mathematical skills. experience with computer vision or related
methods is highly desirable and awareness of algorithm design in the
context of mobile platforms would be a bonus.

the post will be filled when sufficient high quality applications are
received. therefore, applying as soon as possible is advisable.

we expect to start the project in october 2008 or earlier.

the project lead and supervisor will be dr walterio mayol-cuevas, in close
collaboration with a team of experts at the pervasive computing lab at
hplabs bristol.

informal enquiries can be made by contacting dr walterio mayol-cuevas via
{wmayol at cs.bris.ac.uk} with subject ""hp research award"".

for further details on the project and application procedure please visit:

http://www.cs.bris.ac.uk/~wmayol/hpaward/


----------------------------------------------------------------------
dr. walterio mayol-cuevas
lecturer (assistant professor)    wmayol at cs.bris.ac.uk
department of computer science    tel: (44 or 0)117-9545128
university of bristol             fax: (44 or 0)117-9545208
woodland road, bs8 1ub uk         http://www.cs.bris.ac.uk/~wmayol
----------------------------------------------------------------------
"
325,2008,"postdoctoral opportunity in the area of medical robotics - imperial college, london, uk","dear all,

 

i would like bring to your attention the following postdoctoral
opportunity in the area or robotic surgery and biomimetics at imperial
college, london, uk:

 

http://www3.imperial.ac.uk/employment/research/en200801871
<http://www3.imperial.ac.uk/employment/research/en200801871> 

 

the closing date for applications is 5th of september and candidates
worldwide are welcome.

 

 

kind regards,

 

 

ferdinando rodriguez y baena

 

------------------------------------------------------------------------

lecturer in medical robotics

jointly: department of mechanical engineering 

and the institute of biomedical engineering

room 741, department of mechanical engineering, 

imperial college, london, sw7 2az, uk. 

tel: +44(0)20 7594 7046

fax: +44(0)20 7594 1472

e-mail: f.rodriguez at imperial.ac.uk

------------------------------------------------------------------------"
326,2008,reminder: research position open (5 year contract) - robotics and automation,"hello,

 

the robotics laboratory of the university of coimbra, mechanical engineering
department, is announcing a research position (5 year contract). 

 

details: http://robotics.dem.uc.pt/norberto/nova/research_position.htm

deadline: 10 of september 2008.

 

regards,

 

j. norberto pires

http://robotics.dem.uc.pt/norberto"
327,2008,research assistant/postdoc position in developmental robotics,"dear colleagues,

i would appreciate if you could circulate this advert to researchers who might 
be interested in the post.

thank you, kerstin dautenhahn

-------

faculty of engineering and information sciences
school of computer science, adaptive systems research group
http://adapsys.feis.herts.ac.uk/

university of hertfordshire, united kingdom
http://www.herts.ac.uk/

research assistant/fellow in developmental robotics
20,436 - 24,403 gbp per annum starting salary (depending on qualifications)

fixed term contract until end of august 2009
(funding may be available after august 2009 pending on the outcome of grant 
applications)

a postgraduate research assistant/fellow post is available in the eu framework 
vi funded project robotcub. this multidisciplinary project consists of several 
european partners. you will pursue research into development robotics, in 
particular in the context of human robot interactive communication. you will 
be a member of the adaptive systems research group at university of 
hertfordshire in the school of computer science. the highly active and 
multidisciplinary research group has an excellent international research track 
record including research in developmental robotics and human-robot 
interaction.
you should have a strong postgraduate degree (msc or phd) in computer science 
or a related area and are expected to have strong qualifications and 
experience in biologically-inspired developmental robotics, robot learning, 
machine learning, robot vision or related areas, as well as excellent research 
experience in robot programming. the development of software for a humanoid 
robot (http://kaspar.feis.herts.ac.uk/), and contributions to the icub 
(http://www.robotcub.org/), forms a central part in the research.

for informal inquiries please contact the team leader prof. kerstin dautenhahn 
(k.dautenhahn at herts.ac.uk).

closing date: 29 august 2008 quote reference: en8650
starting date: as soon as possible

all formal applications must be made online:
http://web-apps.herts.ac.uk/uhweb/apps/hr/research-vacancies.cfm

-----------------------------------------------------
prof. dr. kerstin dautenhahn
professor of artificial intelligence
adaptive systems research group
the university of hertfordshire, school of computer science
college lane, hatfield, hertfordshire al10 9ab, united kingdom
url: http://homepages.feis.herts.ac.uk/~comqkd
e-mail: k.dautenhahn at herts.ac.uk
fax: +44-1707-284-303  tel: +44-1707-284-333"
328,2008,reminder: research position open (5 year contract) - robotics and automation,"hello,

 

the robotics laboratory of the university of coimbra, mechanical engineering
department, is announcing a research position (5 year contract). 

 

details: http://robotics.dem.uc.pt/norberto/nova/research_position.htm

deadline: 10 of september 2008.

 

regards,

 

j. norberto pires

http://robotics.dem.uc.pt/norberto"
