,year,subject,content
199,2007,postdoc grant in decentralized planning under uncertainty,"postdoc grant in decentralized planning under uncertainty

a postdoctoral research grant is available at the institute for
systems and robotics (isr) of the instituto superior técnico, lisbon,
in the area of decision-theoretic planning under uncertainty for
cooperative systems. the research will consist of developing theory
and algorithms for decentralized planning under uncertainty, with a
focus on multirobot teams. the candidate should have experience with
sequential decision-making frameworks such as (partially observable)
markov decision processes (mdps/pomdps), as well as experience with
cooperative multiagent systems. the research activities will take
place at isr-lisbon's intelligent systems laboratory
(http://islab.isr.ist.utl.pt). candidates should submit their
application until dec 5 and the selected candidate should expect and
be ready to start his/her work soon after that date.

1. the applications must include the following:

curriculum vitae (including full name, date and place of birth,
nationality, id or passport number and validity date, postal address,
fax number and e-mail, education record, previous employment (if any),
scientific area of interest, written and spoken languages and
publications);

statement of purpose, describing the objectives the candidate intends
to pursue during the period of the grant;

two recommendation letters;

copy of diploma(s) (english official translation);

2. conditions offered

a monthly grant of approximately 1,495 eur for a period of (max) 2 years.

whenever vacancies are available students will be accommodated at one
of the university residences (monthly rent varies from 200 to 300
eur).

3. for more information

contact dr. matthijs spaan at mtjspaan at isr.ist.utl.or fax:
+351-21-8418291.


-- 
[ matthijs spaan ]               [ http://www.isr.ist.utl.pt/~mtjspaan ]
"
200,2007,postdoc vacancy in medical robotics,"postdoc vacancy in medical robotics

position: research associate
salary: $45,000 + bonus

applications are invited for the position of research associate in
department of computer science, texas a&m university. the position is
sponsored by capso vision in saratoga, ca. the candidate is expected to
working on a coronary image reconstruction and analysis project using
robotic localization and image analysis techniques. the background of
robotic localization, multiple-view geometry, and image analysis is
favorable. the position can be extended to long term or converted into a
senior research position in capso vision at the end of the contract. the
project is based at both texas a&m university and capso vision. the
candidate is expected to travel once per month between two sites.

the applicant must hold a ph.d. or be close to finish his/her ph.d. at the
end of 2007. the applicant will be expected to lead a research group and
start the job on jan. 2007. if interested please send your c.v., one
related publication, and two letters of recommendation to dr. dezhen
song's email:

dzsong at cs.tamu.edu

before dec. 1st, 2007.


------------------------------------------------------------------
dezhen song, phd                   email: dzsong at cs.tamu.edu
assistant professor                rm. 311c
h.r. bright building               department of computer science
3112 tamu                          texas a&m university
college station, tx 77843          phone: (979)845-5464(o)
http://faculty.cs.tamu.edu/dzsong
------------------------------------------------------------------"
201,2007,"postdoc vacancy, swallowable camera, medical robotics, started in spring 2008","postdoc vacancy in medical robotics

position: research associate
salary: $45,000 + bonus

applications are invited for the position of research associate in
department of computer science, texas a&m university, college station, tx,
us. the position is sponsored by capso vision in saratoga, ca. as a part
of an exciting swallowable camera project, the candidate is expected to
working on a coronary image reconstruction and analysis project using
robotic localization and image analysis techniques. four cameras are in a
ring configuration attached to the waist of a capsule that is 2.5cm long
and 1cm in diameter.

the background of robotic localization, multiple-view geometry, and image
analysis is favorable. the position can be extended to long term or
converted into a senior research position in capso vision at the end of
the contract. if qualified, capso vision can directly hire the candidate
as a senior research scientist with over $100k us dollars per year and
stock options.  the project is based at both texas a&m university and
capso vision. the candidate is expected to travel once per month between
two sites.

the applicant must hold a ph.d. or be close to finish his/her ph.d. at the
end of 2007. the applicant will be expected to lead a research group and
start the job as early as jan. 2008. if interested please send your c.v.,
one related publication, and two letters of recommendation to dr. dezhen
song's email: dzsong at cs.tamu.edu

------------------------------------------------------------------
dezhen song, phd                   email: dzsong at cs.tamu.edu
assistant professor                rm. 311c
h.r. bright building               department of computer science
3112 tamu                          texas a&m university
college station, tx 77843          phone: (979)845-5464(o)
http://faculty.cs.tamu.edu/dzsong
------------------------------------------------------------------"
202,2007,"postdoctoral position available: tufts university medford, ma (usa)","postdoctoral researcher: a postdoctoral position is available for an
inventive mechanical engineer to spearhead a team designing and building a
new type of robot composed of soft materials.  the work will be carried out
in a new multidisciplinary facility (the advanced technologies laboratory,
atl) at tufts university in medford, part of the greater boston area in
massachusetts, usa. more information is available at:
http://ase.tufts.edu/bdl

this position is for an engineer with a good background in innovative design
who can work in an academic setting with a diverse group of biologists and
researchers from all the major engineering departments. the ideal candidate
must be willing to work with non-traditional materials and be able to
interact with computer scientists, electrical engineers, and biologists.
familiarity with elastomers, casting methods and robotics will be welcome
skills but are not essential for otherwise well-qualified candidates. in
addition to building these robots, the candidate is expected to contribute
to scholarship in the form of research publications, patents, grant
applications and other collegial activities.

this darpa funded project is a two year phase of research and development to
produce shape-changing robots. the approach is biomimetic, based on the
structural, mechanical and neural mechanisms that are found in soft-bodied
animals such as caterpillars. a key thrust of the project is to use “smart”
materials and structures to ultimately simplify the electronic control of
the robot. other collaborators at tufts are simultaneously developing
biopolymer materials for use in future versions of the robots.  it is
expected that a successful completion of this initial phase will lead to
continued support for creating entirely new types of devices based on soft
materials and their control through neuromechanics.

this is a bold initiative in a new area of biomimetic robots with many
opportunities for career development. for more information, or to begin the
application process, please contact the project leader below.


professor barry trimmer
director, biomimetic devices laboratory
tufts university,
medford, ma 02155, usa
tel (617)-627-3924
fax (617)-627-3805
barry.trimmer at tufts.edu"
203,2007,postdoctoral position in virtual surgery (rpi),"position: postdoctoral position in virtual surgery (rpi)

project: physically realistic virtual surgery

brief description: the advanced computational research laboratory, 
affiliated with the department of mechanical, aerospace and nuclear 
engineering at rensselaer polytechnic institute, troy, ny, usa invites 
applications for a postdoctoral position to work on a project funded by 
the national institute of biomedical imaging and bioengineering of the 
nih on developing real time surgical simulation technology.  the ideal 
candidate will develop the next generation surgical simulator based on 
advanced physics-based computational methods in collaboration with 
surgeons from harvard medical school.

desired background:

desirable background for this position includes:
• degrees in mechanical engineering, computer science or related field.
• strong background in computer graphics. specific knowledge in real 
time rendering is a plus.
• background in collision detection and response algorithms
• excellent programming skills especially in c++
• experience in developing virtual environments involving haptics.
• background in high performance scientific computations
• sound background in mechanics and finite elements

application procedure:
interested candidates may apply to professor suvranu de (des at rpi.edu) 
with a cover letter, detailed cv, a copy of the publication deemed as 
best representative of the candidate’s creative research, and names and 
email addresses of three referees. applications from minority and women 
are especially encouraged. rpi is an equal opportunity/ affirmative 
action employer.

-- 


suvranu de, sc.d.
associate professor
department of mechanical, aerospace
and nuclear engineering
jonsson engineering center 2046
rensselaer polytechnic institute
110 8th street
troy, ny 12180-3590
phone (518) 276-6096
fax   (518) 276-6025
e-mail des at rpi.edu
web page: http://www.acor.rpi.edu"
204,2007,reminder: job postings at the university of jena (germany),"hello fellow subscribers,

this is a reminder regarding the deadline (november 30, 2007) for  
application for two research positions  at the university of jena,  
germany:

1. the locomotion laboratory (www.lauflabor.de) at the university of  
jena is currently seeking a phd or postdoctoral candidate to work on  
a new project on sensor-motor integration as well as motor- 
coordination problems towards solving complex robotic tasks such as  
bipedal walking.  this work will be done in close collaboration with  
the bernstein centre for computational neuroscience (bccn) at the  
university of göttingen, and will complement previous work performed  
at the bccn on the runbot, a fast biped robot (manoonpong et al.,  
plos cb, july 2007).  the ability of this robot to adapt to novel  
situations using a multi-layered neural control structure has created  
quite a stir in the press and on the internet. information on this  
research can be found at:
http://www.bccn-goettingen.de/groups/groupcn.

2. the locomotion laboratory at the university of jena is also  
seeking a phd or postdoctoral candidate to work on a running gait  
generation and gait stability project within the framework of the  
“intelligent walking” focus programme of the german research  
foundation (www.dfg.de/en). this research is aimed at the transfer of  
concepts from biomechanics and motion control to walking and running  
machines.

both openings will allow the successful applicant to develop his/her  
own line of research. hence applicants with an existing research  
plan, which fits the above scenarios, are strongly encouraged. good  
programming skills are absolutely essential and we are especially  
interested in candidates with expertise in electronic and/or  
mechanical hardware design.

please send your application before november 30, 2007, including cv,  
a brief motivation letter, copies of university certificates,  
publication list, research interests/plan, and contact information  
for at least 2 references to:  dr. a. seyfarth (oas at uni-jena.de),  
dornburger str. 23, 07743 jena, germany.


  best regards,

-james

***********************************************
james andrew smith, bsc ee,  phd me
postdoctoral researcher, lauflabor / locomotion lab
the university of jena, jena, germany
www.cim.mcgill.ca/~jasmith
www.lauflabor.de"
205,2007,research assistant positions (phd studentships),"* we apologize if you receive multiple copies of this announcement.

research assistant positions (phd studentships)
cybernics program, university of tsukuba
tsukuba, japan 
ref: cyb03/r0711
http://www.cybernics.tsukuba.ac.jp/jobs/cyb03r0711.html

applications are invited for research assistant positions 
(fully-funded phd studentships), which cover tuition fees 
and living costs, who have (or expect to obtain) a master's 
degree or equivalent in a relevant subject. 
we offer a supportive environment for individuals to work 
towards phd, deng or dmedsci qualifications. the successful 
candidates should be keen on their assignments, attend to 
their academic duties. 

these studentships provide students with the opportunity to 
work on a cybernics research project as a research assistant. 
these positions are available for duration of three years. 
the successful candidates can be formally admitted to the 
phd program, if s/he meets the university admission requirements 
to study for a phd. note that the phd supervisor must be a 
faculty member related to cybernics program, which is listed 
at the website. (http://www.cybernics.tsukuba.ac.jp/members.html)

students should have research interests in the field of cybernics 
program, which is a new domain of interdisciplinary academic 
field of human-assistive technology to enhance, strengthen, 
and support human's cognitive and physical functions, which 
challenges to integrate and harmonize humans and robots 
(rt: robotics technology) with the basis of information 
technology (it). this challenging program will help you to 
develop practical and experimental skills in your chosen 
field. the three primary research areas are: (i) cybernoid: 
robot suits, cybernic limb and hand, implanted cybernic system, 
subjective cognition computing, virtual human-body kernel. 
(ii) next-generation interface: brain-computer interface, 
somato-sensory media, humanoid, medical interface, ubiquitous 
sensing interface, intelligent robots. (iii) management 
technology for next-generation advanced systems: network 
security, new-generation risk management, cognitive engineering, 
ethical, sociological, and conceptual readiness. 

please note that these studentships are available to all 
potential applicants and not restricted to nationals. 
the successful candidate must be able to start the phd 
on the 1st april 2008. interested applicants are encouraged 
to apply. please complete an application form which can be 
downloaded from the following web site. 
http://www.cybernics.tsukuba.ac.jp/jobs/cyb03r0711.html

please return your application by email, preferably in pdf 
format, to jobs.ra at cybernics.tsukuba.ac.jp. you should 
include the ref. number you are applying for in the header 
of your e-mail, or standard mail envelope. for informal 
inquiries please contact the above address on email 
jobs.ra at cybernics.tsukuba.ac.jp.
otherwise, if you have already decided on a research lab, 
try making direct contact with the faculty member (by e-mail).

tsukuba is a university and science city, located about 
60 kilometers, about 45 minutes by train, or 1 hour by car, 
northeast of central tokyo. over 50 national and 
independently administered research organizations are 
concentrated in the tsukuba science city district, 
which is centered on the university.

application deadline: december 10th, 2007.

---
kenji suzuki     kenji at ieee.org
university of tsukuba, japan
http://www.iit.tsukuba.ac.jp/~kenji/"
206,2007,robotics faculty opening(s) at univ of delaware …,"dear colleagues:

the department of mechanical at the university of delaware invites 
applications for academic tenure track positions at all ranks  in the 
area of robotics and control. please look at the full advertisement below.

the ud robotics is currently performed in its two laboratories. please 
follow the links below.
mechanical systems lab:  http://mechsys4.me.udel.edu/
(bioinspired flapping flight, rehabilitation robotics, differential 
flatness in robot design, mobility and
   cognition)
microrobotics lab: http://research.me.udel.edu/deng/
(bioinspired flapping flight, swimming machines)
with regards

sunil agrawal

*faculty positions in mechanical engineering (all ranks)*



the department of mechanical engineering at the university of delaware 
invites nominations and applications for three tenure-track faculty 
positions at the ranks of assistant professor, associate professor or 
full professor.



we are interested in candidates in any discipline of mechanical 
engineering but have particular interests in developing our research in 
the general areas of nanotechnology/nanocomposites, bioengineering, 
clean and sustainable energy and robotics/controls.



our center for composite materials, which boasts $9m of research funding 
per year and 240 affiliated faculty, staff, post-docs, graduate and 
undergraduate students and interns provides a forum for nanotechnology 
research. other nanotechnology initiatives are supported by a fully 
equipped new state-of-the art 7,000 sq ft clean room for nano-fabrication.



bioengineering activities are closely coupled to our center for 
biomedical engineering research, which has 33 associated faculty members 
and many nih grants, including an $11m nih center for biomedical 
research excellence award. in addition, the inter-disciplinary effort at 
the delaware biotechnology institute encompasses research, education, 
and economic development in the life sciences with emphasis on human 
health, complex environmental systems and biomaterials. this $120m 
initiative involves a 72,000 sq ft state-of-the-art biotechnology facility.



the solar, fuel cell and other clean energy research at ud is world 
renowned, having over $9m/year in research expenditures, and supported 
by state-of-the-art fabrication facilities. robotics/ controls research 
is well established and is supported by multiple nsf awards along with 
aro, afosr and nist.



applicants should hold a ph.d. in mechanical engineering, or closely 
related sciences. successful candidates are expected to have 
demonstrated excellence in innovative research and show the potential 
for high quality teaching and mentoring.



applicants should send a cv, a statement of research and teaching 
interests and achievements, and a list of at least four references to: 
me faculty search committee, 126 spencer laboratory, university of 
delaware, newark, de 19716. application material should also be 
electronically submitted to *f-search*@udel.edu. review of applications 
will begin immediately and will continue until the position is filled. 
the university of delaware is an equal opportunity employer.


-- 
sunil k. agrawal, phd
professor of mechanical engineering
university of delaware
newark, de 19716
phone: (302) 831-8049
email: agrawal at udel.edu
http://mechsys4.me.udel.edu"
207,2007,"two postdocs available in cognitive robotics - university of birmingham, uk","university of birmingham
school of computer science
two research fellowships to work on cognitive robotics projects

applications are invited for two research fellowships, starting as soon as 
possible after 1 february 2008 on a project due to end on 30 june 2012. the 
posts are to work on two major eu funded projects: cosy: cognitive systems 
for cognitive assistants, and cogx: cognitive systems that self-understand 
and self-extend.

the first post (ref s43238) will be concerned with the learning of 
affordances of objects via simple manipulation. the work will in the later 
stages look at modular motor learning as a framework for carrying out this 
activity. the research will be concerned with integrating novel methods in 
computer vision with manipulation abilities to allow the robot to acquire 
knowledge about the behaviour of objects by experimental manipulation. you 
will have a strong background in robotic manipulation and computer vision.

the second post (ref s43237) will be concerned with planning information 
processing and information gathering within a cognitive architecture. the 
person appointed to this post will work on new methods for reasoning and 
planning about sensing and perceptual processing in a mobile robot able to 
manipulate objects, with an emphasis on visual processing. one goal of the 
work will be to develop new methods for choosing sensing actions and making 
inferences about a scene when the robot has to make decisions about where 
to look, and what visual processing to perform. another goal will be to 
develop new planning techniques that combine the benefits of decision 
theoretic planning with those of symbolic planning to support a robot that 
can reason about what it can learn, and cope with uncertainty in action and 
sensing. you will have a strong background in probabilistic reasoning, and 
preferably of planning algorithms.

you will work in a team of six researchers at birmingham and along with 
partner groups in five other universities. the cosy project is described at 
the following sites: www.cognitivesystems.org and 
www.cs.bham.ac.uk/research/projects/cosy/ information on the cogx project 
is available at www.cs.bham.ac.uk/research/robotics/ .

the intelligent robotics lab is a growing centre for research in robotics, 
cognition and machine learning in the uk. we collaborate with engineers, 
psychologists and biologists to develop new ideas and techniques. the group 
currently has 13 members, including 3 faculty, 4 postdoctoral researchers 
and six doctoral students, and holds over 1.9m pounds in external research 
funding. as part of your duties you will also be encouraged to contribute 
to grant writing, and setting the research agenda for the future work of 
the group. strong communication and management skills are therefore 
essential.

you must hold or be working towards the achievement of a phd in computer 
science, ai, cognitive science, engineering or a related subject, or 
equivalent research experience, including if possible robotics/vision 
research experience and linux expertise. in exceptional circumstances we 
will consider appointment from someone in a related field with relevant 
experience, such as psychology or neuroscience. you will need excellent 
programming skills, in c/c++ or java, together with the ability to engineer 
software to very high standards of reliability.

informal enquiries (preferably by email) to dr jeremy wyatt email: 
j.l.wyatt at cs.bham.ac.uk tel.: +44 121 414 4788, dr richard dearden email: 
r.w.dearden at cs.bham.ac.uk tel.:+44 121 414 6687 or prof aaron sloman email: 
a.sloman at cs.bham.ac.uk tel.: +44 121 414 4775

applications should be sent, preferably by email to ms. jo gerald, 
j.a.gerald at bham.ac.uk tel.: 0121 414 7415. postal address is ms jo gerald, 
human resources, the university of birmingham, edgbaston, birmingham b15 
2tt, united kingdom.please also send an email copy of your application if 
possible to dr wyatt, prof sloman and dr dearden.

appointment will be until 30 september 2009 in the first instance, with a 
view to extension until june 30 2012 subject to the normal requirements of 
successful project reviews and funding. late applications will be 
considered if the appointments process has not gone too far.

starting salaries for both posts will be in the range of gbp25,134 to 
gbp32,796 a year (potential progression on performance once in post to 
gbp34,813)

closing date for applications: 9 january 2008
refs: s43238 & s43237

details also from 0121 415 9000 or www.hr.bham.ac.uk/jobs
hr, university of birmingham, edgbaston, birmingham b15 2tt
a university of fairness and diversity"
208,2007,acfr research fellowship: closing january 17 2008,"research fellow in terrain aided navigation for uuvs
australian centre for field robotics
school of aerospace, mechanical and mechatronic engineering
university of sydney

the university of sydney’s australian centre for field robotics (acfr) has
secured funding through the dsto centre of expertise in autonomous and
unmanned system to provide support for a research fellow to undertake
research in the area of simultaneous localisation and mapping and its
application to unmanned underwater vehicle operations. the maritime
platforms division (mpd) of dsto has developed the wayamba and mullaya
uuv’s. at present these vehicles navigate using inertial navigation and
acoustic positioning systems. the acfr has developed a combination of
terrain aided and acoustic navigation systems that, based on simultaneous
location and mapping (slam) techniques, allow their uuv’s to integrate local
observations of terrain into their navigation solutions when approaching
seafloor structures. the slam and acoustic navigation techniques compliment
one another and the fusion of these techniques will allow for improved uuv
navigation solutions.  
 
we have an outstanding position available for a dynamic and experienced
research fellow to undertake fundamental research in this area and to see it
applied into on-going programs supported through the dsto mpd. suited to
this role is an individual who has a strong background in terrain aided
navigation, excellent team work skills, a responsible nature and an
enthusiasm for seeing their work integrated into real platforms.  as part of
this position, you will work closely with dsto mpd to see the proposed
techniques integrated onto their platforms and demonstrated in the field.

to succeed, you will need to possess a phd in electrical, mechatronic
engineering or computer science or similar, as well as demonstrated ability
to see your research integrated on real robotic systems. ideally, you will
have a strong background and experience working with oceanographic
instrumentation, auvs or other advanced robotic systems. experience in
software development and working with complex systems will also be
considered an asset.

this is an outstanding opportunity to further develop your research career
in a highly-specialised and sought-after field of robotics. you will find
great satisfaction in making a name for yourself in a challenging hands-on
role, and can look forward to multiple opportunities to be involved in field
work.  

the position is full-time fixed term for two years, subject to the
completion of a satisfactory probation period for new appointees. there is
the possibility of further offers of employment, subject to funding and
need. membership of a university approved superannuation scheme is a
condition of employment for new appointees.

remuneration package: up to $101k p.a. depending on the level of employment
(including leave loading and up to 17% employer’s contribution to
superannuation).
 
level of appointment and responsibility will be commensurate with
qualifications and experience.

all applications must be completed online by visiting the university of
sydney's careers page
http://positions.usyd.edu.au/jobtools/jncustomsearch.viewfullsingle?in_organ
id=14743&in_jncounter=221303321. a copy of the duty statement can be viewed
by clicking attached position files. specific enquiries should be directed
to dr. stefan williams at stefanw at acfr.usyd.edu.au  for general enquiries,
please contact fabrice noël on (+61 2) 9036 7295 or by email:
f.noel at usyd.edu.au  

closing date: jan 17 2008


dr. stefan b. williams

senior lecturer
australian centre for field robotics
arc centre of excellence for autonomous systems
school of aerospace, mechanical & mechatronic engineering, j04
university of sydney, 
sydney, nsw, 2006
australia 

phone: +61 2 9351 8152       fax: +61 2 9351 7474
mob: +61 403 849 183
"
209,2007,assistant professorship in rehabilitation engineering,"eth zurich, switzerland
department of mechanical and process engineering
assistant professor in rehabilitation engineering


the position of an assistant professor in rehabilitation engineering is available at the department of mechanical and process engineering of eth zurich. the professorship will be realized in the frame of the national center of competence in research (nccr) ""neural plasticity and repair"" (www.nccr-neuro.ethz.ch). the scientific challenge will be the development and evaluation of techniques and methods for patient-centered therapies in the field of neurorehabilitation. 

the successful candidate is expected to have strong technical background, e.g. in engineering, physics, information technology, control, robotics, and some cross-disciplinary experience in biology, medicine and/or therapy. the selected candidate will be committed to research in one or several of the following areas: techniques of virtual reality for motor and neuro-cognitive rehabilitation, rehabilitation and assistive robotics and neuroprosthetics (including fes, bci, deep brain stimulation). we search for a young personality, with excellent scientific re¬cord, inventive research ideas, and readiness for teaching. interdisciplinary collaborations with clinical and basic science groups are expected. readiness for technological transfer of results to the industry is highly recommended. courses at master level may be taught in english. 

this assistant professorship has been established to promote the careers of younger scientists. initial appointment is for four years, with the possibility of renewal for an additional two-year period.

please submit your application together with a curriculum vitae, a list of publications, and an outline of future research to the president of eth zurich, raemistrasse 101, 8092 zurich, switzerland, no later than february 15, 2008. with a view towards increasing the proportion of female professors, eth zurich specifically encourages female candidates to apply."
210,2007,computer vision opportunities at jpl,"the computer vision group at the jet propulsion laboratory (jpl) 
solicits applications for full-time positions from candidates 
interested in research, research programming support, or flight 
project implementation of computer vision algorithms and systems. the 
group is active in research on:

- perception for autonomous navigation and exploration by robotic 
vehicles of all kinds (ground, air, space, water surface and 
subsurface), using a wide range of passive and active sensing 
modalities
- video surveillance from air and ground platforms
- object recognition, particularly pedestrians, other vehicles, and 
other salient objects relevant to navigation
- tracking, motion estimation, and mapping
- applications of learning to enhance any of the above
- real-time, embedded system implementations of vision algorithms in 
fpgas, dsps, or other low-power, high-performance hardware

outstanding candidates at any level of seniority are welcome to 
apply. please respond, preferably by email, with resume, statement of 
objectives, and three references to:

dr. larry matthies
supervisor, computer vision group
jet propulsion laboratory
mail stop 198-235
4800 oak grove drive
pasadena, ca 91109
lhm at robotics.jpl.nasa.gov

-- 

dr. larry matthies
supervisor, computer vision group
senior research scientist/principal mts
jet propulsion laboratory
mail stop 198-235
4800 oak grove drive
pasadena, ca 91109
818-354-3722, fax 818-354-9973, cell 818-640-7321
-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20071214/ac6bea98/attachment.html"
211,2007,extension of the emloyment offer for a phd-position in the elan-projekt (elastic actuation) uni bielefeld,"the bmbf (federal ministry of education and research) junior research 
group mechatronics of biomimetic actuators at the faculty of technology 
of bielefeld university (dr. axel schneider) invites applications for 
the position of a

doctoral candidate
(competitive salary eg13, tv-l)

in the elan (elastic actuation)-project. the expected duration of the 
position is two years with a possible extension.

the newly founded junior research group offers an excellent 
interdisciplinary environment with a tight connection to the cluster of 
excellence ""cognitive interaction technology"" and intensive 
collaborations with workgroups within bielefeld university as well as 
other institutions including the cor-lab (honda, asimo), the computer 
engineering group, the neuroinformatics group and the department of 
biological cybernetics.

the main focus of the elan-project is the development of neurobionically 
controlled, elastic joint drives for robots with muscle-like behaviour. 
these new joint drives are closely related to the biological paragons 
and adapt their advantages in construction and control. the functional 
spectrum of these new joints ranges from classical, inelastic but 
precise positioning abilities to dynamically adjustable elastic 
behaviour. particular attention is paid to the biologically inspired 
control approaches. the new joints will be based on electrical drives.

the applicant should hold a university’s master’s or diploma degree in 
the area of the engineering sciences (in the fields of electrical 
engineering, control engineering or mechatronics). we are particularly 
interested in candidates with a background in (power) electronics, 
control of electrical motors, sensor systems and robotics as well as in 
the area of mechanical construction. strong programming skills and 
advanced mathematical competence are expected.

bielefeld university is an equal opportunity employer and therefore 
especially encourages women to apply. in the case of comparable 
competences and qualification, women will preferably be considered if 
there are no dominating reasons arising from the person of another 
applicant.
bielefeld university also encourages disabled people to apply.
part-time employment is possible.

please send your application including cover letter, cv and transcripts 
as well as the name and contact information for two references to:

dr. axel schneider
university of bielefeld, faculty of technology, junior research group 
mechatronics of biomimetic actuators, p. o. box 10 01 31, d-33501 
bielefeld, germany.

or via email to axel.schneider at uni-bielefeld.de

we will be accepting applications until january 31st 2008.
homepage of the elan-project: www.elan.uni-bielefeld.de"
212,2007,faculty opening: computer science: the university of north carolina at chapel hill,"faculty recruiting for academic year 2008-2009

applications are invited for a tenure track faculty member in the 
department of computer science at the level of assistant professor 
without tenure. the appointment is to begin on or after july 1, 2008.

we particularly invite applications from candidates with expertise in:

    * bioinformatics,
    * computer security,
    * databases and data mining,
    * physically-based simulation, and
    * robotics.

outstanding candidates who would strengthen or complement other existing 
research groups in the department will be welcomed.

applicants are expected to have a doctorate in computer science or 
computer engineering, or must present an equivalent level of 
professional accomplishment. further information and details on the 
application procedure for this search is available at 
http://www.cs.unc.edu or by e-mail to faculty-recruiting08 at cs.unc.edu.

minorities and women are encouraged to apply. the university of north 
carolina is an equal opportunity, affirmative action employer.

to apply for this position, please visit the web page 
https://sparta.cs.unc.edu/recruiting/

for additional information or questions about this search, please send 
email to faculty-recruiting08 at cs dot unc dot edu. 
<mailto:%20faculty-recruiting08%20at%20cs%20dot%20unc%20%09%20%20dot%20edu>

minorities and women are encouraged to apply. the university of north 
carolina is an equal opportunity, affirmative action employer."
213,2007,faculty position at cornell,"the department of mechanical & aerospace engineering would like the 
following ad posted to your e-mail list:     (thanks!)
virginia mcauley, assistant to the director
m&ae, cornell university
ithaca, ny  14853   607 255-3623

faculty position
the sibley school of mechanical and aerospace engineering at cornell 
university, ithaca, new york invites applications for a tenure-track 
faculty position in dynamics, systems and controls.  applicants must 
hold a doctorate in an appropriate field, must have demonstrated an 
ability to conduct outstanding research, and must show promise for 
leadership in the field and excellent teaching.  we anticipate 
filling the position at the assistant professor level, but 
applications at other levels will be considered; salary and rank are 
commensurate with qualifications and experience.

we seek outstanding theoretical and/or applied applicants in areas 
such as:  robotics, vehicles, and autonomous systems; aerospace 
systems; networked and embedded systems in the field of mechanical 
and aerospace engineering; mems; and bioinspired controls.  faculty 
with other related interests are welcome to apply.  current research 
in the group has a strong emphasis on interdisciplinary problems 
extending beyond group and department boundaries with clear ties to 
significant mechanical or aerospace applications.  faculty have 
opportunities to collaborate with university programs including the 
igert program on nonlinear systems; the cornell center for advanced 
computing; and the cornell nanoscale science and technology facility.

the sibley school, and the college of engineering at cornell embrace 
diversity and seek candidates who will contribute to a climate 
attractive to students of all races, nationalities and genders.  we 
strongly encourage women and underrepresented minorities to apply. 
please submit an application on line, at 
https://fast.mae.cornell.edu/.  applications will be accepted until 
the position is filled.  all applications received by january 15, 
2008 will receive full consideration.


cornell university is an affirmative action/equal opportunity employer;
qualified women and minority candidates are particularly encouraged to apply. 
-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20071211/1a9049a7/attachment.html"
214,2007,mechanical design postdoc at mit,"a postdoctoral research position is available immediately in the 
department of mechanical engineering at the massachusetts institute 
of technology (mit), cambridge usa.  the appointment duration is 12 
months, with a possible extension of up to 12 months.

the research will focus on the design of a novel class of mobile 
robotic systems that are highly deformable and flexible, and are 
capable of traveling through passages that are significantly smaller 
than their nominal dimensions.  the robot's mobility will be derived 
from principles of fluidic locomotion (similar to that employed by 
snails) which will allow it to negotiate vertical and inverted 
surfaces.  the research program is a collaboration between multiple 
investigators at mit and boston dynamics, and is sponsored by the 
defense advanced research programs agency (darpa).

we are seeking applicants with demonstrated excellence in the design 
and fabrication of robotic systems and mechanisms.  applicants should 
be familiar with a range of fabrication and prototyping 
techniques.  applicants should also have designed and developed at 
least one successful mobile robotic system or subsystem.  knowledge 
of compliant mechanism design is preferred but not 
required.  applicants will be judged primarily on their creativity 
and practical design knowledge.

applicants should submit 1) a cv, including a brief research 
statement, 2) 1-3 recent publications in electronic format, 3) the 
names and contact information of three individuals who can serve as 
professional references, and 4) a design portfolio, consisting of 
videos, images, and/or text describing a significant design 
accomplishment(s).  the total file size of applications should be 
less than 5 mb.  only electronic applications will be considered.

applicants should contact:

karl iagnemma
principal research scientist
department of mechanical engineering
massachusetts institute of technology
77 massachusetts ave., room 3-435a
cambridge, ma 02139 usa
email: kdi at mit.edu
<http://robots.mit.edu/people/karl/karl.html>http://robots.mit.edu/people/karl/karl.html 



-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20071227/18f6d708/attachment-0001.html"
