,year,subject,content
1045,2011,postdoc/phd positions in robot learning and reinforcement learning,"!!!!postdoc/phd positions available at the intelligent autonomous systems group at darmstadt university of technology / technische universitaet darmstadt, germany!!!

the intelligent autonomous systems group invites applications for several research positions (postdoc/phd) in the domain of robot learning and reinforcement learning. the core focus of the group evolves around the problem how we can endow robots with new motor skill and allow them to self-improve their abilities. in order to approach this topic, we develop novel machine learning methods, evaluate possibilities from the perspective of classical robotics and follow biological inspiration from human motor control. 

the researcher will be embedded in this highly international research group lead by jan peters which is centered at darmstadt, germany but is tightly intertwined with the department of empirical inference & machine learning at the max planck institute for intelligent systems as well as the computational learning and motor control lab at the university of southern california. the researcher will encouraged to partake in the our collaborations with many important machine learning and robotics groups in north america, europe and japan.
more background can be found at the preliminary homepage http://www.intelligent-autonomous-systems.de/.

the successful candidate should fit in with these interests and should have a strong background in either robotics and machine learning, ideally in both.
applications of scientists with background in reinforcement learning, imitation learning, robot learning, robot grasping and manipulation, motor skill learning, and biomimetic robotics are particularly encouraged. the positions are to be filled as soon as possible and are available immediately. applications will be considered until all positions are filled. the application should include a cover letter stating the candidates research interests, curriculum vita, list of publications, and names of three referees. electronic submission is requested. 

if you are considering to apply, please ping me (=jan peters)  by email asap!


contact information: 
prof. jan peters, ph.d.
technische universitaet darmstadt, fb informatik 
hochschulstr. 10, 64289 darmstadt, germany
phone:  +49-6151-16  7351
fax:       +49-6151-16  7374
email:  peters at informatik.tu-darmstadt.de
  mail at jan-peters.net
www: http://www.intelligent-autonomous-systems.de/"
1046,2011,"postdoc positions at yale university, mechanical engineering","i am seeking applicants for postdoctoral researchers for a number of
possible projects in support of current work in the lab: active structures
and materials, robotic grasping and manipulation, aerial manipulation, and
biomechanics of human manipulation. more information about recent work can
be found at: http://www.eng.yale.edu/grablab/

 

the specific nature of the work will vary depending on the interests and
background of the applicant, but substantial hardware and experimental
experience is preferred. successful candidates will typically have a
background in mechanical engineering, but quality of the applicant is more
important than specific background. excellent written and spoken english
skills are essential. 

 

i am deeply committed to a strong mentoring relationship with my lab group
and creating a fun, exciting, and productive work environment. in addition
to technical areas associated with the research project, successful
applicants can expect to gain experience in grant writing, student
supervision, and project management, as well as develop strong ties to the
academic and industrial robotics community in the northeast us. within yale,
our lab has close interaction with the research group of prof. john morrell,
a lead developer of the segway human transporter whose research centers on
human-machine interaction.

 

interested applicants should send a cv describing their background, skill
set and career goals, along with three references and any other relevant
information to prof. aaron dollar (aaron.dollar at yale.edu).

 

 

----------------------------------------------

aaron m. dollar

assistant professor of mechanical engineering and materials science

yale university

office:  <tel:%28203%29%20436-9122> (203) 436-9122

 <mailto:aaron.dollar at yale.edu> aaron.dollar at yale.edu

 <http://www.eng.yale.edu/grablab/> http://www.eng.yale.edu/grablab/"
1047,2011,"research associate/fellow in advanced mechatronics/robotics- the university of nottingham, uk. closing datethursday, 28th july 2011","applications are invited for the above post within the machining and condition monitoring - mcm - research group (see: http://www.mcm.nottingham.ac.uk) in the division of manufacturing engineering, faculty of engineering. the department has an excellent international reputation for high quality theoretical and experimental research funded by epsrc, dti, eu and manufacturing industry.

this is an exciting opportunity for an experienced graduate/postgraduate to play a leading role in a challenging european (fp7) project, i.e. miniaturised robotic systems for holistic in-situ repair and maintenance works in restrained and hazardous environments (miror) that the mcm group is coordinating as well as other spin-out projects on intelligent mechatronics that industrial end-users have expressed their interest.

working in close collaboration with internationally leading partners from both academia and industry, miror aims to research and demonstrate a very novel concept of miniaturized robotised machines able to perform in-situ repair/maintenance works within complex/intricate industrial installations. the achievement of these research goals is underpinned by the preliminary work that the mcm group has been doing in recent years with rolls-royce (also a partner in miror) in the area of tooling for in-situ repairs of dense installations (see press release: http://profeng.com/features/on-the-spot).
candidates must possess a good first degree in mechatronics/mechanical engineering or related disciplines, and preferably a phd degree in mechatronics/robotics. they must also possess a good knowledge of designing, kinematic analysis, actuation solutions related to mechatronics/robotics and demonstrate strong evidence of developing their own software (in matlab, c++) to control such systems. previous expertise in developing customised robotic systems (e.g. for manipulation/surveillance) would be preferable. apart from being capable to lead the research work on the miror project, good communication, presentation/reporting and publishing skills are required for the person appointed to effectively interact with the international academic and industrial partners involved in this demanding european research project. in addition to carrying out miror project work, the researcher will benefit from exposure to internationally leading industrial companies that are interested in the results of this project and willing to collaborate on spin-put individual projects.

informal enquiries may be addressed to dr d axinte, tel: +44 (0)115 951 4117 or email: dragos.axinte at nottingham.ac.uk.  please note that applications sent directly to this email address will not be accepted.

for more details and to apply:
http://www.nottingham.ac.uk/jobs/currentvacancies/ref/eng505x1
this message and any attachment are intended solely for the addressee and may contain confidential information. if you have received this message in error, please send it back to me, and immediately delete it.   please do not use, copy or disclose the information contained in this message or in any attachment.  any views or opinions expressed by the author of this email do not necessarily reflect the views of the university of nottingham.

this message has been checked for viruses but the contents of an attachment
may still contain software viruses which could damage your computer system:
you are advised to perform your own checks. email communications with the
university of nottingham may be monitored as permitted by uk legislation."
1048,2011,robotics research post at ocado,"*research engineer/developer role available at ocado technology, hatfield,
uk*

*job purpose*

to work on the research, design and development of novel sensor-guided
robotic systems in order to demonstrate the ability of such technology to
further enhancing the already highly automated ocado product delivery
systems.

ocado technology is responsible for the design and development of almost all
the software that runs our business. the robotics research team is working
on pre-production systems using recent research results and state of the art
technology.

  *roles and responsibilities *

   -

   participate effectively in investigating and implementing sensor-guided
   robotics solutions to specific automation problems that have been identified
   as key to improving ocado competitiveness and efficiency.
   -

   take an active role in the choice of technologies and techniques used in
   the delivery of robotics application demonstrators.
   -

   perform mathematical modelling and algorithm development to achieve
   real-time sensor-guided robot motions.
   -

   develop software that implements novel and sophisticated solutions to
   specific robotic applications.
   -

   documentation of theoretical developments and their software
   implementation.
   -

   demonstrate working pre-production systems and thoroughly test them to
   establish their operational limits.
   -

   liase with production engineering for the purpose of aiding the adoption
   of newly developed solutions.


 *qualifications*

   -

   *essential*
   -

      an excellent first degree in computer science or joint maths &
      computing from a good university.


   -

   *desirable*
   -

      computer science or software engineering postgraduate qualifications
      from a recognised course.
      -

      a phd in a relevant area or demonstrable track record of the ability
      to perform novel work in a cutting edge environment on
challenging projects.

*
*

*job-specific skill-set*

candidates are sought with strong 3d mathematical skills and experience of
using them in the development of software in two or more of the following
domains:-

   -

   3d computer vision, particularly with point cloud sources such as
   time-of-flight cameras and structured lighting devices
   -

   image mosaicing/stitching/registration
   -

   structure from motion/3d reconstruction
   -

   simultaneous localization and mapping (slam)
   -

   image-guided/computer-assisted surgery
   -

   meshing algorithms
   -

   geometric modelling
   -

   spatial occupancy and collision detection/avoidance
   -

   robot motion planning
   -

   sensor guided robot motions, particularly vision guidance.

in addition, demonstrable experience and an understanding of the
underpinning techniques (where applicable) of a number of the following is
required:

   -

   *primary development language*
   -

      c/c++ (using the gcc toolchain and qt4)
       -

   *other languages*
   -

      gnu octave or matlab
      -

      unix shell scripting
       -

   *libraries*
   -

      opencv
      -

      point cloud library
      -

      opengl
      -

      openmesh or meshlab
      -

      gnu scientific library
      -

      numerical recipes
      -

      computational geometry algorithms library
       -

   *documentation tools*
   -

      doxygen
      -

      latex
       -

   *development tools*
   -

      ide: qt creator
      -

      version control: mercurial
       -

   *operating system*
   -

      linux (ubuntu)

experience with programming an industrial robot arm would be beneficial, but
not essential providing strong programming skills in other areas can be
demonstrated.

other software development skills of interest are those applicable to
real-time systems and multi-tasking/multi-threading.


*further details*

see: http://www.ocado.com/careers/vacancy.do?sv=563

informal enquiries and further details can be obtained from dr graham deacon
at graham.deacon at ocado.com.


*applications*

applicants, who should be eligible to work in the uk, should send a covering
letter and cv to itjobs at ocado.com.


-- 
dr graham deacon
robotics research team leader,
ocado technology

switchboard:+44 (0)1707 228000
direct: +44 (0)1707 228553
mobile: +44 (0)7887 574032
fax: +44 (0)1707 227999



www.ocado.com

ocado ltd, ground floor, titan court, 3 bishop square, hatfield business
park, hatfield, herts, al10 9ne. uk

this message has been checked for all known viruses by the postini virus control centre."
1049,2011,scientific engineer position available,"scientific engineer position available at hiroshi ishiguro lab, atr


hiroshi ishiguro laboratory, atr (kyoto, japan;
http://www.geminoid.jp/) is seeking to appoint international
outstanding scientific engineers who will have a key role in the
development of new teleoperated robot systems. our laboratory is
unique in the world in its strong focus on teleoperated android robots
such as geminoids, telenoids and elfoids and their applications in
real-world usages including elderly care, remote learning and android
dramas.

we are seeking applications from engineers who wish to have
experiences in projects for state-of-art robots and androids as a
scientific engineer or an engineer of both software and hardware.

candidates with specific expertise in the following domains are
particularly welcome:
- hardware/software construction of humanoid robots
- teleoperation
- computer vision
- spoken language processing

the successful candidate will be offered an initial one year contract
with a highly competitive salary commensurate with qualifications and
experience. extensions will be expected up to four years until the end
of the project based on the evaluation during the first year.  further
employment will be considered based on the evaluation during the
project.

the positions is open for immediate starting. to apply, please send
your cv outlining experience and qualifications in electric forms to:
shuichi nishio (nishio at atr.jp)."
1050,2011,women-only research fellow in engineering,"dear colleagues,

the university of melbourne announced the ""women-only research fellow
position"" (in engineering), with a closing date of 17th july 2011:



the announcement can be found in:
http://uom.clients.pageup.com.au/jobdetails.asp?sjobids=748125&skeywords
=research+fellow&lworktypeid=&llocationid=5047&sjobno=research+fellow&lc
ategoryid=&lpayscaleid=&stp=aw&slanguage=en

these 2 year fixed-term positions are open for level b and c (roughly
equivalent to assistant professor - research only fixed term position in
the us system).  two positions are available.  

 

the robotics laboratory in the university of melbourne welcomes any
interest in these positions and would be happy to support an application
aligned with its direction of research
(http://www.mech.unimelb.edu.au/robotics/).

 

regards,

denny



denny oetomo phd

senior lecturer

department of mechanical engineering,

 

melbourne school of engineering, 

the university of melbourne, parkville, vic 3010 australia

 

t: +61 3 8344 6795 | f: +61 3 9347 8784 |  email:  doetomo(at)
unimelb.edu.au"
1051,2011,2 phd positions: power transmission and water hydraulics (in hyq project @ iit),"*two phd positions in power transmission systems for autonomous robots and water hydraulic technology for robotics within the hyq project (hydraulic quadruped robot) @ iit*



the department of advanced robotics

(http://www.iit.it/en/advanced-robotics) at the italian institute of technology, iit (an english language institute) placed in genoa has 2 phd positions within the hyq project. starting date is in january 2012.



we are seeking two highly motivated phd students to work on the topics detailed below. the students will be working in the framework of the hyq project. this hydraulic quadruped hyq is a unique research platform. it is a fully torque controlled electric/hydraulic quadruped robot equipped with inertial measurement units, laser range finders and stereo cameras.



http://www.iit.it/en/advanced-robotics/hyq.html





-power transmission systems for autonomous robots

tutors: david branson, dr emanuele guglielmino, dr claudio semini and industry supervisor

n. of available positions: 1

the ability of a robot to operate autonomously in any environment is dependent upon its capacity to provide the necessary power. the design and testing of effective portable power supplies has therefore become increasingly important. current robot designs show significant limitations in the duration, output, noise, weight, and environmental friendliness. what is needed is a powertrain system that addresses the need for adequate power output while maintaining a low weight and compact profile.

a hydraulically actuated quadruped robot (called hyq) platform has been developed at iit and provides the ideal working platform for the development and testing of such devices. the robot is able to perform highly dynamic tasks such as jumping, running and rough-terrain walking (http://www.iit.it/en/advanced-robotics/hydraulically-actuated-quadruped-hyq.html). the aim of the project is to develop a compact and light weight power transmission system for the hyq robot to enhance power-autonomy. this will include investigating the energy storage medium (e.g. hydrogen gas, gasoline, h202, propane, etc.), electrical and hydraulic power supply systems and components. the project will also look at optimizing power transmission efficiency, reducing noise output, and the need to consider environmental and health implications.

work will involve design, modeling, simulation, prototyping and experimental work on a team based project at iit and with industrial partners. the candidate should ideally have a top class master's degree in mechanical engineering or mechatronics or similar. experience with power transmission systems would be a benefit but is not essential. the candidates must also have good writing and communication skills (60% mechanical design, 20% hydraulics, 20% software).

for further details concerning the research project, please contact: david.branson at iit.it<mailto:david.branson at iit.it> or emanuele.guglielmino at iit.it<mailto:emanuele.guglielmino at iit.it> or claudio.semini at iit.it<mailto:claudio.semini at iit.it>





-water hydraulic technology for robotics

tutors: dr emanuele guglielmino, dr david branson

number of available positions: 1

there is an increasing trend in hydraulic power transmission to replace petroleum-based fluids with water in an effort to reduce dependence on petroleum products. water is more environmentally friendly, easier to dispose of. however, water (as opposed to oil) is more prone to cavitation, its lubrication is poorer, and internal leakage of the components is higher. hence research into appropriate component selection and system design is necessary to ensure proper application.

this project will look at the introduction of a water based fluid medium to achieve tasks such as walking, trotting, jumping, and rough-terrain walking on the hyq quadruped hydraulically-actuated robotic platform developed at iit. the project will be initially based on a system approach using off-the-shelf components to eliminate the need for component design at the initial stage.

the outcome of the project will be first a working leg using servovalve and digital hydraulic technology, and in the long term a full version of hyq using water hydraulics. in particular research to improve powertrain efficiency through the use of digital hydraulics will be carried out. the project will involve some control, simulation work and mechanical system design to integrate hydraulic components into the robotic structure.

the candidate should ideally have a top class master's degree (or similar) in mechanical engineering, mechatronics or a related domain. the candidates must have good writing and communication skills. ideal candidates should have experience in fluid dynamics, and have programming skills in c. experience with proe, and/or amesim would be a benefit but is not essential.
for further details concerning the research project, please contact: emanuele.guglielmino at iit.it<mailto:emanuele.guglielmino at iit.it> or david.branson at iit.it<mailto:david.branson at iit.it>




application procedure:



apply on-line through:

http://www.iit.it/en/resources/calls/unige/xxvii-cycle-doctoral-school-on-life-and-humanoid-technologies.html,

no later than the



* 23rd of september, 2011 *



for administrative help with the application please contact ms.

anastasia bruzzone  by email (anastasia.bruzzone at iit.it<mailto:anastasia.bruzzone at iit.it>

<mailto:anastasia.bruzzone at iit.it>) or phone (+39 010 71781 472) monday to friday from 9am to 5pm.



international applications are encouraged.



emanuele guglielmino phd
team leader

department of advanced robotics
fondazione istituto italiano di tecnologia
(italian institute of technology)
via morego, 30 - 16163 genova, italy
t: +39 010 71781 511
f: +39 010 71781 232
e: emanuele.guglielmino at iit.it<mailto:emanuele.guglielmino at iit.it>"
1052,2011,"2 phd research positions available at femto-st institute, besançon france","within the european project µralp (micro-technologies and systems for 
robot-assisted laser phonomicrosurgery), the department of automatic 
control and micro-mechatronic systems (as2m) of femto-st institute 
(besançon france) is seeking 2 phd researchers for the following subjects:

*1 - phd position, proposal:*
    --> subject: /*design, development and control of a parallel 
kinematic microstructure for robot-assisted laser phonomicrosurgery*/ 
(conception, développement et commande d'une structure microrobotique 
parallèle pour l'assistance à la phonochirurgie assistée par laser).
    --> more details: see 
http://www.femto-st.fr/~micky.rakotondrabe/proposals.php  
<http://www.femto-st.fr/%7emicky.rakotondrabe/fichiers/phd-%c2%b5ralp-mechatronics.pdf>
    --> starting date: january 16th, 2011.
    --> advisors: nicolas andreff 
<http://www.femto-st.fr/%7enicolas.andreff/> and micky rakotondrabe 
<http://www.femto-st.fr/%7emicky.rakotondrabe/>.

*2 - phd position, proposal:*
    --> subject: /*design and development of an endoscope vision system 
for the control of a parallel kinematic microstructure for 
robot-assisted laser phonomicrosurgery*/ (conception d'un système de 
vision pour la commande d'une structure microrobotique dédiée à la 
phonochirurgie assistée par laser).
    --> more details: 
http://www.femto-st.fr/~micky.rakotondrabe/proposals.php  
<http://www.femto-st.fr/%7emicky.rakotondrabe/fichiers/phd-%c2%b5ralp-vision.pdf>
    --> starting date: january 16th, 2011.
    --> advisors: nicolas andreff 
<http://www.femto-st.fr/%7enicolas.andreff/> and sounkalo dembélé 
<http://www.femto-st.fr/fr/departements-de-recherche/as2m/equipes-de-recherche/sammi/annuaire.php/80012-sounkalo-dembele/l2zyl0rlcgfydgvtzw50cy1kzs1yzwnozxjjaguvqvmyts9fcxvpcgvzlwrllxjly2hlcmnozs9tqu1nss9hbm51ywlyzs5waha=/>

applicants should send a cover letter (motivation, brief background and 
career plans) and a cv. the names and contact information of one or two 
references would be well-appreciated.
more details for the two subjects are found at 
http://www.femto-st.fr/~micky.rakotondrabe/proposals.php .




-- 
micky rakotondrabe
associate professor - université de franche-comté

as2m department (automatic control and micro-mechatronic systems)
femto-st institute, umr cnrs 6174 - ufc / ensmm / utbm
24, rue alain savary
25000 besançon
france

phone: +33 3 81 40 28 03
fax: +33 3 81 40 28 09

e-mail: mrakoton at femto-st.fr
http://www.femto-st.fr/~micky.rakotondrabe/"
1053,2011,"doctoral position available in swarm robotics, iridia-code-ulb, brussels, belgium","doctoral position available in swarm robotics
iridia-code, université libre de bruxelles, brussels, belgium


general information
-----------------------------------------------
a phd studentship is available in swarm robotics at the iridia-code, the artificial intelligence lab of the  université libre de bruxelles, belgium. 
swarm robotics is inspired by the observation of social insects (e.g. ants, termites, wasps and bees) which stand as fascinating examples of how collectively intelligent systems can be generated from a large number of simple individuals. as in their natural counterpart, the robots used in swarm robotics are relatively simple, with local and limited sensing and communication abilities. it is a natural consequence of these individual characteristics that the overall systems are robust against failures of individuals and scalable with group size. the student will work within a scenario in which robots are given a task whose solution requires strict cooperation, studying how a swarm robotics system can adapt to different tasks, varying environmental conditions, varying numbers and types of robots, and to different levels of malfunctioning of the robots.

the student we are looking for should possess a degree that allows to embark in a doctoral program (doctoral student positions). the area of  competence should be in at least one of the following disciplines:  computer science, computational intelligence, electrical engineering,  cognitive sciences. a master's degree with research experience is an asset. the student should have a strong background in computer science, physics, mathematics, statistics or other relevant computational disciplines. in particular, she/he should demonstrate very strong programming skills in one or more major computer languages. good communication and team-working skills are essential.


how to apply
-----------------------------------------------
the interested candidate should submit an application containing:
- an updated cv
- a two-pages motivation letter
- three references from researchers and academics in the field (name  
and contact details)

the selection process will follow gender equality policies.

please address your application or informal inquiries to dr. vito  
trianni (e-mail: vtrianni at ulb.ac.be).

========================================================================
vito trianni, ph.d.     vtrianni@(no_spam)ulb.ac.be
iridia-code, cp 194/6    http://laral.istc.cnr.it/trianni
université libre de bruxelles   tel: +32 (0)2 650 2712
avenue franklin roosevelt 50   fax: +39 (0)2 650 2715
1050 bruxelles
belgium
========================================================================"
1054,2011,engineer & researcher positions with the nasa ames intelligent robotics group,"want to build teraflop data processing pipelines that will run on nasa's cloud
and supercomputers? want to help create the next generation of mobile robot
explorers? want to help nasa map the moon, mars, and other celestial bodies?
want to help revolutionize how the government develops and supports open
source software?

the nasa ames intelligent robotics group (http://irg.arc.nasa.gov) is looking
to *immediately* fill several full-time positions:

     #2011-1 : computer vision researcher
     #2011-2 : applied research engineer
     #2011-3 : software developer / engineer
     #2011-4 : planetary data engineer / web developer
     #2011-5 : software engineer / roboticist

full descriptions can be found at:   https://irg.arc.nasa.gov/blog/irg/?p=99

u.s. citizenship or permanent resident status is required.

the nasa ames intelligent robotics group (irg) is dedicated to enabling
humans and robots to explore and learn about extreme environments, remote
locations, and uncharted worlds. irg conducts applied research in a wide
range of areas including applied computer vision (navigation,
automated planetary mapping, automated science support), dynamic 3d and web
user interfaces, robot software, and planetary rovers. irg actively
collaborates with academia, government, and industry. recent projects include:

   gigapan robotic camera       http://gigapan.org
   mars in google earth         http://earth.google.com/mars
   moon in google earth         http://earth.google.com/moon
   robotic recon experiment     http://lunarscience.nasa.gov/roboticrecon
   worldwide telescope mars     http://www.worldwidetelescope.org/"
1055,2011,"faculty positions- robotics and control, oregon state university","multiple faculty positions—robotics and control
school of mechanical, industrial, and manufacturing engineering
oregon state university

the school of mechanical, industrial, and manufacturing engineering at
oregon state university invites applications for multiple tenure-track
faculty positions in the broad areas of robotics and control of
autonomous systems. the appointment will nominally be made at the
assistant professor level, though appointments at the associate or
full professor level will be considered depending on the
qualifications of the applicant.  preference will be given to
candidates with strong research and teaching experience in the areas
of robot locomotion, autonomous robots, robot dynamics, robotic
manipulation, multi-robot control, non-linear/adaptive control, and
learning-based control. the successful candidate is expected to
initiate new funded research as well as expand, complement, and
collaborate with existing research programs in the school and college.

applicants must hold a doctorate in a relevant field. candidates for
tenure-track positions should have a demonstrated ability or
significant potential for leading and collaborating in innovative
research, attracting the necessary funding to sustain a vigorous
research program, and excellent teaching. good verbal and written
communication skills are a prerequisite. salary and start-up packages
will be commensurate with experience.  oregon state university has a
strong institutional commitment to the principle of diversity. the
college of engineering ranks high nationally in terms of the
percentage of women faculty. the university has an institution-wide
commitment to diversity and
multiculturalism, and provides a welcoming atmosphere with unique
professional opportunities for leaders from underrepresented groups.
view the full position announcement at https://jobs.oregonstate.edu/
(posting 0007798).  apply online with a letter of interest; vita; a
two-page statement of research interests; a one-page statement of
teaching interests; and names and contact information for four
references.

for questions regarding submission of your application package, please
contact ms. phyllis helvie at (541) 737-5237 or
phyllis.helvie at oregonstate.edu, school of mechanical, industrial, and
manufacturing engineering, 204, rogers hall, corvallis, or
97331.  for full consideration, please apply by january 31, 2012.

-- 
*****************************************************************************
jonathan w. hurst
assistant professor
school of mechanical, industrial, and manufacturing engineering
oregon state university
204 rogers hall
corvallis, or 97331-6001

jonathan.hurst at oregonstate.edu
voice: (541) 737-7010
fax: (541) 737-2600
http://mime.oregonstate.edu/research/jhurst/
******************************************************************************"
1056,2011,"funded phd position in computer vision and robotics at university of birmingham, uk","-----------------------------------------------------------------------------------------------------------------------------------

funded phd position available at university of birmingham for 3 years,  
to start october 2011.

a funded research student position is available at the university of  
birmingham, uk for three years in the area of computer vision and  
robotics.

the research by the candidate will focus on computer vision methods  
that will enable efficient and scalable learning and inference of  
objects and object categories in the context of robotic tasks such as  
object manipulation, grasping, and exploiting affordances. the main  
emphasis will be on developing and evaluating computational approaches  
to scalable visual recognition of 3d object classes, building on our  
previous work on compositional hierarchies
[http://vicos.fri.uni-lj.si/alesl/research/].

prospective applicants should have an exceptionally strong academic  
record, and a solid knowledge of computer science, and/or mathematics,  
physics and engineering. they must also have demonstrable interest in  
computer vision and/or pattern recognition and machine learning, as  
well as very strong programming skills.

contact: in the first instance please contact prof ales leonardis: ales.leonardis at fri.uni-lj.
  and dr jeremy l wyatt: jlw at cs.bham.ac.uk attaching a cv with your  
academic record.

----------------------------------------------------------------------------------------------------------------------------------

--
dr jeremy l wyatt
reader in robotics and artificial intelligence
school of computer science
university of birmingham
www.cs.bham.ac.uk/~jlw || +44 121 414 4788
"
1057,2011,ic postdoctoral research fellowship position at suny buffalo,"postdoc position: ic postdoctoral fellowship program. see
http://www.icpostdoc.org for more information.

research area: robotic vision for alternative open source motion imagery.

project description: applications are invited for an open postdoctoral
fellow research scientist position at suny at buffalo, department of
computer science and engineering, in the area of computer vision and
social media analysis. qualified candidates must have a ph.d. in
robotics, computer vision, machine learning, multimedia or related areas
with outstanding research record and experience. the grant support will
be 2 to 3 years. successful candidates will conduct basic research and
interact with the principal investigator, graduate students, and
collaborators. the computer science department at suny buffalo is among
the oldest cs departments nationwide with a strong focus on computer
vision, pattern recognition, smart environments, and machine learning.
see http://www.cse.buffalo.edu/ for more information.

requirements: a highly qualified u.s. citizen who has recently graduated
(or will be graduating by the fellowship start date) from an accredited
ph.d. program within the last five years and is interested in working as
a postdoctoral fellow in suny at buffalo, department of computer science
and engineering.

salary is sufficiently competitive. if you are interested in joining
this research project as a postdoctoral fellow, please contact:

yun (raymond) fu, principal investigator
department of computer science and engineering
state university of new york (suny) at buffalo
201 bell hall buffalo, ny 14260-2000, usa
ph: +1 (716) 645 2670
email: yunfu at buffalo.edu
web: http://www.cse.buffalo.edu/~yunfu/"
1058,2011,job opening in mechanical design for robotics at northwestern university,"open position:  mechanical design engineer, robotics
northwestern university

the laboratory for intelligent mechanical systems (lims) at northwestern
university is looking for an accomplished design engineer to take a leading
role in mechanical design of cutting-edge devices for robotics and
human-robot interaction being developed as part of lims research.  the
successful applicant will have a bs or ms in mechanical engineering or a
related field and the equivalent of five years or more of professional
mechanical design work.  required skills include proficiency in mechanical
design, materials and component selection, cad modeling, and fabrication
using machine tools, cnc machines, and rapid prototyping machines.  other
useful skills include proficiency in electromechanical design, including
programming of microcontrollers and integration of sensors and actuators.
experience in the design of human-machine interfaces is also a plus.

the ideal applicant is one that thrives in an open, collaborative, and
stimulating research environment, and one that works well in a team but
takes initiative and leadership in design decisions.

to apply, send a single pdf file containing a cover letter, a resume
including three references, and a portfolio of design projects in which you
were the lead designer, to prof. kevin lynch, kmlynch at northwestern.edu.
this single pdf file should be 10 mb or less, but may include links to
websites.  applications should be received by september 30, 2011, for full
consideration.

northwestern university is located in evanston, illinois, just north of
chicago.  northwestern is an equal opportunity employer."
1059,2011,2 phd positions: control and planning for legged locomotion (in hyq project @ iit),"*two phd positions in control and planning for autonomous dynamic legged
locomotion within the hyq project (hydraulic quadruped robot) @ iit*

the department of advanced robotics 
(http://www.iit.it/en/advanced-robotics) at the italian institute of 
technology iit (an english language institute) placed in genoa has 2 phd 
positions within the hyq project. starting date is in january 2012.

we are seeking two highly motivated phd students to work on aspects of 
control and planning of dynamic locomotion through unstructured terrains 
(e.g. running through a forest, jumping, 'orienteering'). the students 
will be working in the framework of the hyq project. this hydraulic 
quadruped hyq is a unique research platform. it is a fully torque 
controlled electric/hydraulic quadruped robot equipped with inertial 
measurement units, laser range finders and stereo cameras.

http://www.iit.it/en/advanced-robotics/hyq.html

legged robots have an advantage over wheeled robots in difficult and 
unstructured environments (e.g. outdoors, accident and disaster sites, 
etc). while this is the motivation behind much of the research in legged 
robotics the actual solutions are still largely confined to rather 
simple 'laboratory conditions'. the reasons for this are many, ranging 
from mechanical and design aspects through software to challenges in 
control and theoretical difficulties. in the department of advanced 
robotics at iit we are working on the technology to change this. we are 
developing legged robots and the required control, planning and 
navigation algorithms to enable fully autonomous, fast and reliable 
operation for in- and outdoor settings.

the exact research program will be determined both based on the 
background and interests of the students and the need of the project. 
possible research topics include but are not limited to: control of 
floating base articulated robots, kino-dynamic planning, probabilistic 
planning & control, force & impedance control, learning and adaptive 
control of legged robots, dynamic terrain and obstacle perception and 
modeling, path planning.

the ideal candidate has an excellent background in robotics, control 
engineering, dynamical systems or similar fields. excellent programming 
skills are a prerequisite. it is furthermore desired that the student 
has a practical flair and a desire to do experimental work. the work 
will require elements of theoretical work, software implementation and 
field tests. the ability to collaborate across and beyond disciplines is 
a key to success in this research program.

for further details concerning the research project, please contact:
jonas.buchli at iit.it, ioannis.havoutis at iit.it or claudio.semini at iit.it

application procedure:

apply on-line through:
http://www.iit.it/en/resources/calls/unige/xxvii-cycle-doctoral-school-on-life-and-humanoid-technologies.html, 
no later than the

* 23rd of september, 2011 *

for administrative help with the application please contact ms. 
anastasia bruzzone  by email (anastasia.bruzzone at iit.it 
<mailto:anastasia.bruzzone at iit.it>) or phone (+39 010 71781 472) monday 
to friday from 9am to 5pm.

international applications are encouraged.



-- 
--------------------------------------------------------------
jonas buchli, dr., msc ee
dept. of advanced robotics
italian institute of technology
http://www.iit.it/
+39 010 71781 925
--------------------------------------------------------------"
