,year,subject,content
3134,2015,"postdoctoral position in robotic  surgery at boston children's hospital, harvard medical school"," postdoctoral position in medical robotics at boston children?s hospital, harvard medical school i am seeking a talented design- and systems-oriented individual for the following project: robotic implants - this project involves creating robots that reside inside the body to modulate physiological functions, e.g., through application of forces or control of flow rates. strong design, prototyping and system integration skills including real-time control are needed. experience in medical robotics and in vivo testing is a plus. the ability to work collaboratively with clinicians is also important. it is expected that the successful candidates will hold a phd in engineering, physics or computer science. our lab?s mission is to embed creative young engineers and scientists in the #1 us pediatric hospital. this ensures that we work on clinically important problems and enables us to rapidly transition engineering prototypes to a clinical setting for testing. more information on our lab can be found at: http://robotics.tch.harvard.edu qualified applicants should respond by email as soon as possible to prof. pierre dupont (pierre.dupont at childrens.harvard.edu) with a description of their qualifications, academic background, phd thesis, publications, career goals and availability. please include pdf?s of up to 3 publications. initial appointments will be for one year with the possibility of extension. postdoctoral appointments will be made through harvard medical school. pierre e. dupont edward p. marram chair and chief, pediatric cardiac bioengineering boston children?s hospital harvard medical school"
3135,2015,fully funded phd position in singapore  on unmanned aerial robotics," fully funded phd position in the flight mechanics and control laboratory in the school of mechanical and aerospace engineering at ntu (singapore) is available. research topic: intelligent control of unmanned aerial vehicles. the project involves: -          soft computing methods including artificial neural networks, fuzzy logic control theory and adaptive neuro-fuzzy systems -          parameter update rules for artificial neural networks and adaptive neuro-fuzzy systems -          state estimation and control of unmanned aerial vehicles -          robotic vision requirements: -          prospective candidates should hold a b.sc. or m.sc. degree in electrical engineering, aerospace engineering, mechanical engineering, automatic control, mechatronics, applied mathematics, or other related disciplines from reputable universities. -          the candidate should have excellent verbal and writing skills in english. (a toefl score of > 570 paper-based, > 230 computer-based, > 88 internet-based or a minimum ielts score of 6.0 is required. -          a bachelor's degree with honors of at least a second class upper level or equivalent (min gpa: 3.2/4.0) -          international applicants are also required to have a graduate aptitude test in engineering (gate) score of at least 90% or total gre score of >319/3.5 where score for verbal section must be min 149, score for quantitative section must be min 166 and analytical writing score is at least 3.5. the application should consist of: *         a motivation letter, *         a cv with a full publication list, *         transcripts of b.sc. (and m.sc. if possible). *         the contact details of three referees. these documents must be compiled as a single pdf file, and named as ""<name>_<surname>.pdf"". then, the single file should be sent to ""erdal at ntu.edu.sg"" with a subject line of ""phd application of <name><surname>"". the position will be available from january, 2016. the deadline for the applications is 11th of september 2015. we regret that only shortlisted candidates will be notified. erdal kayacan phd| assistant professor email: erdal at ntu.edu.sg [sg50] ________________________________ confidentiality: this email is intended solely for the person(s) named and may be confidential and/or privileged. if you are not the intended recipient, please delete it, notify us and do not copy, use, or disclose its contents. towards a sustainable earth: print only when necessary. thank you."
3136,2015,fully funded post-doc position in  singapore on unmanned aerial robotics," ntu: post-doc position in the flight mechanics and control laboratory in the school of mechanical and aerospace engineering at ntu (singapore) is available. research topic: intelligent control of unmanned aerial vehicles. the project involves: -          soft computing methods including artificial neural networks, fuzzy logic control theory and adaptive neuro-fuzzy systems -          parameter update rules for artificial neural networks and adaptive neuro-fuzzy systems -          state estimation and control of unmanned aerial vehicles requirements: prospective candidates should hold a ph.d. degree in electrical engineering, aerospace engineering, mechanical engineering, automatic control, mechatronics, applied mathematics, or other related disciplines. moreover, he/she should have a strong publication record in the fields related to control theory and state estimation, preferable in model-free control methods. the ideal candidate will have prior experience with unmanned aerial vehicles. the candidate should also have excellent verbal and writing skills in english. the contract is for one year, and the salaries are competitive and are determined according to the successful applicant's accomplishments, experience and qualifications. singapore has low income tax and a postdoc is likely to pay a variable income tax of a maximum of 15% (see http://www.iras.gov.sg/irashome/page04.aspx?id=1190). how to apply for the postdoc position: the application should consist of: *         a motivation letter (explaining the reason that you are interested in joining ntu), *         a cv with a full publication list, *         the contact details of three referees. these documents must be compiled as a single pdf file, and named as ""<name>_<surname>.pdf"". then, the single file should be sent to ""erdal at ntu.edu.sg"" with a subject line of ""postdoc application of <name> <surname>"" deadline and starting date: the deadline for the applications is 25th of september 2015. we regret that only shortlisted candidates will be notified. for further information, feel free to contact: erdal kayacan phd| assistant professor email: erdal at ntu.edu.sg<mailto:erdal at ntu.edu.sg> [sg50] ________________________________ confidentiality: this email is intended solely for the person(s) named and may be confidential and/or privileged. if you are not the intended recipient, please delete it, notify us and do not copy, use, or disclose its contents. towards a sustainable earth: print only when necessary. thank you."
3137,2015,open faculty positions at  stanford-bahcesehir university robotics lab," bahcesehir university (bau, http://www.bahcesehir.edu.tr/) is seeking to hire full-time faculty at the rank of assistant professor in the field of robotics. applicants are expected to hold a doctoral degree in mechanical or mechatronics engineering, computer science or in a discipline related to robotics, and are required to have a record of quality research, teaching and scholarship. successful applicants will be affiliated with the stanford-bau robotics lab (http://robotics.bahcesehir.edu.tr/). the recruited faculty member is expected to: ?         collaborate with existing faculty members, ?         pursue external funding to support research, ?         teach classes to support the undergraduate and graduate programs, ?         develop new courses, ?         advise and recruit graduate students, although applicants from all fields of robotics are welcome to apply, having prior research experience in machine learning and/or human-robot interaction is a plus. *stanford-bau robotics lab* stanford-bau robotics lab was established as a part of the research cooperation agreement signed by bau and prof. oussama khatib?s robotics lab at stanford university in 2014. the agreement involves joint academic activities between the two parties in the field of robotics, including faculty and graduate student exchanges, joint research projects, and scientific workshops. the lab is dedicated to conducting multi-disciplinary research on a variety of frontiers in robotics that fall under the theme of ?human centered robotics? including virtual dynamic simulations, robot dynamics and control, robot learning, human-robot interaction, haptics and tele-operation. the lab is very well equipped with several manipulators (including a kuka iiwa lightweight arm), grippers (including an anthropomorphic hand), haptic systems, and mobile robotic platforms. *to apply:* please email a single pdf document to berke.gur at eng.bahcesehir.edu.tr  including: - cover letter indicating past relevant experience, motivation and start date, - detailed academic cv, - research and teaching statements, - copies of selected published research, - a list of at least three references (collaborators, research supervisors familiar with your research experience). --  dr. m. berke g?r assist. prof. bahcesehir university department of mechatronics engineering ciragan cad. no: 4-6 d-527 besiktas-istanbul turkey 34349 +90 (212) 381-0556"
3138,2015,postdoctoral research fellow / research 	assistant in service robotics," location: school of computer science, university of lincoln, uk research assistant salary: ?26,274+ - research fellow salary: ?31,342+ closing date:   saturday 12 september 2015 interview date:   tuesday 29 september 2015 reference:  cos146a applications are invited for a postdoctoral research fellow position at the lincoln centre for autonomous systems (l-cas) to work full-time for 2 years on a european h2020 funded project ?flobot ? floor washing robot for professional users? from october 2015 (or as soon as possible thereafter). information about l-cas and the project is available on our website: http://robots.lincoln.ac.uk the position offers the opportunity to engage in international collaboration within an ambitious team, to work with state-of-the-art robotic hardware and software, to attend international conferences and project meetings with partner institutions, and to benefit from excellent support to produce and disseminate original research contributions. applicants should have, or expect to soon obtain, a phd in robotics, computer vision, machine learning and/or a related area.  excellent software implementation skills (c++/python) are essential. hands-on practical experience in areas including robot perception, sensor fusion, multi-target tracking and robotics middleware (e.g. ros) would also be an advantage. evidence of authorship of research outputs is essential, as is the ability to work collaboratively as part of a team, including excellent communication skills. alternatively, to allow talented but less qualified individuals to apply, applications are also invited for a research assistant position to work full-time for 2 years on the project, with the possibility to register for and undertake a phd in parallel with the planned developments. for an outstanding individual, an additional 12-month bursary may be provided at the end of the project. the research focuses on robot perception for people detection, tracking and motion analysis in dynamic environments, using laser range-finder and rgb-d sensors. the post-holder's primary tasks will involve developing novel algorithms and approaches for enabling long-term robot autonomy including the acquisition, maintenance and refinement of multiple human trajectories for collision avoidance and path optimisation. additional tasks include integration of the algorithms with the robot navigation and on-board floor inspection system, and relevant project management activities. the university of lincoln is a forward-thinking, ambitious institution and you will be working in the heart of a thriving, beautiful, safe and friendly city. l-cas provides a stimulating environment for academic research, and is based in high quality, newly developed facilities. informal enquiries about the post can be made to dr nicola bellotto (email: nbellotto at lincoln.ac.uk) or prof tom duckett (email: tduckett at lincoln.ac.uk ). for further information or to apply online please visit our website at https://jobs.lincoln.ac.uk/vacancy.aspx?ref=cos146a as a member of the athena swan charter we are committed to advancing gender equality in stem, therefore female applicants are strongly encouraged to apply. -- dr nicola bellotto school of computer science university of lincoln brayford pool lincoln, ln6 7ts united kingdom tel: +44 (0)1522 886080 http://robots.lincoln.ac.uk/users/nbellotto"
3139,2015,computer vision and robotics postdoc  and engineer position at u of michigan (prof. corso)," details available at http://web.eecs.umich.edu/~jjcorso/job-openings.html postdoctoral scientist position available university of michigan (ann arbor) electrical engineering and computer science department a postdoc position is available in jason corso's computer vision and robotics research group. applicants should have expertise in computer vision, robotics (mapping, manipulation), ai and machine learning.  applicants should have a strong publication record in top-tier conferences (e.g., aaai, cvpr, eccv, iccv, icra, iros, nips, rss, sdm) and journals (e.g., pami, ijcv, jmlr, aij tro). topics of particular interest include video understanding, vision+language, physically-grounded vision for robotics, slam with language, cross-modal representations and tabletop robotic interaction.  the scope of the particular project will be defined appropriately based on the selected applicant. the position is available immediately and is for one year renewable upon strong performance. direct questions to jason corso jjcorso at eecs.umich.edu http://web.eecs.umich.edu/~jjcorso to apply, please fill out the form at http://www.jotform.us/form/52256254158153 research engineer position available university of michigan (ann arbor) electrical engineering and computer science department a research engineer position is available in jason corso's computer vision and robotics research group. applicants should have experience in computer vision and robotics areas; advanced degrees and research experience in these areas is preferred. applicants will work with prof. corso's research group on cutting edge software and hardware systems involving problems of video analysis, vision+language, robotic mapping, tabletop robotic manipulation. applicants are expected to take the lead in the enhancing and maintaining the software libraries and hardware infrastructure in the research group. applicants should have experience with c/c++, haskell, matlab, python, and ros on linux/unix. the position is available immediately. direct questions to jason corso jjcorso at eecs.umich.edu http://web.eecs.umich.edu/~jjcorso to apply, please fill out the form at http://www.jotform.us/form/52256126683154"
3140,2015,project officer or research associate  is needed in robotic vision," project officer or research associate position in the st eng-ntu corp. laboratory at ntu (singapore) is immediately available. about the role: -          supporting the research team in terms of coding, hardware and sensory system design. -          performing research in a collaboration with the phd students and research fellows. -          supporting the administration of major research/industry projects to meet deliverables and kpi -          ensuring that the processes and procedures are executed in compliance to the university's policy framework -          supporting to develop journal and conference articles -          coordinating and organizing activities related to the st eng-ntu corp lab in a collaboration with ntu fmc (flight mechanics and control) laboratory requirements: -          prospective candidates should hold a b.sc. or m.sc. degree in mechatronics engineering, electrical engineering, mechanical engineering, automatic control engineering, or other related disciplines from reputable universities. -          the candidate should have excellent verbal and writing skills in english with very good communication skills. -          concrete knowledge in c++. -          experience in robotic control systems (theory and applications). -          experience in electronic circuits and sensors. -          experience in programing microcontrollers or on-board computers. -          knowledge in image processing principles and real applications is a big plus. -          robotic vision (robot operating system (ros) experience is a plus). the application should consist of: *         motivation letter, *         cv, *         transcripts of b.sc. (and m.sc. if possible). *         the contact details of two referees. these documents must be compiled as a single pdf file, and named as ""<name>_<surname>.pdf"". then, the single file should be sent to ""erdal at ntu.edu.sg"" with a subject line of ""lab engineer application of <name><surname>"". the position will be available immediately once the candidate is selected. the applications will be reviewed directly until the position is filled. the deadline for the application is 4th of september 2015. [sg50] ________________________________ confidentiality: this email is intended solely for the person(s) named and may be confidential and/or privileged. if you are not the intended recipient, please delete it, notify us and do not copy, use, or disclose its contents. towards a sustainable earth: print only when necessary. thank you."
3141,2015,research positions in robotics at 	national university of singapore in-reply-to: <caggzqexmyya1aesaxp0-lv8kw0q_edhbtqun+fmridt7kq_=za@mail.gmail.com> references: <caggzqexmyya1aesaxp0-lv8kw0q_edhbtqun+fmridt7kq_=za@mail.gmail.com>," the singapore institute for neurotechnology (sinapse) brings together engineers, scientists and clinical researchers for basic science, clinical application and commercialization. sinapse focuses on discovering therapies for neurological diseases and injuries, and engineering clinical solutions. research fellowship (postdoctoral fellowship) in robotics engineering (tactile, control & mechatronics) project description the bimanual dexterous manipulation consortium of the sinapse institute is interested in recruiting well trained, talented, skilled and highly motivated individuals to work under diverse programs in the areas of sensors, robotics, mechatronics, control systems and signal processing but with a common goal and theme. job description at the present time we have a need for several postdoctoral fellows with expertise in several of the key areas:      *   ? sensor fabrication      *   ? flexible robot development      *   ? soft robotics design, fabrication and/or control      *   ? intelligent control      *   ? fabrication of scalable arrays of high density      *   ? sampling and compression techniques      *   ? fault tolerant system architectures and algorithms      *   ? circuit design and embedded systems      *   ? feature extraction and learning algorithms (spiking neural networks, convolutional neural      *   networks, extreme learning machines)      *   ? fault diagnosis and fault tolerant control the selected candidate must have exceptional analytical abilities, very strong programming skills and outstanding hardware skills. the fellow will be expected to publish several journal papers per year in high impact factor journals. the successful candidate will have the following credentials ? minimum education: ph.d. ? strong publication track-record ? excellent written & spoken english to apply, please send your letter of intent, cv, and three references to dr kukreja (sunilkukreja.sinapse at gmail.com<mailto:sunilkukreja.sinapse at gmail.com>), dr. ren (ren at nus.edu.sg<mailto:ren at nus.edu.sg>) and and dr. raye yeow (bieych at nus.edu.sg<mailto:bieych at nus.edu.sg>). **  apologize that only short-listed candidates will be contacted.  ** [additional information] - nus has been consistently ranked among the top international universities and more information about national university of singapore<http://www.nus.edu.sg/> can be found at http://www.nus.edu.sg/ and http://en.wikipedia.org/wiki/national_university_of_singapore the national university of singapore is one of the top 25 universities in the world (2014 qs world university ranking) and offers internationally competitive compensation. - information about the department of biomedical engineering of nus can be found at: bioeng.nus.edu.sg<http://bioeng.nus.edu.sg> ________________________________ important: this email is confidential and may be privileged. if you are not the intended recipient, please delete it and notify us immediately; you should not copy or use it for any purpose, nor disclose its contents to any other person. thank you."
3142,2015,phd/postdoc position in human-robot  interaction (ganesh gowrishankar) in-reply-to: <bay177-w484615c00292bdb60083f29f790@phx.gbl> references: <bay177-w484615c00292bdb60083f29f790@phx.gbl>,"  a fully funded phd/ post doc position in human-robot interaction starting latest by end of this year is available at the cnrs-aist joint robotics lab (jrl) tsukuba in japan - the phd will be affiliated to the university of montpellier in south of france. the study is part of an ongoing collaboration with airbus group. the project will aim to improve robot behavior in co-worker environments by developing robot algorithms that incorporate predictions of human behavior. the selected candidate will be required to spend part of his work period in france and part in japan. s/he will work in collaboration with other roboticists, neuroscientists and the industrial partner to perform multi-disciplinary research in behavioral neuroscience and robot control to develop novel robot algorithms that can provide faster, safer and natural interactions with humans.   the position is open for motivated candidates with a background and/or experience in robot control or behavioral motor neuroscience. evidence of an ability to work in collaborative teams and good communication skills is essential. candidates applying for a postdoc position will be expected to have had previous hands-on practical experience in programing robots and/or implementing behavioral experiments with human subjects, and research publications in international conferences/journals.  supervision team: dr ganesh gowrishankar and dr abderrahmane kheddar- interested individuals should contact dr. ganesh (g.ganesh at aist.go.jp) with their cv. further project details will be made available to candidates passing initial screening.     --------------------------------------------------------------------- ganesh gowrishankar,  senior researcher (cr1),  cnrs-aist jrl(joint robotics laboratory), umi3218/crt, intelligent systems research institute, national institute of advanced industrial science and technology(aist) tsukuba central 2, 1-1-1 umezono, tsukuba, ibaraki 305-8568 japan tel: +81-29-861-4122,  fax: +81-29-862-6507 e-mail: g.ganesh at aist.go.jp; gans_gs at hotmail.com homepage: https://staff.aist.go.jp/g.ganesh/ ----------------------------------------------------------------------   		 	   		   		 	   		  "
3143,2015,post-doc position in biomechatronics:  development of a flexible robotic suit at university of twente  (netherlands)," post-doc position in biomechatronics: development of a flexible robotic suit job description the department biomechanical engineering (bme) of the university of twente is specialized in the application area of biomedical technology. the research focuses on the interaction between the human motor system and medical devices that support this system. the result of this research is applied in the development of innovative medical devices. we are looking for a junior/senior postdoctoral research fellow that will have a key research role in the development of a robotic flexible suit to make paraplegics walk again. exoskeletons are used to enhance the strength of the wearer, as an assistive device as well as for therapy of various groups of patients. however, usually these devices are bulky and heavy, uncomfortable and therefore not widely used in daily life. the aim of this project is to move beyond wearable exoskeletons and to develop a light and more comfortable flexible robotic suit. you will work in a team of several phd students, post-doctoral fellows, and technicians. our offer we offer a very challenging fulltime position for 30 months in an inspiring multidisciplinary and international environment. in accordance with the collective labour agreement for dutch universities the gross monthly salary will range from ? 2.977,- to ? 3.908,- and will depend on experience and qualifications. additionally, the university of twente provides excellent facilities for professional and personal development, a holiday allowance (8%), an end-of-year bonus (8.3%) and a number of additional benefits. your profile we are looking for highly motivated young scientists with a background and phd in robotics, or (bio)mechanical design, who has a well established publication record in preferable the design of (compliant) robots and actuation, exoskeletons, or prosthesis. we are looking for a very good team player. strong writing and communication skills are also expected. information and application more information about the department biomechanical engineering is available at: http://www.utwente.nl/ctw/bw/ for more information on the open position you can contact prof. h. van der kooij h.vanderkooij at utwente.nl<mailto:h.vanderkooij at utwente.nl>, phone: +3153-4894779. applications (assembled as a single pdf file) should contain a complete cv, university transcripts, a cover letter carefully describing research interests and goals, names and contact information of three references copies of up to three relevant scientific papers. a link to your personal website or multimedia portfolio highlighting your work in robotics is encouraged. your application should be submitted through the link below before 13th september, 2015. https://www.academictransfer.com/employer/ut/vacancy/29532/apply/"
3144,2015,"research fellow position in robotics  research center, nanyang technological university, singapore"," opening for one full time research fellow position in robotics research centre, nanyang technological university, singapore  the robotics research center in the school of mechanical and aerospace engineering at nanyang technological univ (ntu) is seeking one full time research fellows for projects under the astar (agency for science, technology and research) industrial robotics program. this is a 3-year singapore-wide, multi-institute collaborative program aiming at improving industrial productivity through robotics. position description:- full time research fellow (robotics) with experience in industrial robots, 3d modeling and geometric motion planning for robotics scope of work: 1. real time 3d environment model data processing and model generation from 3d scanners 2. development of novel scanning technique based on industrial  3d optical or laser sensors 3. geometric layout planning and optimization for robotic workcell with robots 4. project management and coordination the candidate is required to have a phd in electrical engineering/computer engineering/mechanical engineering or related disciplines. the commencing salary will depend on the candidate's qualification and experience. applicants please submit a detailed cv and the application form (can be downloaded at http://www.ntu.edu.sg/ohr/careeropportunities/submitanapplication/pages/researchpositions.aspx) to the contact below. deadline of submission: 7 september 2015 for further details, please feel free to contact prof. i-ming chen, fellow of ieee and asme director, robotics research center and intelligent systems center school of mechanical and aerospace engineering nanyang technological university 50 nanyang ave, singapore 639798 web:  http://www.ntu.edu.sg/home/michen/index.html email: michen at ntu.edu.sg [sg50] ________________________________ confidentiality: this email is intended solely for the person(s) named and may be confidential and/or privileged. if you are not the intended recipient, please delete it, notify us and do not copy, use, or disclose its contents. towards a sustainable earth: print only when necessary. thank you."
3145,2015,"two postdoc positions in visual/force  shared control architectures (romans eu h2020 project) at inria/irisa-cnrs,  rennes, france"," the lagadic group at inria/irisa rennes, france http://www.irisa.fr/lagadic/welcome-eng.html has *two* funded postdoc positions (*postdoc1* and *postdoc2*, up to 3  years) in the context of the new eu h2020 project *romans* (robotic  manipulation for nuclear sort and segregation). the romans project involves 5 top institutions across europe (uk, france  and germany), and its goal is to advance the state-of-the-art in mixed  autonomy for automatically sorting, segregating and cleaning up nuclear  waste by exploiting robotics arms equipped with onboard sensors (e.g.,  cameras) and under the partial guidance of a human operator. in particular, the following meta-tasks will be addressed withing romans: 1) developing novel hardware and software solutions for advanced  bilateral master-slave teleoperation 2) developing advanced autonomy methods for highly adaptive automatic  grasping and manipulation actions 3) combining autonomy and teleoperation methods using state-of-the-art  understanding of mixed initiative planning, variable autonomy and shared  control approaches 4) delivering a final demonstrator in an industrial plant-representative  environment -- description of the activities -- the lagadic group will contribute to the romans project by addressing  the following topics with the two offered positions (*postdoc1* and  *postdoc2*): - *postdoc1*: development of robust visual servoing and visual tracking  techniques for precisely positioning a robot arm over an object to be  grasped (also articulated or deformable) in presence of several  constraints (e.g., limited field of view, forbidden/dangerous zones for  the robot manipulator) and/or limited knowledge of the object 3d model  (by both exploring model-based and model-free servoing solutions).  exploitation of sensory redundancy for minimizing the effects of  occlusions or difficult tracking of the objects of interest. the  possible presence of a second robotic arm acting as ""supporting eye""  will be considered for improving the robustness of the system to  real-world conditions. integration of the developed visual control  algorithms in a higher-level shared control architecture (coordinating  with postdoc2) - *postdoc2*: algorithms for shared control architectures for allowing a  human operator to partially control the robot motion by providing a  force/visual feedback informative of how well the task is being  executed. the goal is to suitably apply and extend the classical  force-feedback bilateral teleoperation framework to the particular tasks  addressed in the project (visual/sensor-based shared control of a  robotic arm approaching objects of interest to be grasped). the postdoc will investigate different combinations of force cues  displayed to the human operator (possibly varying with the particular  phase: free-motion, approaching, in contact, grasping, etc.), by  considering the possible use of ""local planners"" for quickly exploring  the future consequences of the operator's commands against the system  constraints (e.g., limited camera fov, joint limits, occlusions,  forbidden regions), and by participating to the design and  implementation of user evaluation studies for assessing the  performance/effectiveness of the proposed shared control architecture. opportunities to actively collaborate with the several romans partners  will be highly encouraged. co-supervision of phd students involved in  the project is also possible -- candidates' expected profile -- - *postdoc1*: the ideal candidate is expected to have a strong  background in the field of robotics, estimation and control with a focus  on visual-based applications. familiarity with computer vision and image processing is a plus.  successful participation to previous eu projects is a plus. the candidate must be a proficient user of c/c++ and ros and any  relevant computer vision library (e.g., visp, opencv, pcl). scientific  curiosity, large autonomy and ability to work independently are also  expected. a phd degree in computer science, engineering, applied mathematics (or  related fields) is required. - *postdoc2*: the ideal candidate is expected to have a strong  background in the field of robotics, estimation and control with a focus  on force-feedback bilateral teleoperation and shared control. familiarity with planning algorithms and numerical optimization is a  plus. familiarity with psychophysics and experimental design for  evaluating shared control architectures is a plus. successful  participation to previous eu projects is a plus. the candidate must be a proficient user of c/c++ and ros. familiarity  with matlab/simulink is a plus. scientific curiosity, large autonomy and  ability to work independently are also expected. a phd degree in computer science, engineering, applied mathematics (or  related fields) is required. -- salary -- the two positions are full-time for a maximum of 3 years and will be  paid according to french salary schemes for postdoc at cnrs (the salary  will depend on the level of experience of the candidate). ***********  environment *********** the lagadic group, headed by francois chaumette, http://www.irisa.fr/lagadic/welcome-eng.html is internationally recognized for its scientific activity as well as for  technology transfer experiences in the field of visual tracking, visual  servoing, computer vision and sensor-based control for robotics  applications. the facilities available in the group include three 6-dof  manipulator arms, a pioneer indoor mobile robot, a state-of-the-art  human-size humanoid robot (romeo), a fleet of quadrotor uavs, and an  indoor large testing arena instrumented with vicon. the candidates will be under the supervision of *dr. paolo robuffo giordano* http://www.irisa.fr/lagadic/team/paolo.robuffo_giordano.html and will work in close collaboration with other members of the lagadic  group involved in the project. the lagadic group is part of the inria/irisa lab that spreads its  activities in 30 research teams working in computer science, signal  processing, and control. it involves about 650 people, including 120  professors and assistant professors, 100 full-time researchers, 80  administrative staff, and 250 phd students. ***********  how to apply  *********** interested candidates must send to dr. paolo robuffo giordano (prg [at]  irisa.fr) the following material: - motivation letter - detailed cv - name of at least two referees - any relevant information for proving a good match with the description  of the activities and expected profile of the candidates the two positions will remain open until a satisfactory candidate will  be found. --  dr. paolo robuffo giordano centre national de la recherche scientifique (cnrs) lagadic team, irisa and inria bretagne atlantique campus universitaire de beaulieu 35042 rennes cedex, france tel: +33 (0)2 99842545 fax: +33 (0)2 99847171 email: prg at irisa.fr website: http://www.irisa.fr/lagadic/team/paolo.robuffo_giordano.html youtube: http://www.youtube.com/user/mpirobotics"
3146,2015,faculty position in mechanical engg. at  u texas san antonio in medical devices," link given below. note that applications received before oct 15, 2015 will receive full consideration. http://engineering.utsa.edu/me/pdf/medicaldevicead5-22-15.pdf copy-pasted from above link: faculty position in mechanical engineering: the department of mechanical engineering in the college of engineering at the university of texas at san antonio (utsa) invites applications for a tenured/tenure-track position to be filled by august 2016. applications are sought at the rank of assistant/associate professor. the department of mechanical engineering is looking for outstanding individuals to be added to the growing faculty body in its teaching and diversified research programs. applicants are sought in the broad research area of medical device design within mechanical engineering with subfields of interest to include, but not limited to: computer-aided design, biomechanical engineering, mechanoelectronics, surgical robotics, manufacturing, materials, micro and nano devices, wearable devices, and medical devices design and applications. the successful candidates are expected to build successful, externally-funded research programs. the candidates must be able to develop and teach innovative courses, supervise graduate students, obtain funding for their research programs, and communicate their research results in quality journals and at conferences. the ability to work collaboratively in research and teaching with the other departments within the college of engineering is required. candidates must have a ph.d. in mechanical engineering, biomedical engineering or in a closely related field by the time of employment. candidates applying for the associate professor position must have distinguished research records with significant extramural funding. the city of san antonio is a vibrant city of more than 1.4 million inhabitants, with significant economic growth, numerous industrial establishments and excellent school districts. the city and the university provide excellent cultural and educational opportunities. the university has more than 30,000 students and is the third largest component in the university of texas system. the mechanical engineering department is housed within the college of engineering with programs at the bachelor, master and doctoral levels. review of applications will begin on october 15, 2015 and will continue until the position is filled. applications received by october 15, will be considered fully. applicants must submit the following materials in a single pdf file:    - a cover letter or email specifying interest in the medical device    design and identifying the rank of the position being applying for:    assistant or associate.    - a list of at least three references with e-mail addresses and    telephone numbers,    - a statement of research interests,    - a statement of teaching philosophy, and    - a curriculum vitae application materials and inquiries may be sent electronically to: ben.campos at utsa.edu. in the subject line of all emails, clearly identify the search as: medical device & design. applicants who are selected for interviews must be able to show proof that they will be eligible and qualified to work in the united states by time of hire. utsa is an affirmative action/equal opportunity employer. women, minorities, veterans, and individuals with disabilities are encouraged to apply."
3147,2015,phd or post-doc robot learning 	positions at inria bordeaux in-reply-to: <1868445647.11734658.1439894287638.javamail.zimbra@inria.fr>," to all interested, we are seeking applications for phd students (3years) and/or postdocs (2.5years) in the area of artificial intelligence and robot learning at inria. our interests are in developing machines that are able to learn novel skills and capable of natural and robust interaction with people. we focus our research on intelligent exploration techniques, robot learning and automatic learning of representation for artificial intelligence. one position is open to work in an international research project (with partners from canada,  sweden ,  spain , belgium and france). the candidates will be involved in research in the areas of deep learning of action and state representations, and interactive machine learning. the candidates must have strong mathematical competences, experience in machine learning and programming proficiency (e.g. c/c++, matlab, python or java). knowledge of deep learning and/or experience with real robots is a plus. inria is a highly reputed french national center for computer science and automation. it has more than 3000 researchers and is distributed among 8 centers. these positions are for the flowers team at inria bordeaux sud-ouest and will involve travelling for collaborating with the project partners. bordeaux is a growing city with a wonderful natural landscape, a very active city life and with a booming economy. is has a very privileged location: 3h from paris, 2h from toulose, 30 minutes from the sea and 2hours from the pyreness mountains. it has very good travel connections with fast trains and international flights including low-cost companies.  interested candidates should send a detailed cv, and email addresses of three references to manuel lopes at manuel.lopes at inria.fr .  review of applications will continue until the position is filled. desired starting date is 1 of november 2015. http://flowers.inria.fr  http://3rdhandrobot.eu/ http://www.inria.fr  http://www.bordeaux.fr/  ---------------------------------------------------------------  manuel lopes - researcher flowers.inria.fr/mlopes  flowers team phone: +33524574179  inria bordeaux sud-ouest, bat. a29  351 cours de la lib?ration  33405 talence, cedex, france  --------------------------------------------------------------- "
