,year,subject,content
1888,2013,phd in planning and cooperative navigation of robot teams in navegability maps at university of zaragoza,"the perception robotics and real time group at the i3a institute at 
universidad de zaragoza in  spain , is looking for a highly qualified phd 
candidate for the project ""teams of robots for logistics, maintenance 
and environment monitoring"" in the area of motion planning for 
multi-robot teams.  a 4 years position, 16440eur/year before taxes.

research will address the problem of planning for cooperative navigation 
of multi-robot teams in navegability maps for real applications. the 
classical planning approaches of navigation in uncertain maps, which 
only represent the geometric uncertainty of the environment, will be 
extended to multi-robot planning in maps that, in addition to the 
occupation of static and dynamic obstacles with uncertainty will reflect 
other information such as: maps of communications in areas of signal 
coverage to maintain a given quality of service (qos); information about 
the probability of finding objects or places relevant for the mission 
that will guide the trajectoryplanningavoiding areas where it is 
unlikely to find them; and coverage information of dgps. a model 
representing that heterogeneous information will be developed, which 
will be applied for coordinated motion planning a making decisions with 
minimal risk and ensuring communications connectivity within the robot 
team.

requirements:


- master degree in engineering, computer science, physics, or mathematics.
- european work permit (compulsory to sign the contract)
- motivation to work in an interdisciplinary project and international 
environment
- background in at least one of the following areas:
--- robot motion planning and navigation
--- multi-robot teams
--- robotics perception
--- skills in software development, matlab, c++, c

starting nov13-feb14

please send your application to: teloman.phd.position at gmail.com 
<mailto:svmap.phd.position at gmail.com>

deadline for the application: 5 september 2013

application should include:
- statement of motivation and relevant experience
- curriculum vitae
- copies of university certificates
- list of attended classes and grades
- names and addresses of two references

___________________________

project summary

teams of robots for logistics, maintenance and environment 
monitoring(teloman)""(dpi2012-32100)

the research project involves deployment and actuation techniques of a 
multi-robot team. it is necessary to address problems of task planning 
and allocation, coordinated execution of the navigation, perception of 
the environment from multiple views from each of the team members, 
maintaining communication between all system components -- robots, 
infrastructure, bridges, monitoring equipment, etc. this project will 
address new goals and challenges for research and their application in 
real, large and complex scenarios. the research objectives are:

/- perception, learning and monitoring of the environment./to obtain a 
robust description of the type of environments where the robots are 
going to work, multisensor odometry techniques will be developed, which 
will integrate various devices onboard the robots (odometry, inertial 
sensors, 2d and 3d rangefinders, 3d vision, dgps, communications). the 
integrated information will be used for the construction of navigability 
maps that provide geometrical, topological and semantic information, 
quality and restrictions on communications, and information about dgps 
coverage. monitoring aspects include both, objects and people, and 
environment variables (temperature, humidity, etc). centralized and 
distributed algorithms will be developed for coordinating and 
integrating different partial perceptions provided by each robot in the 
team.

/- planning, navigation and multi-robot control./task planning and 
allocation take into account restrictions contained in various types of 
navigation maps and carried out according to various criteria (time, 
total distance, latency or average cost per task), keeping in any case 
the safety, the communications connectivity and a robust representation 
of the environment. to execute the plans, navigation techniques will be 
developed coordinating robots in dynamic environments in which people or 
other vehicles can share the scenario. the navigation techniques will 
allow the robot compliance with the changing environment, in which 
people or other vehicles can share the scenario with robots, monitored 
by the perception systems.

/- communications/. this module will address the development of 
propagation models of the interest signals (communications and dgps) for 
the construction of navigability maps. this modeling is also considered 
essential for bandwidth restriction imposed by an ad-hoc multi-hop 
wireless real-time network, which is composed of several robots and 
sensor nodes or bridges. in this sense we will investigate new protocols 
for increasing the bandwidth (e.g. tdma, spatial reuse) and new 
algorithms that optimize the information flow.

for the evaluation of the techniques, two types of application scenarios 
have been selected, each of which presents different problems to be 
solved: (1) logistics and transportation in indoor and outdoor scenarios 
(industrial parks, mines), in which the problems to solve focus on 
building robust models of the environment, task planning and allocation 
for the team of robots and coordinated navigation with communications; 
(2) the maintenance and monitoring of road tunnels, in which the 
deployment of robots, communication nodes and sensors must be specially 
considered taking into account the restrictions on communications 
connectivity.

main researcher of the project: josé luis villarroel
phd advisor: luis montano
research team: c.sagüés, g. lópez-nicolás, j.a. cuchí, n. ayuso, a. 
mosteo, d. tardioli, a.c. murillo, a. romeo, e. montijano, c. rizzo, m. 
aranda, j. cortés (u. california), s. martínez (u. california), r. alami 
(laas-cnrs, france), l. almeida (u. porto)

-- 
_______________________________________________________

luis montano gella
robotics, perception, and real-time group
departamento de informatica e ingenieria de sistemas
escuela de ingeniería y arquitectura
instituto de investigación en ingeniería de aragón
universidad de zaragoza
edificio ada byron, maría de luna, 1
e-50018 zaragoza,  spain 

tel: (+34) 976 76 19 54
fax: (+34) 976 76 19 14
e-mail: montano at unizar.es
http://webdiis.unizar.es/~lmontano/

_______________________________________________________
"
1889,2013,"phd openings in haptic and interaction technologies, department of advanced robotics, istituto italiano di tecnologia (iit), genoa , italy","two phd openings are available in the haptic and interaction technologies lab (http://www.iit.it/en/advr-labs/haptic-and-interaction-technologies.html) in the department of advanced robotics at the italian institute of technology (iit). iit is an english language research institute placed in genoa, italy. the positions are fully funded for 3 years and start in january 2014.
----------------------
application deadline: september, 20th 2013
----------------------
list of phd themes:
theme 6:  tactile sensing for robotic arms and dextrous hands
theme 7: wearable haptic systems for dexterous teleoperation and virtual immersion
detail descriptions of the themes are available at: http://www.iit.it/en/advr-labs/haptic-and-interaction-technologies/1638-phd-openings.html

the selected applicants will join an interdisciplinary group working on haptic and interaction technologies and have the opportunity to pursue research within the wearhap (wearable haptics) european commission project which is recently started in collaboration with a consortium of leading universities and research institutes in europe.  both phd themes aim to produce innovative designs of wearable haptic feedback and tactile sensing devices. young scientists holding excellent first/master degrees in mechanical / electrical engineering, computer science, or other related fields are invited to apply for admission.

for more information about admissions, application procedures and the various phd courses available in iit with the university of genova please visit the iit site: http://www.iit.it/en/news/news/2011-phd-course-with-university-of-genova.html

best regards,
ioannis sarakoglou
-----------------------------------------------------
dr. ioannis sarakoglou
post-doc senior
haptic and interaction technologies lab
department of advanced robotics
istituto italiano di tecnologia (iit)
via morego, 30
16163 genova, italy
t:+39 010 71781274
f:+39 010 71781232"
1890,2013,phd openings in human-robot interaction and visual perception of social cues at the italian institute of technology and university of genoa,"apologies for cross-posting

===========================================================================
phd openings in human-robot interaction and visual perception of social cues

rbcs - iit and  dibris - university of genoa
cognitive robotics, interaction and rehabilitation technologies curriculum
===========================================================================

the phd program for the cognitive robotics, interaction and rehabilitation
technologies curriculum provides interdisciplinary training at the interface
between technology and biomedicine. the general objective of the program is
to form scientists and research technologists capable to deal with
multidisciplinary projects at the interface between technology and
life-sciences. the themes offered this year as part of this curriculum are
supported by the robotics, brain and cognitive sciences department of the
italian institute of technologies (rbcs) and by the department of
informatics, bioengineering, robotics and system engineering (dibris) of the
university of genoa.

among the different research themes proposed i would like to promote two
topics: 

++ phd opening in human-robot interaction
++ phd opening in visual perception and the interpretation of social cues 

the ideal candidates are students with a higher level university degree
willing to invest extra time and effort in blending into a multidisciplinary
team composed of neuroscientists, engineers, psychologists, physicists
working together to investigate brain functions and realize intelligent
machines, rehabilitation protocols and advanced prosthesis. international
applications are encouraged and will receive logistic support with visa
issues, relocation, etc.

below you can find more details related to each position.

please refer to http://www.iit.it/phdschool (curriculum cognitive robotics,
interaction and rehabilitation technologies) for further details on themes
and on-line application procedures. 
***application deadline: september 20st @ noon (cet)***
feel free to contact me for further information.

-----------------------------------------
alessandra sciutti (phd)
robotics brain and cognitive sciences dept. - italian institute of
technology
via morego 30, 16163 genova, italy
email: alessandra.sciutti at iit.it 


===========================================================================
theme 11: human-robot interaction 
tutor: alessandra sciutti 
department: rbcs (istituto italiano di tecnologia) 
http://www.iit.it/rbcs
===========================================================================

description: realizing proficient human robot collaboration is a fundamental
challenge for robotics and in recent years it is becoming more and more
central, as robots use becomes more pervasive in society. in particular, an
important question is how to translate humans’ social skills into
human-robot interaction. we suggest that the efficient human mutual
understanding relies substantially on the implicit, non-verbal communication
associated to human motion (1, 2, 3). our approach aims at understanding
which robotic features promote natural and fluid human-robot interaction,
using robots both as tools to investigate human brain functions and as test
bed for the derived models. currently we are testing the motor and
perceptual principles usually adopted in human collaboration - as goal
anticipation (4, 5), automatic imitation (5), context-dependent perception
(6), weight understanding from action observation (7,8) - during human-robot
interaction experiments with the icub platform. the topic we propose as phd
activity is to further investigate how to establish efficient human - robot
collaboration by exploiting the natural mechanisms in place for human
interaction. the research will be based on designing different human-robot
interactive scenarios and assessing the efficiency of the collaboration and
the acceptance by the user, by means of multiple techniques, as
eye-tracking, motion capture and force measurements. the successful
candidate will also have the opportunity to spend part of his/her phd at the
osaka university and the university of tokyo in the framework of the marie
curie irses project codefror, with the purpose of integrating his/her
knowledge with the different expertise available at these institutes. 

requirements: background in computer sciences, robotics, computational or
behavioral neurosciences is required, as also willingness to make
experiments with human participants and strong motivation to work and adapt
to a multidisciplinary environment. 

contact: alessandra.sciutti at iit.it

references 
[1] rizzolatti g, fadiga l, fogassi l, gallese v (1999) resonance behaviors
and mirror neurons. arch ital biol 137 (2-3):85—100 13 
[2] reichelt, a. f., ash, a. m., baugh, l. a., johansson, r. s., & flanagan,
j. r. (2013). adaptation of lift forces in object manipulation through
action observation. experimental brain research, 1-14. 
[3] chartrand tl, bargh ja (1999) the chameleon effect: the
perception-behavior link and social interaction. j pers soc psychol 76
(6):893—910 
[4] sciutti a, bisio a, nori f, metta g, fadiga l, sandini g (2012)
anticipatory gaze in human-robot interactions. “gaze in hri from modeling to
communication"" workshop at the 7th acm/ieee international conference on
human-robot interaction, 2012. boston, massachusetts, usa. 
[5] sciutti a.*, bisio a.*, nori f., metta g., fadiga l., pozzo t., sandini
g. (2012) measuring human-robot interaction through motor resonance.
international journal of social robotics. doi: 10.1007/s12369-012-0143-1 
[6] sciutti, a., del prete, a., natale, l., burr, d.c., sandini g. & gori m.
2013, ‘perception during interaction is not based on statistical context’,
human robot interaction conference 2013, tokyo, japan, march 3-6, 2013 
[7] sciutti, a., patanè, l., nori, f., sandini, g.: understanding object
properties from the observation of the action partner. human-robot
collaboration workshop at rss 2013, berlin, germany, june 28, 2013 
[8] sciutti, a., patanè, l., nori, f., sandini, g.: do humans need learning
to read humanoid lifting actions? third joint ieee international conference
of development and learning and on epigenetic robotics 2013, osaka, japan,
august 18-22, 2013 

===========================================================================
theme 16: visual perception and the interpretation of social cues 
tutors: francesca odone, giulio sandini, alessandra sciutti 
department: dibris (university of genova) – rbcs (istituto italiano di
tecnologia) 
http://www.dibris.unige.it 
===========================================================================

description: social skills play a fundamental role since the very early
development stages. infants present a marked inclination for social
interaction, ranging from the preference for biological motion and mutual
gaze to imitation of facial expressions and auditory, oral, and motor
matching. such social inclination is supported by the gradual evolution of
the production and understanding of social signals, such as gestures, gaze
direction and emotional displays. to gain a deeper understanding of this
crucial stage of human development our goal is to design models of the
perceptual primitives supporting the acquisition of social skills in infants
and to test them on a humanoid robot. computer vision and machine learning
state-of-the-art methods will be the building blocks of the research to be
carried out. 

requirements: degree in robotics, bioengineering, computer science, computer
engineering, or related disciplines, attitude for problem solving. a
background on computer vision is an asset. 

contacts: francesca.odone at unige.it, giulio.sandini at iit.it, or
alessandra.sciutti at iit.it

==========================================================================="
1891,2013,"phd openings in humanoid and human centred mechatronics systems, dept. of advanced robotics, istituto italiano di tecnologia","phd openings in humanoids and human centred mechatronics

humanoid & human centred mechatronics lab
department of advanced robotics


istituto italiano di tecnologia (iit)




the humanoids and human centred mechatronics lab at the department of advanced robotics in the italian institute of technology iit (an english language institute, placed in genoa) has a number of fully funded phd openings (starting in january 2014) in the research areas of humanoid robotics and human centred mechatronics systems.  young scientists holding excellent first/master degrees in mechanical / electrical engineering, computer science, or other related fields are invited to apply for admission. applicants should be highly motivated and ideally have strong competencies and interest in one or more of the followings areas: mechanism design, physical system modelling/ rigid body dynamics, robot control, matlab and c/c++ programming.   any additional experience in robotics research will be a plus. the successful candidates will be involved in research projects funded by the european union and will contribute to the development and control of the next generation of humanoids robots and human centred mechatronics systems.

for the phd call of this year the following themes are available in the humanoid & human centred mechatronics lab:

phd themes (humanoids robotics):
the focus of the following themes is on the design optimization, development and control of novel compliant legged systems and mechanics for robust, fast, adaptable and damage-safe motions and interactions. the target is to improve the capabilities of the existing full body compliant humanoid coman (http://www.iit.it/en/advr-labs/humanoids-a-human-centred-mechatronics/advr-humanoids-projects/compliant-humanoid-platform-coman.html)by exploring both the mechatronic technological limits (structural materials, actuation and sensing) and new design and control philosophies towards the development of high performance humanoid systems.


theme 1. building the humanoids of the future: exploring the mechatronic technological limits and new design philosophies for the development of a
         high performance functional humanoid platform
theme 2. new design principles and implementations of high performance and efficient actuation systems
theme 3. humanoid walking and motion planning: walking on uneven terrains, particulate surfaces and terrains with different stiffness properties
theme 4. dynamic simulation study and experimental implementation of high performance leg for jumping, hopping, and running
theme 5. whole-body cooperative manipulation during dynamic locomotion
theme 6. optimal control of walking with a compliant humanoid
theme 7. task-space prioritization of coman based on inverse dynamics

phd themes (human centred robotics):
these themes focus on the development of robotic manipulator/arm systems and wearable robotic devices integrating novel actuation and sensing components and technologies which will ensure safe and perceptive collaboration and/or physical interaction between humans and robotic systems


theme 1.  development of wearable, high power and efficient, power augmentation assistive systems
theme 2.  development and control of a novel robotic manipulator based on the variable physical damping actuation (vpda) concept
theme 3.  tactile sensing for robotic arms and dextrous hands
theme 4.  wearable haptic systems for dexterous teleoperation and virtual immersion

for any enquiries concerning the research themes, please contact nikos tsagarakis at: nikos.tsagarakis at iit.it

application requirements:
to apply please send a detailed cv, a statement of motivation, at least 2 reference letters, degree certificates, grade of transcripts and any additional support material to nikos tsagarakis: (nikos.tsagarakis at iit.it). in addition, the applicants should fill the online application and upload the necessary application documents at the following site: (http://www.iit.it/en/news/news/2011-phd-course-with-university-of-genova.html) no later than the 20th of september 2013, noon, italy time (local time: gmt+2). international applications are encouraged and will receive logistic support with visa issues, etc.

kind regards,

nikos tsagarakis
humanoid & human centred mechatronics lab

dept of advanced robotics (advr)
istituto italiano di tecnologia (iit-genova)
via morego 30,genova 16163, italy

e-mail:  nikos.tsagarakis at iit.it
tel:     +39 010 71781 -  ext 428
fax:     +39 010 720321
url:     www.iit.it/en/people/nikos-g-tsagarakis.html"
1892,2013,phd position available at the istituto italiano di tecnologia,"dear roboticists,
the mirror neurons and interaction lab (http://www.iit.it/it/rbcs-labs/mni.html) at the robotics brain and cognitive sciences department of the italian institute of technology is seeking highly motivated applicants for a phd position on speech production for automatic speech recognition. applicants with a background in machine learning and spoken language processing are especially encouraged to apply. the successful candidate will have the opportunity to carry out original research on novel statistical speech recognition systems that use speech production knowledge, to create new corpora of articulatory data recorded with some of the lab equipment (e.g., electro magnetic articulograph, ultrasound scanner), and to be involved on neurophysiological studies on the motor contribution to speech perception.

applicants can apply online here: http://www.studenti.unige.it/postlaurea/dottorati/xxix/bandogeneraleen 
specific information for the phd position on speech recognition is available at http://www.iit.it/phdschool , ""curriculum cognitive robotics, interaction and rehabilitation technologies"", theme no. 2.  curriculum and theme must be specified in the application form.

contact: 
dr. leonardo badino, leonardo.badino at iit.it
istituto italiano di tecnologia
via morego, 30
16163 - genoa, italy
tel: +39 010 71781975"
1893,2013,phd position in aerial robotics at the max plank institute for biological cybernetics,"the autonomous robotics and human machine systems group at the max plank institute for biological cybernetics in tübingen, germany is looking for a highly qualified phd candidate for a project in the area of control and perception of uavs. 

the project is fully integrated and contextualized in the several research activities of the group that include, but are not limited to: control of multiple heterogenous robots (e.g., multi-rotors uavs), aerial manipulation, onboard perception and estimation, and human-machine interfaces (e.g., haptics).

more info on the group research activities can be found at:
http://www.kyb.mpg.de/research/dep/bu/hri/


requirements:
- master degree (or diploma) in engineering, computer science, physics, or mathematics
- motivation to work in an interdisciplinary project and international environment
- strong background in at least one of the following areas:
--- control of underactuated mechanical systems (e.g., uavs)
--- control/perception of multiple agents
--- robotic force control
--- vision-based perception and control
- excellent skills in at least one of the following topics: 
--- software development
--- mechanical modeling and design

please send your application to:  arhms-phd-applications at tuebingen.mpg.de

deadline for the application: 1 september 2013

application should include:
- statement of motivation and relevant experience
- curriculum vitae
- copies of university certificates
- list of attended classes and grades
- names and addresses of two references


-----------------------------------------------------------------------
dr. antonio franchi

project leader at the 
max pianck institute for biological cybernetics
spemannstraße 44, 72076 tübingen, germany
tel:  +49-7071-601 218, fax: +49-7071-601 616
email: antonio.franchi at tuebingen.mpg.de

mpi-site: http://www.kyb.mpg.de/research/dep/bu/hri/
personal-site: http://antoniofranchi.com/robotics/
youtube: http://www.youtube.com/user/mpirobotics
-----------------------------------------------------------------------"
1894,2013,phd position opening at istituto italiano di tecnologia (iit),"can you please post the phd position opening advertisement below to the
robotics worldwide listserve?

thanks,

~netta gurari


~~~~~~~~~~~~~~~~~~~~~~

phd position opening on:

*“haptic device design, development, and application to *

*rehabilitative training based on multimodal action observation”*

*
*

* *

there is currently an opening for a phd position in the robotics, brain,
and cognitive sciences department (rbcs) at the istituto italiano di
tecnologia (italian institute of technology, iit) to work on the
development of a novel tactile feedback device for enhancing stroke
rehabilitation.  the phd candidate will work directly with an international
and interdisciplinary team of researchers: dr alberto ansaldo, dr. michela
bassolino, dr. netta gurari, and grzegorz bubak.  iit is located in genoa,
italy with state-of-the-art laboratories and international collaborations
in the field of robotics, neuroscience, cognitive systems, and
nanotechnologies. the three years position is fully funded, with a start
date of january 2014, and international applications are encouraged.


the goal of this research path is to enhance the effectiveness of available
rehabilitative training methods for stroke patients with motor deficits by
using an intervention based on multimodal action observation. action
observation is defined as the process of observing an action being
performed by others. in the last few years, a growing body of evidence
supports the notion that patients with motor disorders may have an improved
rehabilitative experience if they use action observation in addition to the
currently available traditional physical therapy (e.g., ertelt et al.,
2007, *neuroimage*; small et al., 2010, *developmental psychobiology*;
franceschini et al., 2013, *neurorehabil neural repair*).

the phd candidate will investigate whether the addition of veridical
tactile stimulation to action observation can enhance the brain plasticity
over solely observing an action. the phd candidate will create prototype(s)
of tactile feedback device(s) for relaying artificial cutaneous information
to a human (e.g., skin stretch, vibration) using both readily available and
novel actuator technologies. the candidate will test the effectiveness of
these devices by using both behavioral and neurophysiological methods, such
as psychophysics testing and transcranial magnetic stimulation (tms). the
aim is to have a device finalized and ready for use in rehabilitative
treatment of stroke patients at the completion of the doctoral work.

this work will be conducted alongside an interdisciplinary team of
researchers, currently representing three unique research fields
(neuroscience, mechanical engineering/haptics, materials science) and three
different countries (italy, usa, poland). the applicant should be excited
to work in such a collaborative environment, and be possibly interested in
spending a portion of his/her time conducting research in the usa and/or
switzerland. ideally, we are looking for candidates who have a background
in biomedical engineering, mechanical engineering, computer science,
electrical engineering, experimental psychology, or closely related fields.
participants should be motivated to develop a novel tactile feedback device
(with support from the *robotics, brain and cognitive sciences *department
staff), to program visual and haptic virtual environments, and to perform
human subject testing with the device. we are looking for applicants who
have a proficiency in both written and spoken english and who are excited
to pursue a career in conducting scientific research.


all of the information regarding this call and the application procedures
can be found at:



http://www.iit.it/index.php?option=com_content&view=article&id=2012



the advertisement for this theme can be found in the following document,
under theme 1:



http://www.biomedica.ingegneria.unige.it/media/phd program in biorob
cognitive robotics
v4.pdf<http://www.biomedica.ingegneria.unige.it/media/phd%20program%20in%20biorob%20cognitive%20robotics%20v4.pdf>



please note that when applying you will be required to prepare and upload
your documents here:



http://servizionline.unige.it/studenti/post-laurea/dottorato/registrazione



by *september 20, 2013 at noon cet*. if you have any questions, please
contact dr. netta gurari at netta.gurari at iit.it, dr. michela bassolino at
michela.bassolino at iit.it, or dr. alberto ansaldo at alberto.ansaldo at iit.it.












-- 
netta gurari, ph.d.
istituto italiano di tecnologia
robotics, brain & cognitive sciences department
http://www.nettagurari.com"
1895,2013,phd positions available at indiana university,"two phd positions are available in the intelligent motion lab (iml) at the
school of informatics and computing, indiana university at bloomington on
the topics of planning and control.  iml is seeking creative, motivated
students for nsf projects on 1) planning under uncertainty for clinical
decision support and 2) assisted teleoperation for robot manipulation. 

 

candidates should have an educational background in artificial intelligence,
robotics, control theory, or related discipline, and will demonstrate
promise for conducting successful academic research.

 

these positions will begin in the 2014-2015 academic year. funding as a
research assistant is guaranteed for 3+ years, with an additional year
guaranteed as a teaching assistant.

 

*** to apply ***

email your cv and a summary of your research interests to kris hauser at
hauserk at indiana.edu, and complete the online application form at
http://www.soic.indiana.edu/prospective/grad-admit/apply/index.shtml.
applications can be made either through the computer science or informatics
programs.

 

applications must be received by december 1 for full consideration.

 

*** about the intelligent motion lab ***

the intelligent motion lab studies motion planning and control for
intelligent robotic and biological systems. our research applies
computational, mathematical, and statistical techniques to address the
complexity of high-dimensional motion in unstructured, dynamic, and
uncertain environments, and seeks applications to domestic and industrial
robotic manipulation, human-robot interaction, robot- and computer-assisted
surgery, and legged locomotion. the lab is directed by prof. kris hauser and
is part of the indiana university school of informatics and computing.

 

iml bridges theory to practice by combining high-performance computing and
simulation tools with a variety of robot hardware. our overall goal is to
contribute new tools, techniques, and theories that will help machines
perform sophisticated physical tasks with high value to society.

 

*** more information ***

intelligent motion lab http://www.iu.edu/~motion/

school of informatics and computing http://www.soic.indiana.edu/ 

indiana university http://www.iu.edu 

 

 

kris hauser, phd
assistant professor of computer science
school of informatics and computing, indiana university
 <http://www.cs.indiana.edu/~hauserk> http://www.cs.indiana.edu/~hauserk
office: (812) 856-7496     fax: (812) 855-4829"
1896,2013,"phd positions in humanoid robotics, italian institute of technology","phd positions in humanoid robotics. deadline: september 20, 2013.

official iit announcement: www.iit.it/en/news/news/2011-phd-course-with-university-of-genova.html<http://www.iit.it/en/news/news/2011-phd-course-with-university-of-genova.html>
specific topics for each course: www.iit.it/phdschool<http://www.iit.it/phdschool>

theme: dynamic simulation study and experimental implementation of high performance leg for jumping, hopping, and running
tutors: dr. zhibin li, dr. roy featherstone, dr. nikos tsagarakis
department: advr (istituto italiano di tecnologia)
http://www.iit.it/advr

description: the capability of walking endows humans to traverse most landforms. however, to negotiate with discrete terrains, counteract large disturbance, and travel fast, the ability to jump, hop, and run becomes a must.

the research will explore the theoretical aspects of physics for jumping, hopping and running in order to discover the necessary physical attributes of a leg that is suitable at these tasks. the control aspects of jumping, hopping and running will also be explored in order to develop control schemes that obtain the highest possible performance from a given leg.
the candidate is expected to perform experiments on the leg prototype in order to investigate the practical and technical aspects of achieving high performance. the aim should be to demonstrate a level of performance that exceeds any existing leg designs demonstrated in literature. the leg compliance will also be studied for improving the stability and robustness given a set of physical parameters of the leg such as mass distribution, inertia.

requirements: the candidate should work as part of a team with the responsibility for analyzing the leg's performance at jumping, hopping and running, and suggesting approaches in which the leg design could be improved candidates are expected to have good knowledge and experience in rigid body dynamics, mechanics, classical and modern control theory, programming skills (matlab, c/c++) (dynamics/control %70, programming 30%).
contacts: zhibin.lixat iit.it, nikos.tsagarakis at iit.it


theme: whole-body cooperative manipulation during dynamic locomotion
tutors: dr. zhibin li, dr. jinoh lee, dr. nikos tsagarakis
department: advr (istituto italiano di tecnologia)
http://www.iit.it/advr

description: the research aim is to develop a control framework that permits the humanoid robots to form multiple compliant contacts to perform cooperative manipulation tasks with humans while resolving the balancing, walking, and redundancy issues.

the algorithms to be developed should interpret certain level of motion intention from human operator through the contacts with the shared object so as to allow the robot to cooperate with human with no requirement of additional vision assistance. the phd candidate is expected to explore different control approaches such as optimal control, impedance control to robustly execute the manipulation tasks while undergoing external disturbances, limited sensor resolutions, non-modeled contact conditions (uncertainty from friction, elastic objects), and deal with the redundancy problem in real-time. apart from the control aspect, traditional sensory feedbacks such as joint torque, end-effector force/torque, as well as the novel sensory techniques such as robotic skins, will be investigated as well. the whole control framework might partition the manipulation task and the balancing or walking task as different modules, but since they are dynamically coupled, it has to consider the interplay between these sub-tasks in order to generate a smooth and dynamically stable whole-body motion. the algorithms will be tested on the full-body intrinsically compliant humanoid robot coman with torque control features (http://www.iit.it/en/advr-labs/humanoids-a-human-centred-mechatronics/advr-humanoids-projects/compliant-humanoid-platform-coman.html).

requirements: candidates are expected to have good knowledge and experience in rigid body dynamics, classical and modern control theory and good programming skills (matlab, c/c++) (dynamics/control %70, programming 30%).

contacts: zhibin.lixat iit.it, jinoh.lee at iit.it, nikos.tsagarakis at iit.it

dr. zhibin li
--
zhibin li, phd
postdoctoral researcher
humanoids & human centred mechatronics
department of advanced robotics
italian institute of technology"
1897,2013,phd positions in machine learning and human-robot interaction at the italian institute of technology,"dear colleagues,

i would like to advertise the availability of phd positions in machine 
learning and human-robot interaction at the learning and interaction 
lab, department of advanced robotics, italian institute of technology (iit):

theme 10 - human-robot collaborative manipulation and coordination in 
bimanual tasks.
theme 11 - learning from demonstration in a soft robotic arm for 
assistance in minimally invasive surgery.
theme 12 - bidirectional user interfaces for human-robot interaction.

the positions are fully funded, start in january 2014 and last 3 years. 
iit is an english-language research institute located in genoa, italy. 
full details of the call, application procedure and links (do not miss 
the tip&tricks page) can be found at:

http://programming-by-demonstration.org/2013/08/15/open-phd-positions-starting-in-2014-learning-interaction-lab/ 


http://www.iit.it/phdschool

the research themes 10-11-12 are listed in the category ""bioengineering 
and robotics: curriculum advanced robotics and robot design"".

application deadline: september 20, 2013 (11:59am, cet).

best regards,
sylvain

-- 
team leader - learning and interaction lab,
department of advanced robotics,
italian institute of technology (iit),
http://programming-by-demonstration.org/sylvaincalinon/"
