,year,subject,content
45,2006,"phd student opening at the swarm-intelligent systems group, epfl","the swarm-intelligent systems group is looking for a phd student in the field of structural dynamics and control.

in order to span wide rivers economically, suspension and cable-stayed bridges with large free spans are required. such structures are suscepible to vibrations due to strong winds and, presently, these vibrations are their main limiting design factor. 
the main objective of this project is to investigate vibration control strategies using distributed, adjustable, and actively actuated winglets mounted on the bridge deck. the project is highly interdisciplinary and combines knowledge from the fields of structural and fluid dynamics, distributed structural sensing, actuation, and control. 
the work is subdivided into a theoretical part dealing with numerical simulation, and an experimental part for the verification of control strategies using a bridge model in a wind channel. applicants must hold a university degree (msc), possibly in mechanical engineering or micro-engineering. a strong knowledge in mechanics and control theory, as well as experimental skills are required. 
the project is a co-operation between the swiss federal laboratories of materials testing and research (empa) (http://www.empa.ch/) and the école polytechnique fédérale de lausanne (epfl) (http://www.epfl.ch). 
it will be co-supervised by prof. a. martinoli (swarm-intelligent systems group, epfl, http://swis.epfl.ch), prof. m. parlange (laboratory of environmental fluid mechanics and hydrology, epfl, http://eflum.epfl.ch/index.en.php, and dr. daniel gsell (structural engineering research laboratory, empa, http://www.empa.ch/plugin/template/empa/626/*/---/l=2). aspects of structural dynamics and aero-elasticity will be overseen by empa researchers, while distributed control, sensing and actuation, and theoretical and experimental fluid dynamics will be overseen by epfl faculty. 

if this project interests you and you are motivated by the prospect of working in a small team within an interdisciplinary scientific environment, please contact prof. martinoli (alcherio.martinoli at epfl.ch) for further information, or send a detailed application.

this job posting is also available at http://www5.epfl.ch/swis/page2209.html."
46,2006,robotics opportunities at georgia tech,"robotics and intelligent machines @ georgia tech is seeking two to
four robotics scientists and engineers.  we have opportunities for
people with various levels of experience ranging from b.s. to ph.d.
level.  specific opportunities are listed below.  two are open now;
we expect the other two to open shortly.

interested applicants should send a cover letter, a cv (plain text
or pdf) and at least three references to jacque at cc.gatech.edu and
tucker at cc.gatech.edu .  the deadline for applications is june 1,
but earlier is better.  please indicate ""robotics opportunities"" in
the subject line of your message, and also indicate which position
you are interested in.

sincerely,

tucker balch
associate professor
robotics and intelligent machines @ georgia tech

----------

robot designer: we are seeking someone with the skills to design
and build robots.  we are especially seeking someone with a demonstrated
ability to carry an idea from requirements, conception and design, to
large-scale manufacture.  our expectation is that the successful
candidate will have a b.s. or m.s. in robotics, computer science,
electrical engineering, or a related discipline.  the candidate should
have significant experience in this area and a portfolio of devices
they have designed and built.  helpful, but not required skills include:
smd circuit design & pcb layout, machining, woodworking, injection  
molding.

robotics postdoc: we are seeking a recent phd graduate  with an interest
in developing robots for use in education.  we expect this person to
assume a leading role in a new initiative at georgia tech to use robots
for education.  responsibilities will include hardware and software
design, curriculum development, assessment and teaching.

urban robot hardware engineer: we are seeking someone with the skills
to to design and build robots for navigation in urban environments.
the robots may vary in size in scope from small teleoperated vehicles
to on- and off-road cars.  we are especially seeking someone with a
demonstrated ability to carry an idea from requirements, conception
and design, to completion.  our expectation is that the successful
candidate will have a ph.d. or m.s. in robotics, computer science,
electrical engineering, or a related discipline.  the candidate should
have significant experience in this area and a portfolio of robots
they have designed and built.

urban robot software engineer: we are seeking someone with the skills
to design and build software for robot navigation in urban environments.
the robots may vary in size in scope from small teleoperated vehicles
to on- and off-road cars.  we are especially seeking someone with a
demonstrated ability to carry an idea from requirements, conception
and design, to completion.  our expectation is that the successful
candidate will have a ph.d. or m.s. in computer science, electrical
engineering, or a related discipline.  the candidate  should have
significant experience in this area and a portfolio of robots they
have designed and built."
47,2006,phd position(s) in robotics and computer vision eu/uk candidates,"phd in robotics and computer vision

the universities of bristol and the west of england have created a
partnership in advanced robotics. at the end of 2005 a new facility -
bristol robotics laboratories (www.brl.ac.uk) was created from the
existing ias lab at the business park in bristol, which engages in a broad
portfolio of research in robotics and autonomous systems.

as part of a research theme on making robots more autonomous and able to
learn with reduced human supervision a vacancy exists for one (and
potentially two) 3 year phd studentship(s) to develop computer vision
algorithms and their integration with a real-time robotic system equipped
with a grasping hand mechanism.

requirements

key abilities involved include good proven expertise in coding under c or
similar languages, basic experience in computer vision and image
processing and familiarity with artificial intelligence techniques.

applicants should hold or expect to obtain a good honours degree in
computing, electronics, physics, mathematics or a relevant engineering
subject.

the project team will be led by dr walterio mayol at the university of
bristol and may require time spent at the brl.

eligibility (uk or eu)

********************************************************************
for uk residents (fees+living expenses):

the eligibility requirements are dictated by uk epsrc.  candidates must
demonstrate a relevant connection with the uk, usually through being
ordinarily resident for a period of 3 years immediately prior to the date
of application for the award. ***nationality or country of origin is not a
criterion for eligibility, but the residence criteria must be
satisfied***. if you qualify for this, for now, you only have to submit
your cv and research statement to wmayol at cs.bris.ac.uk

********************************************************************
for european union candidates (fees+part of living expenses):

nationals of other member states of the european union may apply for a
university of bristol scholarship (12th may 2006 deadline). these awards
provide a maintenance stipend of 5,000gbp plus 500gbp towards
travel/project expenses and cover the home tuition fees per annum for a
period of up to three years. they are renewed annually for up to three
years, subject to satisfactory academic progress. the awards are available
to new entrants on full time phd research degrees only.  neither existing
phd students nor part time students will be eligible to apply. students
must be defined as ""home"" for fee purposes to be eligible to apply for
this award and information and guidance on how this classification is
reached can be found at
http://www.bris.ac.uk/academicregistry/fees/class.html

because for eu candidates this only covers part of maintenance expenses
applicants should be able to demonstrate how they will be funding the
estimated remaining 3,500-4,000gbp towards living costs.

if an eu national and want to apply to the uob scholarship you have to
send both the phd application and the scholarship application.

for the phd application follow:

http://www.bris.ac.uk/prospectus/postgraduate/2006/intro/apply.html

(use the postgraduate research programme - application form and
information)

for the uob scholarship complete this 1-page form:

http://www.cs.bris.ac.uk/%7ewmayol/uobscholarship/applicationformforukeuschol.pdf

********************************************************************

please make sure you follow the application procedure above depending on
your status (uk or eu).

the closing date for application is 31st may 2006 (and 12th of may if
applying for the univ of bristol scholarship)

requests of further information can be made to
wmayol at cs.bris.ac.uk with the subject phd.

----------------------------------------------------------------------
dr. walterio mayol-cuevas
lecturer                          wmayol at cs.bris.ac.uk
department of computer science    tel: (44 or 0)117-9545128
university of bristol             fax: (44 or 0)117-9545208
woodland road, bs8 1ub uk         http://www.cs.bris.ac.uk/~wmayol
----------------------------------------------------------------------"
48,2006,phd position at epfl: indoor flying robot for search and rescue,"---------------------------------------------------------------
open phd position announcement
indoor flying robot for search and rescue

laboratory of intelligent systems (lis)
swiss federal institute of technology lausanne (epfl)
---------------------------------------------------------------

one funded phd student position is available immediately or upon  
agreement at the laboratory of intelligent systems, swiss federal  
institute of technology lausanne (lab director: prof. dario floreano,  
project leader: jean- christophe zufferey) to work on the micro- 
mechatronic development of a novel indoor flying robot for search and  
rescue operations.

the candidate is expected to develop innovative aerodynamic and micro- 
mechatronic solutions, including design, prototyping, integration of  
sensors and electronics, as well as characterization of the system.  
the candidate must have a strong motivation for aerodynamics, micro- 
engineering, and system integration. she or he must also have a  
systematic and rigorous approach to system design and characterization.

applicants should preferably have an msc in one of the following  
disciplines:

- aerodynamics
- micro-engineering
- electronic engineering
- material engineering
- robotics

candidates from other disciplines are also welcome if they  
demonstrate skills in the above-mentioned areas. proficiency in  
writing/spoken english is mandatory. phd students will be requested  
to do some class assistance and supervise undergraduate and master  
projects.

the candidate will join a young and enthusiastic team with several  
activities in aerial robotics that featured on top international  
media and scientific magazines. the laboratory offers access to state- 
of-the-art facilities ranging from micro-machining to printed circuit  
realization as well as collaboration with companies in micro-robotics.

to apply for the position, please send a letter of motivation along  
with a cv, certificates, and two academic references to jean- 
christophe.zufferey at epfl.ch.

for more information please refer to:
swiss federal institute of technology lausanne: http://www.epfl.ch
laboratory of intelligent systems: http://lis.epfl.ch



**********************************
prof. dr. dario floreano
laboratory of intelligent systems
swiss federal institute of technology (epfl)
building ele, station 11
ch-1015 lausanne, switzerland

voice: +41 21 693 5230
secretary: +41 21 693 5966
fax: +41 21 693 5859
dario.floreano at epfl.ch
http://lis.epfl.ch
**********************************
-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20060524/bb035611/attachment-0001.html"
49,2006,phd and msc positions,"phd and msc positions

intelligent systems for medicine laboratory
school of mechanical engineering
the university of western australia
http://www.mech.uwa.edu.au/isml/

""biomechanics for computer integrated medicine""

applications are invited for phd and msc positions in the intelligent
systems for medicine laboratory, school of mechanical engineering, the
university of western australia.

the university of western australia is a medium-size research university
located in perth, on the banks of swan river, 7 km from the indian ocean
beach. according to melbourne institute report on the international standing
of australian universities, the university of western australia has the
highest research output (measured by a number of publications in major
journals) per academic staff in australia.

perth offers unparalleled living environment at very reasonable costs.

our group comprises a multi-disciplinary research team with projects in the
areas of numerical methods, soft tissue biomechanics, surgical simulation,
medical robotics, medical image registration,
injury biomechanics and sport biomechanics. for further
project details please consult http://www.mech.uwa.edu.au/isml/projects.htm
or contact prof. karol miller at kmiller at mech.uwa.edu.au .

three positions are available immediately. candidates with a bachelor degree
or equivalent in any area of mathematics, physics, engineering, computer
science, neuroscience, anatomy or other related fields are encouraged to
apply. experience with finite element analysis, mesh free methods, image
analysis or graphics
hardware would be a distinct advantage.

approved candidates with first class honours or equivalent will receive
tuition fee waiver and
scholarships of a$19200 - a$25000, depending on the choice of the project.
teaching assistantships are available on top of the scholarship.
funding is available for three and a half years for phd candidates and for
two years for msc candidates.

interested candidates should send their expressions of interest to:

karol miller, dr habil.
professor of applied mechanics
director, intelligent systems for medicine lab.
deputy chair of mechatronics
school of mechanical engineering
the university of western australia
35 stirling highway
crawley wa 6009, australia
phone: + (61) 8 6488 8545
fax:   + (61) 8 6488 1024
email: kmiller at mech.uwa.edu.au
http://www.mech.uwa.edu.au/~kmiller/
http://www.mech.uwa.edu.au/isml/
the university of western australia: cricos provider no. 00126g"
50,2006,job announcement: postdoctoral and graduate student positions in budapest,"postdoctoral and graduate student positions available at the
computational neuroscience group, kfki, budapest, hungary

a postdoctoral and a graduate student positions in computational
neuroscience are available at the cns group budapest, to study and
model spatial navigation strategies.  the group works at the kfki
campus in budapest, hungary, as part of the research institute for
particle and nuclear physics, one of the research institutes of the
hungarian academy of sciences.  details about the group can be found
on the ""http://cneuro.rmki.kfki.hu/"" homepage.

the research will be part of the four-year european research project
""integrating cognition, emotion and autonomy"" (icea,
""http://www.his.se/icea""). the project involves cognitive scientists,
neuroscientists, psychologists, computer scientists and roboticists,
and aims at developing a cognitive systems architecture integrating
cognitive, emotional and autonomic/bioregulatory processes in the
control of robotic cognitive systems.

these positions will be focused on modelling different spatial
orientation strategies and the cooperation/competition between them.
the key aim of this work is the functional and realistic modelling of
hippocampus and other brain structures (e.g. entorhinal and
prefrontral cortex) to give an efficient navigation algorithm to be
used in real robots. the model will be built in close cooperation with
behavioral electrophysiologists and their data will be used to test
the biological reliability of the algorithm.

qualified applicants should have a doctoral degree (postdoctoral
position applicants) or b.sc. (graduate position applicants) in
computational neuroscience, computer science or a related field.

applicants for this position will be evaluated according to the
following criteria:

* experience in computational neuroscience
* programming skills
* experience in analysis of electro-physiological data
* broad interest to learn related fields
* general ability to participate in teamwork and perform tasks
* administrative and other skills that are relevant to the position

the salary will be commensurate with the hungarian academic
guidelines. for further information please contact péter érdi, group
leader, or zoltán somogyvári icea project coordinator.  applicants are
invited to send their cv, two letters of recommendation, brief list of
scientific activities and publications to péter érdi (erdi at rmki.kfki.hu),
and to zoltán somogyvári (soma at sunserv.kfki.hu) via email no later than
20 june, 2006."
51,2006,"postdoc position: laas/cnrs, france, advanced temporal models for autonomous robots","laas/cnrs is opening a postdoc position on the following subject.

advanced temporal models for autonomous robots

description:
currently, most autonomous systems, such as autonomous exploration  
rovers, integrate complex sensing and acting functionalities,  
controlled by complex deliberation mechanism (e.g. planning and  
execution control). nevertheless, this integration currently follows  
simple rules of thumb which do not rely on any clear v&v approach.   
at the functional level, a worst case empirical analysis is made and  
the developer tunes delays, priorities and cycles duration based on  
this analysis and the host machine. at the decisional level, some  
more formal methods are used (e.g. logical or constraint programming)  
and offer some temporal representation and reasoning (during  
deliberation but also execution).

moreover, the autonomy requirement of these systems keeps rising, and  
they need a more flexible approach to handle the resources used (in  
particular the cpu). thus it seems rather interesting to have a finer  
execution control model of the various functional components, based  
on their temporal interactions and relationships. such a model could  
then be used to guarantee that some temporal constraints remain  
valid, but also to better control the execution of the various  
modules while keeping the model valid. similarly, at the decisional  
level, the study of timed automata approaches could cast a new light  
on the planning and execution control problem.

the candidate will  focus his research on the following areas:

- study of existing autonomous systems
- timed automata as an unified model
- controller synthesis and  scheduling
- runtime verification and monitoring

the goal of the project is to improve the v&v aspect of current  
autonomous systems, in particular with respect to time.

this study is conducted in the framework of an anr project (amaes,  
advanced methods for autonomous embedded systems) which is jointly  
conducted by verimag, laas and liafa. part of the study will be  
implemented,  tested and demonstrated on a software  testbed.

requirements: there is no specific requirement, except having a phd   
in a related field (ai, robotics, v&v, timed systems, etc). the  
applicant should have some programming skills.

starting date: september/october 2006

duration: two year

applicants should send:
- a resume/bio
- pointers to their most important publications and/or their phd   
(only french or english documents)
- recommendation letter(s)

contact person:
felix ingrand (felix at laas.fr)

misc:
the work will be done in collaboration with verimag and liafa, and  
the candidate will visit these two laboratories during the two years.

-- 
      felix
maps sucks and why i do not recommend using their service : http:// 
www.laas.fr/~felix/maps/index.php"
52,2006,senior position at the swiss ai lab idsia,"we are seeking an outstanding researcher (professor or postdoc)
with experience / interest in topics such as: sequence learning,
adaptive robotics, universal ai, probabilistic models, recurrent
networks, etc. candidates are expected to build their own little
research group by acquiring grants from swiss or eu funding
agencies.

(previous idsia seniors include marco dorigo, father of the
widely used artificial ants (working with luca gambardella),
and marcus hutter, father of the asymptotically fastest
algorithm for all well-defined problems.)

salary: commensurate with experience - roughly sfr 85,000
per year, or us$ 70,000 as of may 2006. low taxes.

interviews possible during the ai 50 summit in
ascona (near idsia), july 9-14, 2006

details: http://www.idsia.ch/~juergen/senior2006.html

juergen schmidhuber
tu munich & idsia
http://www.idsia.ch/~juergen/whatsnew.html
-------------- next part --------------
a non-text attachment was scrubbed...
name: not available
type: text/enriched
size: 983 bytes
desc: not available
url : http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20060613/45798b52/attachment.bin"
53,2006,job positions : assitant professor and postdoc,"an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20060728/06689612/attachment.html
-------------- next part --------------
a non-text attachment was scrubbed...
name: clip_image003.gif
type: image/gif
size: 141 bytes
desc: not available
url : http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20060728/06689612/clip_image003.gif"
54,2006,open positions at the dfki robotics lab - underwater robotics,"open position announcement – underwater robotics

german research center for artificial intelligence
dfki robotics lab (http://www.informatik.uni-bremen.de/dfki-robotik/)
bremen, germany

at the dfki robotics lab 2 positions as researchers in an underwater 
robotics project will be available from 1^st of september.

the research activities in this project concentrate on manipulator 
control, visual servoing approaches for manipulator control and scene 
recognition in a dynamical changing underwater environment. the goal is 
to build a highly mobile autonomous manipulator system for deep sea 
applications.

practical experiences in the following areas are desired:

- image processing
- visual servoing algorithms
- manipulator control
- manipulator motion planning

strong programming skills in c/c++ are mandatory.

possible additional assets are:

- experience with autonomous control

- experience with behavior-based architectures
- experience with embedded hard- and software,

- experience with hydraulic manipulators,
- experience with underwater robotics,
- experience with rtos.

the requisites for the positions are a graduation in a relevant area or 
a master / diploma in computer science.

we offer the opportunity to gain research experience in a young team in a
modern and enthusiastic research environment with strong industrial and
international links. responsibilities include project work and research,
publication of research results and teaching.

please address questions about the positions and send your application
(preferably by email) to

renate post-gonzalez <postgon at informatik.uni-bremen.de> 
<mailto:postgon at informatik.uni-bremen.de>
sekretariat prof. dr. kirchner
dfki robotics lab
robert hooke str. 5
28359 bremen
germany


-- 
dirk spenneberg
dfki bremen
robotics lab 
robert hooke str. 5
28359 bremen

tel:0421-218-64102
fax:0421-218-64150"
55,2006,open positions in korea university,"the electrical department of korea university is seeking for a contract
professor or post.doc.. korea university is the best private university in
south korea (http://www.korea.ac.kr), and the times magazine ranked the
university at 184th in the world (refer attached file for detail).

researchers with ph.d. degree in robotics can apply this position.

especially, chinese and indians are welcomed.

(1) position description
(1-1) contract professor
- ph.d. with at least one year of research experience
- salary will be around $32,000 per year
- appointment period is a six month and it can be extended up to 4 years

(1-2) post doctorial
- researcher whose post doctorial period is less than 5 years
- salary will be around $26,000 per year
- appointment period is a six month and it can be extended up to 4 years

(2) documents to be submitted
for the initial screening, send your curriculum vitae with a list of
academic articles and conducted projects.

we will ask the following documents to those who passed the first screening.

- curriculum vitae with photo, email, and phone number
- list of academic articles and conducted projects
- letters of recommendation from one referee
- summary of research plan (at least 2 pages)
- certificate of ph.d. degree and academic transcript of it

(3) contact
feel free to ask whatever you want to know to the following person.

nakju lett doh, assistant professor
electrical engineering department, school of engineering, korea university,
seoul, south korea nakju at korea.ac.kr
-------------- next part --------------
a non-text attachment was scrubbed...
name: worldrankings2005.pdf
type: application/pdf
size: 318570 bytes
desc: not available
url : http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20060726/5e197ffb/worldrankings2005-0001.pdf"
56,2006,phd position in eye-bots for swarmanoids,"---------------------------------------------------------------
open phd position announcement
swarm of indoor flying eye-bots: design and prototyping

laboratory of intelligent systems (lis)
swiss federal institute of technology lausanne (epfl)
---------------------------------------------------------------

one funded phd student position is available immediately or upon  
agreement at the laboratory of intelligent systems,
swiss federal institute of technology lausanne (lab director: prof.  
dario floreano) in the framework of the swarmanoid
project, a future and emerging technologies (fet-open) project funded  
by the european commission.
the swarmanoid project is a follow-up of the successful swarm-bots  
project (http://www.swarm-bots.org).

project description
-------------------
the main objective of the swarmanoid project is the design and  
manufacturing
of a ""swarmanoid"", an innovative robotic system made of a swarm of
heterogeneous autonomous robots acting and interacting in the 3d  
space. flying
eye-bots, climbing and grasping hand-bots, and walking and transporting
foot-bots will be the robotic units of the swarm. each unit will be  
designed to
be autonomous and to have self-reconfiguration capabilities, as well  
as to be
able to cooperate and self-assemble with the other units to perform  
collective
task solution.

in addition to the laboratory of intelligent systems, the project's  
consortium includes:
dr. mondada (lsro, epfl), prof. dorigo (iridia, ulb, belgium),
prof. gambardella (idsia, lugano, switzerland), and prof. nolfi (cnr,  
rome, italy).

description of work
  -------------------
the phd research work will focus on the development of the eye-bots.  
eye-bots
will be small robots equipped with sensing abilities (most likely  
vision) that will
live mainly in the air or in the ceilings of building and provide  
sensing and navigation
information for foot-bots and hand-bots. eye-bots should be able to  
fly, attach to
the ceilings, and possibly to other eye-bots. the candidate will work  
together with
another phd candidate whose work will focus on control and sensing of  
the eye-bots.

applicants should preferably have an msc in one of the following  
disciplines:
- micro-engineering
- electronic engineering
- robotics
- aerodynamics

candidates from other disciplines are also welcome if they  
demonstrate skills in the above-mentioned areas.
demonstrated proficiency in written/spoken english is mandatory. the  
candidate will be requested to do some
class assistance and supervise undergraduate and master projects.

the candidate will join a young and enthusiastic team with several  
activities in aerial robotics that featured on top
international media and scientific magazines. the laboratory offers  
access to state-of-the-art facilities ranging from
micro-machining to printed circuit realization as well as  
collaboration with companies in micro-robotics.
the laboratory developed and is developing several types of  
autonomous flying robots for indoor and outdoor environments.
there are thus several synergies with other projects.

annual salary is approximately 45k chf (with small adjustments based  
on age and experience).

to apply for the position, please send a letter of motivation along  
with a cv, certificates, and two academic references to
dario.floreano at epfl.ch.

for more information please refer to:
swiss federal institute of technology lausanne: http://www.epfl.ch
laboratory of intelligent systems: http://lis.epfl.ch


**********************************
prof. dr. dario floreano
laboratory of intelligent systems
swiss federal institute of technology (epfl)
building ele, station 11
ch-1015 lausanne, switzerland

voice: +41 21 693 5230
secretary: +41 21 693 5966
fax: +41 21 693 5859
dario.floreano at epfl.ch
http://lis.epfl.ch
**********************************
-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20060722/f46e7923/attachment-0001.html"
57,2006,phd studentship in slam at university college london,"applications are invited for an phd studentship for a project entitled 
'simultaneous localization and mapping (slam) using aprior environmental 
constraints'.

project information and submission details can be found at:
http://www.jobs.ac.uk/jobfiles/lp590.html

simon julier
ucl"
58,2006,postdoc and ph.d. position in machine learning at b-it/bonn-rhein-sieg univ. of applied science,"two positions in machine learning and intelligent systems

          at b-it/bonn-rhein-sieg univ. of applied science
                       in sankt augustin, germany

the bonn-aachen international center for information technology b-it/
bonn-rhein-sieg univ. of applied science has two immediate openings
in the area of machine learning and intelligent systems. one position
will be at the level of a post doc and lecturer, the second will be
at the level of a doctoral student.

b-it is a joint research center involving the university of bonn,
rwth aachen university, bonn-rhein-sieg university of applied sciences,
and the fraunhofer institute center birlinghoven castle (izb). supported
by the b-it foundation and complementary state resources, b-it offers
highly selective international master programs in applied it as well
as summer/winter schools for qualified computer science students.

the postdoctoral positions will involve a joint affiliation with
bonn-rhein-sieg univ. of applied science and the fraunhofer institute
intelligent analysis and information systems iais. both positions will
be limited to three years at first.

applicants should have a strong research background in one or several
of the following areas:
- machine learning
- knowledge representation
- qualitative reasoning
- bayesian reasoning
- intelligent system architecture

the successful candidates will join the european research project xpero:
robot learning by experimentation. the overall objective of the xpero
project is to develop an embodied cognitive system, which is able to
conduct experiments in the real world with the purpose of gaining new
insights about the world and the objects therein. xpero ties up with
research in scientific discovery in the early and mid nineties and adds
embodiment and the embedding into a physical world as a new dimension to
this research.

the salaries and social security benefits will follow the labor agreement
for the civil service (bat).

bonn-rhein-sieg university of applied sciences strives to increase the
share of female teachers and researchers and therefore encourages women
to apply. handicapped applicants will be preferred if equally qualified.

applications should be sent to

   bonn-rhein-sieg university of applied sciences
   personaldezernat
   grantham-allee 20
   d-53757 sankt augustin, germany
   email: christine.spors at fh-bonn-rhein-sieg.de

*until august 31, 2006 at the latest*.

for further information see http://www.inf.fh-bonn-rhein-sieg.de or
contact erwin prassler (email: erwin.prassler 'at' fh-brs.de).

-- 

prof. dr. erwin prassler
b-it bonn-aachen international center for information technology
applied science institute          fraunhofer institut - intelligent
fb2 autonomous systems             analysis- and informationsystems iais
grantham-allee 20                  schloss birlinghoven
53757 sankt augustin               d-53754 sankt augustin
germany                            germany
phone:  +49 2241 865-257           phone:   +49 2241 14-3510
fax:    +49 2241 865-8257          fax:     +49 2241 14-2384
mobile  +49 179 129-1079           mobile:  +49 179 129-1079
erwin.prassler 'at' fh-brs.de      erwin.prassler 'at' iais.fraunhofer.de
http://www.b-it-center.de
http:/www.fh-bonn-rhein-sieg.de"
59,2006,postdoctoral research fellow position (humanoid robotics),"dear colleagues/researchers

 

i have an opening for a postdoctoral research fellow in the department
of mechanical engineering, national university of singapore, beginning
around aug/sept 06, in the area of humanoid robotics (simulation).  a
minimum commitment of one year is required.



the work is part of a new humanoid project in singapore aiming to create
a life-size humanoid robot with multiple capabilities.  the aims of this
work are 1) to develop a virtual humanoid robot in a simulation
environment.  this environment will enable human operator to validate
kinematics-based motion-planning algorithms and dynamics-based
behavior-control algorithms; and 2) to develop complex behaviors'
algorithms for the simulated humanoid robot, like walking on rough
terrains, running, manipulating, etc.  

 

the successful applicant will become a member of a multidisciplinary
team.  he will work closely with a few phd students to achieve the aims
of the project.  he should have good knowledge in programming skill
(e.g. c, c++, java, etc) especially in the realistic simulation of
humanoid robot's behaviors.  some background knowledge in virtual
reality will be a plus.  he will be involved in the sourcing of a
commercial multibody dynamics simulation software package.  he will then
be involved in the development of user-friendly gui for the simulation,
and the creation of a realistic simulation model for the new humanoid
robot.  the simulation environment will eventually need to be interfaced
with the actual humanoid robot and with a tele-operation system.  he
will also develop the algorithms for the complex behaviors of the robot
using the simulation environment.

 

please contact me (chewcm at alum.mit.edu <mailto:chewcm at alum.mit.edu> ) if
someone you know wishes to be considered for this position.  


chew, chee-meng, phd 
department of mechanical engineering 
national university of singapore 
tel: +65-68741337 fax:  +65-67791459 

 
-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20060710/8fed70f7/attachment.html"
60,2006,postdoctoral fellowships in china - robotics and integration technology,"postdoctoral fellowship at the shenzhen institute of advanced technology,
china

 

we have recently established a new research institute in shenzhen, china,
aiming at integration engineering, including robotics. there are about 10 to
15 postdoctoral fellow positions available from summer, 2006, in the
following areas:

 

-intelligent systems, robotics, biomimetics 

-human-computer interface, pattern recognition, computer vision 

-medical devices, surgical robotics, rehabilitation engineering

-automotive electronics, hybrid electric vehicles 

-manufacturing automation, electronic manufacturing, precision engineering 

-integrated circuit, rfid technology and applications

-high-performance computing and digital simulation

 

the candidate is expected to have a recent phd in a related discipline from
an overseas university and some hands-on experiences in hardware development
and system integration. experience gained from work in the industry or
technology transfer is an advantage. furthermore, the candidate should be
able to work in a multidisciplinary and dynamic work environment.

 

initial appointment will be made on a one-year fixed-term contract, with
possible extension to another year, based on mutual agreement. the
fellowship package, including salary, a round-trip air ticket, and medical
benefit, will be around us$40k per annum (equivalent to rmb350,000). the
postdoctoral fellows will be working in the shenzhen area near hong kong
(around one hour by train). 

 

please submit application, containing your cover letter, resume, and the
contact information of three referees, via email to kklee at acae.cuhk.edu.hk /
zzhong at acae.cuhk.edu.hk, or by mail to 

 

dr. k. k. lee (shenzhen pdf recruitment)

advanced robotics lab

department of automation and computer-aided engineering,

the chinese university of hong kong,

hong kong, china

 

recruitment will continue until the positions are filled.

 

july, 2006.

-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20060725/7ba6c043/attachment-0001.html"
61,2006,job: postdoc on slam at the university of oxford,"there is a two year post-doctoral position available at the robotics 
research group of the university of oxford to work on vision-based slam 
with dr. ian reid and dr. andrew davison. for full information see:
http://www.eng.ox.ac.uk/~wpcadm2/df06032ad.htm

-- 
-------------------------------------------
dr. andrew davison
lecturer and epsrc advanced research fellow
department of computing
imperial college
huxley building room 306
180 queen's gate
south kensington campus
london sw7 2az, uk
+44-20-75948316

http://www.doc.ic.ac.uk/~ajd/
ajd at doc.ic.ac.uk
-------------------------------------------"
