,year,subject,content
524,2009,job opportunity at evolution robotics,"*title: robotics and vision engineer *

*company:* evolution robotics

*location:* ca - los angeles

*reports to: vp of research and development*

*the company: *

evolution robotics, inc. is a robotics company that is developing
break-through technologies that are revolutionizing robotics for the
mass market. the recent convergence of low-cost mobile computing,
wireless communication, and sensing technologies has not only made the
development of mobile robotic products possible, but also economical for
mainstream usage. evolution robotics develops breakthrough solutions for
making machines sense and act autonomously. we partner with consumer
electronic companies to augment the capabilities of their products, such
as the sony aibo(r) dog or the wowwee robotic toys, or create entire new
robotic products such as the evac robotic vacuum cleaner from sharper
image.

evolution is a recognized leader in the industry and the academic
communities. the company has assembled a world-class management team
composed of leading robotics experts and consumer products business
leaders to make the company's vision of providing useful robots at
affordable prices a reality.

the evolution robotics team operates in a highly dynamic and very
collaborative environment where the flow of ideas is encouraged from all
parts of the team. the team of extremely talented engineers and
scientists at evolution has created a unique and highly stimulating and
fun work environment. this team challenges the status quo in technology
and pushes the envelope on what may seem impossible.

evolution robotics is an operating company of idealab!, a technology
incubator known for having started many successful companies like
overture and citysearch. we are located in the beautiful and sunny
pasadena, in southern california. hosting scientific institutions like
the california institute of technology and the jet propulsion lab, and
national events like the annual tournament of roses, the city is
considered the main cultural center of the san gabriel valley.


*position purpose:*

design, implement, test, and document robotics and vision algorithms in
c/c++ on linux/windows and on embedded platforms.

the position responsibilities also include validation and
characterization of the products developed at evolution robotics
including the evolution robotics software platform (ersp), embedded
solutions for vision and navigation, and robotics components and
hardware. the position also entails providing customer support by
helping customers solve problems and replying to customers requests via
email and phone.

the position involves a substantial portion of “hands-on” work and
requires an individual able to work independently with minimal supervision.


    requirements:

    *

      hands-on experience developing robotics or vision systems.

    *

      working knowledge of c/c++ and scripting languages.

    *

      working experience in both linux and windows.

    *

      experience validating complex systems involving hardware, software
      and mechanical components.

    *

      a solid engineering background with hands-on design and
      development experience.

    *

      excellent verbal and written communications skills.

    *

      ability to work independently, without direct supervision.

    *

      strong problem solving skills and a fast learner. strong
      analytical skills.

    *

      *minimum degree*: bs in computer science, electrical engineering ,
      or related field.


    nice to have:

    *

      ability to build/assemble/modify electronic assemblies or robots
      into various configurations for test purposes.

    *

      understanding of and experience with any of the following:
      behavior-based control, navigation, path-planning, obstacle
      avoidance, slam, fuzzy logic, estimation and control.

    *

      understanding of and experience with any of the following: object
      recognition, structure from motion, 3d reconstruction, ego-motion
      estimation, feature extraction and matching, face recognition.

    *

      hands-on design and development experience of software and
      hardware products.

    *

      experience developing embedded systems.

    *

      experience in validating consumer or robotics products.

    *

      familiarity with xml, perl, shell scripts

    *

      experience developing and producing commercial sdks.


*interested candidates should submit their resume and salary history to:
*_careers at evolution.com <http://www.idealab.com/careers>_* *

/an equal opportunity employer/

/*© evolution robotics*/


-- 
mario e. munich, phd
vp of research and development 
evolution robotics
ph: (626) 993-3317
fax: (626) 993-3301
mario at evolution.com
http://www.evolution.com"
525,2009,jobs at heartland robotics,"heartland robotics in central square, cambridge, massachusetts,
is looking for both principal and senior software people to help
us build the intelligence of a new class of industrial robot.

we are looking for people who have experience in behavior-based
control for robots, experience in lisp, c++, and linux.

email: jobs at heartlandrobotics.com
-- 
rodney brooks
chairman and cto
heartland robotics
http://www.heartlandrobotics.com"
526,2009,nasa postdoctoral program,"nasa funds postdocs for 1 to 3 years on topics relevant to space exploration
and earth remote sensing.  unlike most postdocs, in this program the
candidate submits a 15 page proposal that is the basis for the selection.
the next submission deadline is november 1.  details of the program are
available at:

http://nasa.orau.org/postdoc/index.htm

individuals interested in postdocs on robotics and computer vision as they
pertain to space exploration or earth remote sensing are encouraged to
investigate this program.  questions about relevance of specific research
topic ideas can be sent to lhm at jpl.nasa.gov.

dr. larry matthies
supervisor, computer vision group
jet propulsion laboratory
4800 oak grove drive
pasadena, ca 91109"
527,2009,one postdoc opening in robot programming by demonstration and human-robot interaction,"postdoc opening in robot programming by demonstration and human-robot interaction

the learning algorithm and systems laboratory at the epfl (swiss federal institute of technology, lausanne) seeks one qualified postdoctoral researcher in the fields of robot programming by demonstration and human-robot interaction. 

the candidate will work within the framework of european projects that develop algorithms for learning the dynamics of motion to perform manipulatory tasks through human demonstration. the candidate will have the opportunity to work on state-of-the-art robotic platforms available at lasa, among which the new 57 degrees of freedom humanoid platform, the icub (http://en.wikipedia.org/wiki/icub).
 
the work is strongly grounded on machine learning and dynamical systems theory, and knowledge of both is a pre-requisite. further, the candidate is expected to have an engineering bsc/msc degree (ee, cs or physics/maths) and a phd degree in robotics (not necessarily in human-robot interaction). 

 the initial postdoctoral position is for one year each, with a possibility of up to 2 years extension. starting date: spring 2010.

application: interested candidates should send a short letter of motivation, along with their detailed cv, copy of two of their most recent and relevant publications and names of 2 references to aude.billard at epfl.ch 

-----------------------------
related websites:

- website lasa:   http://lasa.epfl.ch
- publications by the lab: http://lasa.epfl.ch/infopublications/index.php 

 

 

--------------------------------------------------------------------------------------
prof. aude billard
lasa laboratory, http://lasa.epfl.ch
epfl - ecole polytechnique federale de lausanne
 
mail to: station 9, 1015 lausanne, switzerland
email: aude.billard at epfl.ch
tel: +41-21-693-5464
fax: +41-21-694-7850"
528,2009,ph.d. research opening,"the intelligent autonomous systems lab (www.ualr.edu/cxye/laboratory.htm)
at the university of arkansas at little rock has a ph.d. research opening
in mobile robotics. the successful applicant is expected to work in 
mobile robot navigation and motion planning on rough terrain. we are 
particularly interested in the following areas: (1) mobile robot 
localization and mapping in unstructured environments and (2) 3-d range 
data processing and understanding for autonomous navigation.

the ideal candidate should hold a degree in electrical engineering, 
computer science, or related fields. she or he should have good 
background in control, computer vision or statistical machine learning. 
excellent programming skills in c/c++ are required. 
experience with programming in linux operating system is a plus. 
candidate with a m. s degree (or expected) is preferred.

general guideline of admission to graduate study at the university is referred to the graduate student handbook
(http://technologize.ualr.edu/appliedscience/). the university of 
arkansas at little rock is a dynamic metropolitan university locating at 
the state’s capital city, little rock(http://www.littlerock.com). 
interested candidates should send a letter of application outlining 
qualifications for the position, along with their detailed cv to dr. cang 
ye (cxye at ualr.edu).

-------------------------------------------
cang ye, ph.d. 
assistant professor
department of applied science
university of arkansas at little rock
2801 s. university avenue, etas 575
little rock, ar 72204
phone:  (501) 683-7284  fax: (501) 569-8020
email: cxye at ualr.edu
http://www.ualr.edu/cxye"
529,2009,phd fellowships in biomedical robotics,"doctoral school on ""life and humanoid technologies""

 

phd fellowships - application deadline september 25th, 2009 




the advanced robotics department of the italian institute of technology (iit) has new phd positions available within the ""biomedical robotics"" area.  the positions are for a 3-year doctoral program in: (1) biomanipulations; and (2) minimally invasive laser surgeries. short descriptions of the proposed research themes are presented below. 
 
(1) theme 1.7: novel sensors and controllers for biomanipulation automation
tutors: dr. leonardo mattos, dr. darwin caldwell
the progress of sciences such as genetics, drug discovery and associated biomedical areas has greatly increased the demand for consistent and efficient biomanipulation procedures. transgenic and gene-target animals, for example, are commonly used as models of a wide range of serious human afflictions, including diabetes, arteriosclerosis, hypertension, alzheimer's disease, and cancer. however, the processes involved in the creation of these animal models suffer from the inconsistencies of direct manual operations. the development of novel microfluidic systems has a great potential to simplify and miniaturize the biomanipulation equipment, improve task consistency, and create a more suitable system for computer controlled operations. hence, this research will focus on the design and construction of new microfluidic devices for biomanipulations under (or off) the microscope; the development of computer interfaces and controllers for the novel devices; and on the development of adaptive and precise controllers able to perform complex operations on delicate biological structures.  this research will be conducted in close collaboration with biologists and neuroscience researchers within the iit's neuroscience department.
requirements: the ideal candidate should have an engineering background and be interested in hardware/software integration for biological applications. experience in robotics, microfluidics and/or biomedical systems are additional bonuses.
 
(2) theme 1.8: novel actuators and controllers for minimally invasive laser surgeries
tutors: dr. leonardo mattos, dr. darwin caldwell
this research will focus on overcoming the most significant limitations of current surgical laser procedures: namely poor laser aiming control, poor system ergonomics and the requirement for extensive training of surgeons. the goal will be to design and develop novel motorized laser micromanipulators and controllers to increased precision and safety of the surgeries. the initial aim will be to improve phonomicrosurgeries, so the work will benefit from current collaborations with ent surgeons at san martino's hospital. nonetheless, other surgical applications are thought. 
requirements: the ideal candidates for this research theme should have an engineering background and strong interest in medical robotics. experience in mechanical design, hardware/software integration, and control systems are all bonuses.
 
for further details concerning the above research projects, please contact: leonardo.demattos at iit.it


interested applicants should read the procedure described below and/or refer to the iit's website (http://www.iit.it) to download instructions for application.
 

------------------------------------

submission procedure in short

 

application letters and the required accompanying documents as detailed in the call for applications (http://www.iit.it/media/call/ciclo25_iit_bando_en.doc) should be prepared following the outline of annex b (application form) and be sent within september, 25th 2009 to magnifico rettore dell'università degli studi di genova.
 

besides completing the application form (annex b) you must provide the following documents: 
* curriculum vitae et studiorum dated and signed 

* a photocopy of a valid identity document;

* title and synthetic description of dissertation (also on cd-rom); 

* a list of exams with the grades;

* at least one letter (and not more than three) of presentation of the candidate signed by a university lecturer or an expert in the subject;

* a signed research project concerning one or more of the research themes described above you intend to apply  (maximum 10 pages);

* a statement of actual knowledge of the english language; foreign nationals may also state their knowledge of the italian language;

* any other qualifications relative to the subject areas of the research dealt with in the course, papers shall not be more than 10 pages long.

 




on the envelope you should indicate the name of the course (advanced robotics) and the number of the research theme you are applying as described above.
 
application letters and the required documents can be delivered: 
 
1. by mail
applications can be sent using a registered letter. the envelope must include in the header the following wording: ""concorso per ammissione al xxiv ciclo del dottorato di ricerca"" doctoral course: advanced robotics and has to be addressed as follows:
 
magnifico rettore dell'università degli studi di genova
servizio alta formazione e  ordinamenti didattici
via balbi 5
16126 - genova 
italy
 
2. by hand
letters can be handed personally to the following office (opening time: 9:00 - 12:00, monday to friday; extra opening on tuesday and wednesday from 14:30 to 16:00): 
 
università degli studi di genova
servizio alta formazione e  ordinamenti didattici
via bensa 1 -  2nd  floor 
16124 genova 
italy
 
for any further information regarding the application procedure please contact:
 
ms anastasia bruzzone
doctoral school unige-iit
fondazione istituto italiano di tecnologia 
via morego, 30 - 16163 genova
tel. +39 010 71781472 
fax. +39 010 7170817 
email: anastasia.bruzzone at iit.it 
 
 
-----------------------------------------------------
dr. leonardo de mattos
advanced robotics dept.
italian institute of technology
via morego 30
16163 genoa, italy
phone: +39 010 71781409
fax:   +39 010 720321
e-mail: leonardo.demattos at iit.it
------------------------------------------------------"
530,2009,phd openings at italian institute of technology,"phd opening at italian institute of technology, genoa, italy
advanced robotics lab
-----------------------------------------------------------

* theme 1.6: analysis of human robot interaction through motion capture
and dynamic simulator
tutor: eng. andrea brogni, dr. irene sardellitti, dr. nick tsagarakis
every day new concepts of robots are designed and the interaction
between humans and robots in shared
environments is becoming a critical point for creating a safe and
effective environment. motion capture
systems allow to recreate specific conditions and design better controls
that could drive the robotic systems
in harmony with human workspace, capabilities and needs.
the topic of the phd will be studying two main aspects: the human
approach in immersive virtual
environment, when they have to deal robotics mechanism, and the robot
behavior in co-presence of humans.
in particular, the interaction with robotic avatars, human-like or
machine, during specific collaborative tasks
or experiences.
the ideal candidate should have a background on computer science or
engineering and a strong attitude to
mix theory and practice, including programming c++ libraries, interfaces
for hardware and 3d opengl
graphics. experience in virtual reality and mechanics could be an
advantage.
required technical skills: software 70 %, mechanical 30 %
for further details concerning this project, please contact:
andrea.brogni at iit.it

* theme 1.13: interfacing virtual reality environment with physical
world
tutor: eng. andrea brogni, dr. nick tsagarakis
virtual reality systems are becoming everyday more complex, due to the
evolution of different inputs,
likemotion capture, 3d sounds, bio-feedback, haptic interfaces and
robots. the integration and the way of
interacting in those multi-modal environments is a fundamental area for
the field. different streams are
coming from different devices and making an interactive application
implies deal with many different formats.
the topic of the phd will be studying the systems available in the
department and the definition of a basic
standard for the communications. the design and the development of a
multimodal platform for the
integration will be the second part of the research. the work will be
based on previous studies and in
collaboration with other researchers.
the ideal candidate should have a background on computer science or
engineering and a strong attitude to
mix theory and practice, including programming c++ libraries and
interfaces for hardware.
required technical skills: software 60 %, graphics 30 %, electronics 10
%
for further details concerning this project, please contact:
andrea.brogni at iit.it

deadline for the application: 25th of september 2009 (postmarked).

for further information, please, visit the website www.iit.it."
531,2009,phd position at tu berlin,"open research position in robotics: motion generation for mobile manipulation

position: ph.d. student
topic: motion generation for mobile manipulation

http://www.robotics.tu-berlin.de/menue/stellenangebote/robotik/ 

the robotics and biology laboratory in the school of electrical engineering and computer science at technische universität berlin has an immediate opening!

about the research
the robotics and biology laboratory conducts cutting-edge research in the area of autonomous mobile manipulation, including work on manipulation, interactive perception, grasping, computer vision, motion generation, motion planning, and robotic cognition. our work is motivated by the desire to create robotic systems that perform dexterous manipulation tasks in everyday environments with a level of competency rivaling that of humans.  we strive to demonstrate our research on real-world robotic systems in everyday environments. this requires the tight integration of autonomous capabilities in manipulation, perception, planning, control, machine learning, and reasoning. researchers in our lab work at the intersection of at least two of these areas, creating innovative solutions to long-standing research challenges in robotics and artificial intelligence.  research projects will be tailored to the preferences, skills, and experience of the successful applicant.

desired skills
the successful applicant has completed a masters degree in computer science or a closely related discipline. he or she should possess excellent skills and practical experience in one or more of the following research areas: motion planning, control, hybrid systems. experience at the intersection of one or more of these areas is desirable. experience with programming and operating real-world robots and with the development of large integrated software is a plus. proficiency in written and spoken english is required.  knowledge of german is useful but not required.

about the robotics and biology laboratory
the robotics and biology laboratory is an international leader in the field of autonomous mobile manipulation. the lab is generously funded through the prestigious alexander von humboldt-professorship by the alexander von humboldt-foundation. it has large, newly renovated laboratory and office space on the campus of the tu berlin in the middle of berlin. the lab home to top-notch, state-of-the-art mobile manipulators and robots; it is equipped with all the toys and bells and whistles that a roboticist might desire. the lab maintains close research ties to top universities in germany, europe, and the usa. the robotics and biology laboratory provides an ideal environment for launching a successful career in academia or industry.

about berlin
berlin is a thriving center for science, culture, politics, and media right in the middle of europe. berlin is the most populous city in germany, but through its many parks, forests, and lakes within the city limits, it provides a quality of life that is quite unique among large cities in the world. at the same time, the cost of living is very low. berlin is home to three high-quality universities and many academic, governmental, and industrial research organizations.

wikipedia about berlin: ""the metropolis is home to world-renowned universities, research institutes, sporting events, orchestras, museums and personalities. berlin's urban landscape and historical legacy has made it a popular setting for international film productions. the city is recognized for its festivals, diverse architecture, nightlife, contemporary arts and a high quality of living. berlin has evolved into a global focal point for young individuals and artists attracted by a liberal lifestyle and modern zeitgeist.""

how to apply
international applications are encouraged to apply and will receive logistic support with visa issues. applications will be evaluated on an ongoing basis until the positions are filled. please email your application, including cover letter, cv, scanned transcripts, diplomas, publications, theses, other supporting material, and the contact information for at least two references as a single pdf file with ""application motion generation"" in the subject line to robotics at robotics.tu-berlin.de. if you have questions regarding the position, please contact

mrs gudrun pourshirazi
tel. +49 30 314-73 110
fax  +49 30 314-21 116
robotics at robotics.tu-berlin.de

tu berlin, fakultät iv
robotics, en 10
einsteinufer 17
10587 berlin
germany"
532,2009,phd positions in hydraulic actuation for robotics,"italian institute of technology

doctoral school on ""life and humanoid technologies""
 
phd positions - application deadline: september 25th, 2009

phd positions are available in the following themes in the area of hydraulic actuation for robotic 
applications at the department of advanced robotics (http://www.iit.it/en/advanced-robotics.html) of the 
italian institute of technology (iit) located in genoa.


magnetorheological technologies for robotics
 
magnetorheological (mr) fluids are a particular class of hydraulic oils that respond to an applied magnetic
field with a dramatic change in their rheological behaviour. they are used in a variety of applications, most
notoriously as controllable dampers in the suspensions of high performance cars. the main characteristic of
these fluids is their ability to reversibly change from free-flowing, linear viscous liquids, to semi-solids with the
yield strength swiftly and continuously controllable (milliseconds scale dynamics) when exposed to a
magnetic field.
since yield stress (and hence viscosity) of these fluids can be varied reversibly by controlling the field
strength, mr fluids are potentially an excellent means to dynamically interface mechanical and electrical
systems.
in robotics they can be used in three areas:
1. as controllable dampers to attenuate vibration
2. as spool-less valve in magnetorheologically-actuated robotic manipulators
3. to introduce compliance in robotic structures
the aim of the project is to investigate at least one of these aspects. the work will have both a simulation
and an experimental part and may include exchange periods abroad in an eu university.
technical skills : degree in mechanical/electrical/mechatronic engineering (60% hydraulics and magnetic
circuit design, 40% mechanics).
for further details concerning the research project, please contact: emanuele.guglielmino at iit.it


development of water hydraulic components and systems for robotics

water hydraulics, which uses water instead of oil as the power transmitting medium, is environmentally
friendly, non-flammable, inexpensive, readily available, and easily disposable. more importantly, when
compared to oil hydraulics, water hydraulics has a quicker response and a higher efficiency. in addition, it is
more stable (in terms of flow velocity and efficiency) over a wide range of operating temperatures due to
water's higher bulk modulus, a lower viscosity and a higher specific heat capacity. all the above mentioned
advantages make water hydraulics appealing in high performance actuation techniques such as robotics.
however, water (as opposed to oil) is more prone to cavitation, poor lubrication, has higher leakage and
requires appropriate materials and design.
the aim of the phd project is to develop water hydraulic components and systems for robotics actuation.
the position will focus on the development of compact, small size and light weight water hydraulic
components (valves and actuators). the research encompasses modelling, simulation, prototyping 
and experimental testing.
technical skills: degree in mechanical/mechatronic/electrical engineering with major in fluid power. 
for further details concerning the research project, please contact: yousheng.yang at iit.it


development and control of soft and continuum robot manipulator inspired by the
octopus arm

the project focuses on novel design principles and technologies for a new generation of high dexterity 
softbodied robots inspired by the morphology and behaviour of the octopus. the candidate will work within an
international environment (http://www.octopusproject.eu/) on the development and control of the actuation
modules for the mechatronic robotic octopus arm. during the first period of the project the materials and
actuation techniques to be used for the development of the hyper redundant arm will be identified. for the
realization of the octopus arm both novel and revisited conventional actuation technology will be explored
e.g. magnetorheological actuators, hydraulic/pneumatic actuators, micro fluidic actuators, shape memory alloys, 
compliant and hybrid actuation and piezoelectric motors.
following the development of the arm different control strategies will also be identified and evaluated which
will allow the soft continuum arm to execute tasks and motion profiles similar to those observed in the
octopus, e.g. reaching, grasping and fetching.
requirements: applicants ideally should have a background in electronic/mechanical engineering or
computer science. the candidates should have good competence and be strongly motivated to work with
robot kinematics analysis and control within an international multidisciplinary environment. experience in
robot kinematics analysis and control would be a benefit (mechanical design 30%, kinematics/control 70%).
for further details concerning the research project, please contact: nikos.tsagarakis at iit.it

details on the application procedure can be found at  http://www.iit.it/en/home.html"
533,2009,"phd positions in mine automation at acfr, sydney university","phd positions at the rio tinto centre for mine automation 
australian centre for field robotics 

in 2007, the australian centre for field robotics (acfr) at the university
of sydney established a major new centre for mine automation. rio tinto, a
global mining company, committed $21m of funding for this centre. the aim of
the rio tinto centre for mine automation (rtcma) is to develop and implement
the vision of a fully autonomous, remotely operated mine. for more
information please visit: http://www.usyd.edu.au/cma

the rtcma now consists of over 30 staff and research students spanning a
broad range of technical and research disciplines. this outstanding team has
been recruited globally and has representatives from countries across six
continents. expansion in numbers is expected to continue in future years
with further students and staff to be recruited. 

we are currently seeking highly-qualified and motivated post-graduate
students to join our team. successful applicants would work on selected
research topics that directly integrate with the mine automation programme.
areas of specific research interest include:

*  systems engineering
*  decision theoretic planning and scheduling
*  perception / sensing
*  data fusion, including spatial data fusion methods,
geographical information systems and bayesian methods. 
*  machine learning, including kernel methods, data compression
and automated recognition. 
*  control, including machine control, estimation methods and
cooperative control.

experience in the broad area of field robotics will be an advantage. 
 
for any enquiries or further information, send email to: lisa hunter-smith
(lisa.hunter-smith at acfr.usyd.edu.au) and include the text ""phd in mine
automation"" in the email subject header. please include a curriculum vitae,
an academic transcript and the names and contact details of two referees. a
statement of the broad area of your research interest should also be
included. 
 
the rtcma is offering a limited number of scholarships for exceptional
students working on this programme. applicants should have a first class
honours degree in any related discipline (e.g., engineering, computer
science) or extensive appropriate professional experience. each scholarship
is valued at $26 407p.a. (tax exempt). the scholarship will be supplemented
by access to overseas travel grants and other allowances.
 
applications close 31 december, 2009."
534,2009,"phd scholarships for interactive and social robots and media at irml, dubai","generous phd scholarships for interactive and social robots and media at
irml, dubai

the interactive robots and media lab of the uaeu, next to dubai, home of the
microsoft-chosen ""facebots"" social robotics project, (recently covered on
bbc and media of more than 20 countries worldwide), as well as ""ibnsina"",
the world's first arabic speaking humanoid, part of the ibnsina interactive
theatre installation, is accepting applications for phd students, as part
of the college of it of uaeu.

successful applicants will embark upon a phd program which consists of
graduate courses as well as research, culminating upon a thesis consisting
of original work. phd students will be provided with a generous stipend of
the order of 2000eu($3000)/month, plus free accomodation, and numerous other
services.

*desired qualifications*
- relevant background (bachelors or masters in cs, ee, interactive media or
other field)
- coding experience/expertise (for example, c++ / matlab / java)
- engineering / real world troubleshooting skills
- interest and experience in one or more of the following technical areas:
       human-robot interaction, ai, computer vision, nlp, social networks
- interest in cognitive science and philosophy advantageous
- team working skills
- most importantly, desire, imagination, systematicity and persistence in
order to create the interactive robots and media of the future

*the irml lab*
http://irml.uaeu.ac.ae/ <http:///>
core research areas include (but are not limited to):
interactive and social robotics and media, humanoid robotics, robotics and
media for the arts and digital cultural heritage
the lab is equipped with multiple robots (the ibnsina humanoid robot and
interactive theatre, mobile tour guide robots, manipulator arms, mini
vehicles), state-of-the-art full-body motion capture, cybergloves and
wireless 6dof sensors, as well as advanced vision systems.
furthermore, irml has continuous access to color 3d printing and 3d
scanning, as well as to a machine shop, and microcontroller / electronics
labs, for prototyping novel interactive devices. in terms of computational
resources, a high-performance grid computer is available for use, as well as
multiple workstations. there is also close contact with numerous world-class
institutions and companies in the field, across three continents.

*the university*
uaeu is the oldest university in the country, and has recently been ranked
as the second best research university in the arab world. it is a
fully-fledged university consisting of ten colleges and having more than
15000 students. the college of it of uaeu has recently moved to an
ultra-modern futuristically-equipped building, and is currently undergoing
rapid expansion, with eyad abed of umaryland (mit/berkeley graduate) having
just assumed our deanship.

*the place*
al ain is strategically located in one-hour driving distance from both dubai
and abu dhabi, and is a beautiful oasis city of half a million, and a
favourite cultural retreat for residents of the uae. it has an international
airport, four ultra-modern shopping malls with ice-skating facilities,
various recreational facilities, a picturesque traditional city centre, and
a spectacular mountain, among many other attractions. dubai, being easily
accessible by car from al ain (one hour), is a vibrant liberal multicultural
city, the main commercial hub of the middle east, and one of the most
enjoyable places to visit, where imagination is realized everyday through
projects that exist nowhere else in the world: the tallest building in the
world (under construction), the most luxurious hotel in the world (burj al
arab), man-made island communities in the shapes of palms visible from
space, rich shopping malls with artificial skiing centers. the world's
finest cultural and artistic events also abound. in short, there are
excellent opportunities for an exciting cosmopolitan lifestyle, in an exotic
multicultural environment, where nothing is impossible.

dr. nikolaos mavridis
phd, massachusetts institute of technology
ass.professor of intelligent systems, uaeu
nmav at alum.mit.edu"
535,2009,post-doc position on computer vision and robotics  spain  ,"post-doc position ""beatriu de pinos"", for experienced researchers.
the intelligent robotics and computer vision group (ircv) at rovira i 
virgili university, tarragona,  spain  (http://deim.urv.cat/~rivi/)
is looking for candidates with experience in image processing, computer 
vision, or robotics for a 2-year post-doc position.
the aim of ""beatriu de pinos"" grants (modality b)
http://www10.gencat.net/agaur_web/appjava/english/a_beca.jsp?categoria=postdoctorals&id_beca=15301 

is to aid organisations from catalonia for r&d projects, promoting the 
recruitment of postdoctoral research personnel. minimum requirements are 
a ph.d. degree obtained after january 2004, preferably with two years of 
international exposure at the doctoral and/or post-doctoral level.

prospective candidates interested in joining the ircv group with a 
""beatriu de pinos"" research position, please send your curriculum at 
domenec.puig at urv.cat

successful candidates will join a research project on vision-based 
multirobot exploration, and are expected to do research in those 
fundamental disciplines and contribute to r&d deliverables such as 
""simultaneous localization and mapping"", ""scene interpretation"", and 
""video sequence analysis"".

prospective candidates may contact dr. domenec puig (domenec.puig at urv.cat)
======================================================================================================= 


-- 
_____________________________________________
dr. domenec puig valls
dept. d'enginyeria informatica i matematiques
escola tecnica superior d'enginyeria
universitat rovira i virgili
campus sescelades
avinguda dels paisos catalans, 26
43007 tarragona
catalunya ( spain )
tel.: +34 977 559677
fax:  +34 977 559710
e-mail: domenec.puig at urv.cat
http://deim.urv.cat/~rivi/
_____________________________________________"
536,2009,postdoc opening in the hyness lab at boston university,"the hybrid and networked systems (hyness) lab at boston university  
(hyness.bu.edu) has an opening for a postdoctoral position in the area  
of robot motion planning and control. the ideal candidate would have  
background in control theory, stochastic processes, and formal  
verification. some experience with experimental robotics is a strong  
plus. the position is part of a multi-university research initiative  
(muri) project sponsored by the office of naval research and led by mit.

to apply for this position, please send email to calin belta at cbelta at bu.edu 
  with a cv.


calin belta
mechanical engineering, systems engineering, and bioinformatics
boston university
mail: 110 cummington st., boston, ma 02215
email: cbelta at bu.edu
tel: 617 353 9586
www: http://hyness.bu.edu"
537,2009,postdoc position at carnegie mellon university,"opening for a postdoctoral fellow at the robotics institute at
carnegie mellon university in pittsburgh, pennsylvania, usa starting
in the fall of 2009.

our research group is looking for a talented researcher whose
responsibilities would primarily include the research and development
of a real-time 3d person tracking system for an industrial assembly
task.  our project is examining methods by which robots and humans can
work together in close proximity to jointly assemble complex parts.
to do so, the robots in the workcell need accurate information as to
the positions of the people and their limbs at all times to ensure
their safety.  we are looking for researchers who have experience
with:

* 3d perception systems including multi-camera arrays, stereo cameras,
  and flash lidars.

* detecting/tracking people's bodies, heads, and limbs.

this is an exciting 3 year project which will provide opportunities
for both basic research as well as development/deployment of fully
functional prototypes.

carnegie mellon university offers competitive postdoctoral salaries
and the pittsburgh area has recently been recognized as one of the
most livable cities in the united states.

please send all resumes and references to:

reid simmons <reids at cs.cmu.edu>

note: us citizenship or a greencard is _required_ for this position."
538,2009,postdoc position at usc in robotics and wireless communication,"=== postdoctoral position at usc in robotics and wireless communication =====

postdoctoral researcher position available in electrical engineering,
computer science or mechanical engineering fields within the ming hsieh
department of electrical engineering at the university of southern
california (usc).

this position is in support of a multi-disciplinary office of naval research
grant funding four institutions:  usc, the woods hole oceanographic
institution,
northeastern university and the massachusetts institute of technology.
the project title is “intelligent coordination and adaptive classification for
naval autonomous systems.’’ the three principal investigators (pis) at
usc are:  prof. urbashi mitra (ee), prof. gaurav sukhatme (cs) and
prof. shri narayanan (ee).

the ideal candidate has a doctoral degree in either: electrical
engineering, computer science or mechanical engineering with expertise
in one or more of the following areas: robotics, communications,
information theory,
controls, classification and pattern recognition, or machine learning.
 the initial
focus is on the interface between robotics, multi-vehicle controls and
wireless communications; however, individuals with other research interests
as outlined above will be given full consideration.  while the position
emphasis is on the development of theoretical results, individuals with
experimental experience (e.g. in marine/aquatics robotics, controls or wireless
communications) are of high interest.

the position is available immediately. the appointment will be
for one year, renewable for a second year by mutual agreement.  salary will
be competitive and commensurate with expertise.

the individual selected for this position must be highly motivated, capable
of conducting independent research and prepared to take a leadership
role on a team that consists of  faculty, graduate students, and
undergraduate students from multiple institutions. a portion of the
responsibilities
include assisting the principal investigators with coordination of the grant
across the multiple institutions. the postdoctoral fellow would be a
principal author on publications, and would have the opportunity to present
their work at national and international conferences as well as participate
in the development of additional grant proposals.

application:  interested individuals should send an  e-mail that includes
availability information, a pdf version of the cv, one or two representative
publications, and contact information (e-mail and phone) for three references,
to prof. gaurav sukhatme (gaurav at usc.edu). prof. sukhatme will be
available in person at iros in st. louis on oct 14 and 15 for
meetings to discuss the position.

-- 
gaurav s. sukhatme
professor, department of computer science, university of southern california
editor-in-chief, autonomous robots
http://robotics.usc.edu/~gaurav"
