,year,subject,content
10,2006,marie curie fellowship at inria sophia-antipolis,"phd position, marie-curie rtn fellowship:
image segmentation and modeling soft tissue deformation

this thesis will take place in the asclepios team at inria
sophia-antipolis in france within the framework of the european 
marie-curie research and training network entitled “3d anatomical human”.


description :
==============

the objective of this research and training network is to increase the
development of technologies and knowledge around virtual representations
of human body for interactive medical applications.
the network has a specific goal: developing realistic functional 3d
models for the human musculoskeletal system, the methodology being
demonstrated on the lower limb. partners of this network include the
epfl (switzerland), university of geneva (switzerland), crs4 in pula
(italy), aalborg university (danemark), ucl (uk), vrije universiteit
brussel (belgium).

the objectives of the proposed thesis are twofold. first, it consists in
segmenting anatomical structures of the lower limb (muscles, bones,
ligaments) from static and dynamic mr images. because of the variability
of those structures, the segmentation will be performed by combining
non-rigid image registration with segmentation based on deformable models.

in a second stage, the research activity will consist in developing
efficient soft tissue and muscle models that can be validated on
rheological datasets. those models should be based on continuum
mechanics and the finite element method and a procedure of estimating
mechanical parameters from rheological experiments should be developed
within the scope of the thesis.

the thesis will include training periods at some sites of the european
partners cited above.


requirements :
===============

the candidate should have a background in mathematics, mechanics or
computer science. good programming (preferably with c++) and
mathematical skills are essential. experience with numerical analysis,
modelling, medical image analysis, muscle physiology or image processing
would be an advantage. english written and spoken is necessary.

criteria on nationality, age and qualification apply. the candidate must
preferably be citizen of the european union but must not be a french
citizen or should not have spend more than 12 months in france for the
last 3 years.

we strongly encourage the application of women candidates.

salary :
========

the net income starts from 2000 € per month and may vary depending on
the family situation and the country of origin.


contact :
=========

send email to herve.delingette at inria.fr


other applications are available at :
http://www-sop.inria.fr/asclepios/positions.php"
11,2006,postdoc positions in medical robotics - univ. of paris 6,"the paris robotics laboratory, at the university of paris 6 (pierre et 
marie curie),
is offering two one-to-two year postdoctoral positions in the field of 
medical robotics.

please take a look at the attached flyer for the job description.

any additional information should be asked by email to g. morel, 
guillaume.morel at upmc.fr

regards,
--
guillaume morel
assistant professor
laboratoire de robotique de paris
bp61
92265 fontenay aux roses cedex
tel: +33 1 46 54 76 78
fax: +33 1 46 54 72 99
guillaume.morel at upmc.fr
http://lrp6.robot.jussieu.fr/lrp6/eng/people/morel/main.htm




-------------- next part --------------
a non-text attachment was scrubbed...
name: postdocoffer_medicalrobotics_paris.pdf
type: application/pdf
size: 162106 bytes
desc: not available
url : http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20061113/fe4431cb/postdocoffer_medicalrobotics_paris-0001.pdf"
12,2007,"research assistantship in the center for autonomous robots, the college of judea and samaria, israel, and inria, grenoble, france","research assistantship in the center for autonomous robots, the college of
judea and samaria, israel, and inria, grenoble, france.

a research assistant is needed for a joint project between the center for
autonomous robots at the and college of judea and samaria in israel and
the e-motion group at inria, grenoble, france.  the project focuses on the
development of algorithms for motion planning in dynamic environments.
the research will be carried out both in israel and in france (primary
location being in israel).

required qualifications and background: b.sc. or m.sc. in mechanical
engineering or computer science, background and interest in robotics,
algorithms, computer graphics, programming.  proficiency in english.

interested candidates should send a current cv and a cover letter to:

- prof. zvi shiller
  center for autonomous robots, the college of judea and samaria
  shiller at yosh.ac.il

french contact: dr. thrierry fraichard,
           e-motion project-team, inria rhone-alpes
      thierry.fraichard at inria.fr "
13,2007,"phd position on ""a predictive model of pathologic walking gaits""","** title

a predictive model of pathologic walking gaits

** environnement

this position is offered at the “rhone-alpes” research unit of inria,  
located
near grenoble and lyon, in france. the unit counts more than 500 people
within 25 research teams.

the starting date will be between september 2007 and december 15, 2007.

duration: 3-years position.
salary and benefits : 1529€ net / month + full health insurance and
social benefits included - salary will be upgraded to 1611 € net /month
the 3rd year.

inria project team: bipop (http://bipop.inrialpes.fr)

advisor: pierre-brice wieber

collaborations will be undertaken with the interdisciplinary center
of scientific computing of the university of heidelberg and the
laboratoire de mecanique des solides of the university of poitiers

applications are to be made online before may 1st, following
the links here: http://bipop.inrialpes.fr/join_us.html

** subject

numerical models of human walking as well as numerical methods of
optimal control are now reaching enough maturity [1, 2, 3, 4] for
considering seriously the development of fully functional predictive
models of normal and pathologic walking gaits that could become in
the near future powerful tools in therapies of gait disorders [4].
the purpose of such a model would be to help predicting the outcome
of a given medical act on the gait disorder of a person and therefore
help the medical staff deciding which medical act should be
preferred. a driving problem for this thesis could be for example the
surgical treatment of spasticity disorders in young children. such a
treatment regularly consists in modifying the kinematics of the
musculoskeletal system by applying surgery to the muscles, tendons
and bones of the person so as to relieve the disorders induced by the
spasticity. the predictive model we're looking for would help
deciding which surgery to apply and how.

the first step in developing such a predictive model would be to
decide of the underlying musculoskeletal model to consider, and
especially of the muscle contraction model [5] that could cope
properly with spasticity disorders. this physiological model will
form the basis of the predictive model itself and will need to be
balanced therefore between completeness and complexity. the second
and major step is to define the functional model of walking, that is
to effectively predict how a given physiological model will walk. the
building block here will most probably be optimal control [2]: we
suppose that walking amounts in one way or another to minimizing some
measure of discomfort and fatigue. the question then is to find which
optimal control problem can adequately predict the walking gaits
which are observed on a given set of patients.

there will be a major need here for a general identification
procedure to tune the model to each patient: knowing how a person
walks, with measures coming for example from traditional motion
capture methods and electromyography, tuning the different lengths
and coefficients of the physiological model, but most of all tuning
the different parameters of the functional model (the optimal control
problem) so as to obtain a ""prediction"", a numerical ""explanation"" of
why this person walks the way he or she walks. this problem of
parameter identification will mostly induce a problem of inverse
optimal control: find which optimal control problem gives as a
solution the gait that we can observe for a given person. this is
both a theoretical and a numerical problem.

once this tuned predictive model is obtained, the final goal will be
to apply it to the medical problem presented earlier, that is to
check the outcome of different surgical acts on this numerical model
of the person's gait, propose the results of these simulations to the
medical staff and validate their appropriateness.

requirements: parameter identification, optimal control, numerical
analysis

[1] p.-b. wieber, modelisation et commande d'un robot marcheur
antrhopomorphe, phd thesis from the ecole des mines de paris, 2000
[2] k. mombaur, stability optimization of open-loop controlled
walking robots, phd thesis from the university of heidelberg, 2001
[3] the humans toolbox (humanoid motion analysis and simulation),
http://bipop.inrialpes.fr/software/humans
[4] d. popovic et al., optimal control of walking with functional
electrical stimulation: a computer simulation study, ieee
transactions on rehabilitation engineering, march 1999
[5] h. el makssoud et al., modelling of the skeletal muscle under
functional electrical stimulation, international conference of the
functional electrical stimulation society, 2003"
14,2007,post-doc positions in computer vision and visual servoing at irisa/inria rennes,"two postdoctoral research fellow are available at irisa/inria in rennes,
france. both are funded by the european project fp6 pegase. this project
is devoted to the autonoumous landing and take-off of airplanes and
helicopters using vision-based localisation and visual servoing techniques.

starting date: september 1, 2007 or october 1, 2007

monthly salary: 2275 euros free of tax, social security benefits included

for more information on the two positions and application instructions:
http://www.irisa.fr/lagadic/documents/position/2007_postdoc_pegase.html"
15,2008,post-doc in computational biology at laas-cnrs,"post-doc position in structural computational biology at laas-cnrs,  
toulouse, france.
====================================================================

a postdoctoral position is opened at laas-cnrs (http://www.laas.fr)  
for conducting research in structural
computational biology. the position is within the framework  of a  
multidisciplinary  project conducted by the
robotics group at laas with biologists partners sharing expertise in  
structural biology, bioengineering and
molecular modeling. the project aims at developing fast and accurate  
computational methods for flexible
macromolecular docking. see details at :

https://www2.cnrs.fr/drh/post-docs08/pid=1&action=view&id=613&lang=en

the position is founded by a cnrs grant for a duration of up to two  
years. the expected starting date is
september (or october) 1st  2008. see further conditions on the grant  
at the  cnrs website :
https://www2.cnrs.fr/drh/post-docs08/?pid=8&lang=en

applicants are expected to hold a phd in robotics with a research  
background in robot algorithms, motion
planning, mechanical modeling or a related field in computer science.  
excellent programming skills are also
required. some background in structural bioinformatics, would also be  
expected (at least a strong interest
for interdisciplinary research and computational biology).

applications should include cv, a statement of research interests,  
two recommendation letters, plus the
application file (https://www2.cnrs.fr/drh/post-docs08/medias/tpl/pdf/ 
publique/doss-candidat_pdocs.pdf).
the application has to be sent to thierry siméon (nic at laas.fr) who  
can also be contacted for more information.

the application deadline is march 30  2008.

thierry siméon

laas-cnrs (ris  group)
7 av. du colonel roche, 31077 toulouse, france
web : http://www.laas.fr/~nic
email : nic at laas.fr
tel : +33 561 336 349"
16,2008,"job: post doc position at femto-st, besancon, france","post doc position at femto-st/as2m, besançon, france

title: microsystems design for microrobotics

a post doc position is available for design, development and 
characterization of actuated bi-stable mechanical microsystems in order 
to build a new kind of microrobots.
microrobotics deals with the design, the fabrication and the control of 
robots able to manipulate small size components (smaller than 1 
millimeter).
the laboratory started studying and designing a new generation of 
microfabricated microrobots using a modular concept and an open loop 
control strategy. these new microrobots, named “digital microrobots” (or 
“/dimibots/”) are based on the assembly in a finally monolithic system 
of several “elementary modules” from a library of basic function 
modules. the first designed structures have demonstrated the relevance 
of this approach, but new developments and improvements are required.

the objectives of the post doc position are:
- to propose new actuated bi-stable mechanical structures 
microfabricated with clean room technologies;
- to contribute to the design and microfabrication of these structures 
and monolithic microrobots;
- to contribute to the static and dynamic characterization of the 
microrobots.

the post doc will take charge of the microfabrication in clean room and 
will use the microfabrication facilities available in femto-st.
the candidate must be ph.d graduated and have an experience in clean 
room microfabrication. a good knowledge in the design of mechanical 
structures and in microsystems is required.

interested candidates should submit a curriculum vitae, evidence of the 
required expertise (papers which could be either published, accepted for 
publication or in preparation), a summary of the research background and 
interests by e-mail to philippe.lutz at femto-st.fr 
<mailto:philippe.lutz at femto-st.fr> and/or yassine.haddab at ens2m.fr 
<mailto:yassine.haddab at ens2m.fr>. review of applications will begin as 
soon as they are received. expected start date for the position is may 
1, 2008 or earlier.

you can explore the various research activities at the femto-st at: 
http://www.femto-st.fr


if you need further information, please contact:
philippe.lutz at femto-st.fr <mailto:philippe.lutz at femto-st.fr>
yassine.haddab at ens2m.fr <mailto:yassine.haddab at ens2m.fr>"
17,2008,"robotics post-doc - please post this message, and confirm reciept - thanks.","multi-year postdoc available in cooperative human-robot interaction

 

 

the ncrm robot cognition laboratory in lyon france is seeking applications from outstanding young (post-doctoral) researchers with special interest in the area of cooperative human-robot interaction and related topics.

 

the position is funded for up to four years by the fp7 european project ""cooperative human robot interaction systems - chris,"" led by the bristol robotics laboratory (chris melhuish director and fp7 project leader), with the cnrs laas toulouse, the max plank institute for evolutionary anthropology, and our ncrm group cnrs-university of lyon. chris will investigate the developmental foundations of human cooperation, and implement these in humanoid robots for safe human robot cooperation.  our group has also recently been awarded one of the icub 53 dof humanoid robots (see http://www.robotcub.org/index.php/robotcub/community/open_call_text)

 

 

the successful candidate will participate in the chris project as a cognitive systems engineer, interacting with the different member teams, and will also participate in the construction of the icub in genoa in the fall of 2008, and will oversee the icub when it returns to lyon.  the candidate will perform research in human-robot cooperative interaction, based on vision, speech and physical interaction, with access to multiple humanoid platforms including the icub in lyon, the hrp2 in toulouse and the bet1 in bristol. 

 

the candidate must be proficient in programming and/or robotics, with the ability to develop software for robotics applications, and the ability to help to oversee the integration of capabilities across the project.  

 

the robot cognition laboratory is a leading center in the application of cognitive neuroscience based systems to the problem of human-robot cooperation.  we are part of the ncrm ""neuroscience cognitive & representations multimodales"" team (ncrm) in the laboratoire d'etude des mécanismes cognitifs (emc)at the university of lyon in france. for details of our research into robot cognition, please see http://dominey.perso.cegetel.net/robotdemos.htm

 

qualified applicants should contact peter ford dominey, at peter.ford.dominey at univ-lyon2.fr with the following materials

 

* academic curriculum vitae

* 2-page summary of relevant prior research and motivation

* 3 academic references

 

the position is open immediately for 1-4 years and will be filled as soon as an appropriate applicant is identified. the latest starting date is august 2008.

peter ford dominey phd, cnrs research director
laboratoire d'etude des mécanismes cognitifs (e.m.c)
equipe neuroscience cognitive et representations multimodales (ncrm) 
université lumière lyon 2 - batiment k
5 avenue pierre mendès france
69676 bron cedex, france
http://dominey.perso.cegetel.net/robotdemos.htm

telephone:  04 78 77 30 53
-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20080425/aaa3afba/attachment.html"
18,2008,phd student position on robotics,"there is a phd position available in france, douai. more details here :
http://vst.ensm-douai.fr/noury/18#2008-05-16

-- 
serge stinckwich"
19,2008,positions at french atomic energy commission (cea),"interactive robotics unit of french atmoic energy commission (cea-list - http://www-list.cea.fr) is offering 2 positions within the framework of european
project freesubnet: one post-graduate, and one phd position.
 
the aim is to develop assistances for deep sea underwater interventions such as operations on prestige type wrecks, or on sub sea infrastructures, for
example during  docking and underwater manipulation with a robot arm. the arm is mounted on an autonomous undersea vehicle dedicated to intervention tasks
in submarine applications. assistance will rely mainly on using vision and force control. force control might be used when in contact. the operator being
situated in a remote place (in a surface boat or  in another submarine), manipulation tasks will have to be autonomous and not too demanding  for him. robustness and accuracy will therefore be key elements for the function.

control issues are related to robust control, delay systems, ...

more details can be found here: http://www.freesubnet.eu/

we seek highly motivated applicants with a strong background in control and or robots engineering. interested candidates should contact frédéric colledani (frederic(dot)colledani at cea(dot)fr) or franck geffard (franck(dot)geffard at cea(dot)fr).

applicants must have spent less than 12 months in france. women applications are particularly sollicited.

frederic colledani.
________________________________

tél : +33(0)1.46.54.84.36
interactive robotics unit
cea-list - fontenay-aux-roses
bat 38/1 - pièce 123a
mailto:frederic.colledani at cea.fr
________________________________"
20,2008,post-doc offer at inria tao in learning algorithms for collective robotic experiments,"tao team is hiring a *post-doc* and/or a *phd student* to work in learning
algorithms for collective robotic experiments.

*context*
the symbrion project <http://www.symbrion.eu/> is a european *integrated
project* that aims to build self-addembling robotic organisms from
autonomous individual small robots.
within symbrion, the tao team will investigate learning mechanisms in a
multi-scale perspective, distinguishing adaptive learning (life-time
learning, or on-line learning) and optimization (at an evolutionary
time-scale).

*tasks*
the task will be to design and implement machine learning algorithms under
limited resources on the hybrid paltform (software and hardware) provided by
the project partners. the stress will be put on dealing with huge robotic
logs and learning to construct efficient controller modules.
a first task will consist in applying some learning and/or data mining
techniques to multiple robot logs, while the robots are driven either by a
human being or by a manually written controller. this should allow to
automatically generate controller modules — off-line.
a second task will then be to design a high-level controller to perform the
action selection among different modules, either hard-coded or automatically
designed by the off-line procedure. this controller will be optimized either
off-line using evolutionary computation, or on-line using some algorithms
inspired from the multi-armed bandit techniques.

the ultimate goal of the project is to design on-line protocols to allow
open-ended evolution at both scales of high-level controller and generation
of new low-level modules.

*expertise*
knowledge in machine learning and statistics is of course mandatory, as well
as excellent programming skills (c++ and java). previous experience in
robotics and/or evolutionary computation is welcome.

*practical information*
the tao team is part of inria cri orsay île-de-france and its offices are in
lri <http://www.lri.fr/> at université pari-s-sud. french public salaries
are what they are, but include medical coverage.
-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20080604/f261d0c6/attachment.htm"
